Versuchsteilnehmer 1: Nick Fiebig
Versuchsteilnehmer 2: Salahudin Smailagic
Versuch: SC
Startzeit: 27.03.2025 12:24:47
Stoppzeit: 27.03.2025 12:30:27
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_Sn (V)          	U_Manometer (V)          	U_AllanBradley (V)          	U_Field(V)
26,000000000000	0,000164253000	0,584089970000	0,011290233000	0,000003995000
27,000000000000	0,000162616000	0,582936700000	0,011299980000	0,000003808000
28,000000000000	0,000159916000	0,581763240000	0,011306607000	0,000003995000
29,000000000000	0,000158084000	0,582343640000	0,011308324000	0,000003715000
30,000000000000	0,000157445000	0,583917720000	0,011301686000	0,000003818000
31,000000000000	0,000157206000	0,584870780000	0,011296776000	0,000003787000
32,000000000000	0,000157889000	0,585603030000	0,011292275000	0,000003642000
33,000000000000	0,000158821000	0,587544690000	0,011283596000	0,000004150000
34,000000000000	0,000159992000	0,589114070000	0,011277524000	0,000003870000
35,000000000000	0,000160892000	0,590299990000	0,011271547000	0,000003767000
36,000000000000	0,000162063000	0,591191820000	0,011267412000	0,000003777000
37,000000000000	0,000162843000	0,591813250000	0,011263632000	0,000003964000
38,000000000000	0,000164090000	0,592241010000	0,011260439000	0,000003725000
39,000000000000	0,000164405000	0,592339780000	0,011258701000	0,000003922000
40,000000000000	0,000164719000	0,591875500000	0,011260062000	0,000003715000
41,000000000000	0,000164166000	0,591044680000	0,011262156000	0,000003684000
42,000000000000	0,000164578000	0,590682840000	0,011262313000	0,000003767000
43,000000000000	0,000164719000	0,590497950000	0,011260356000	0,000003756000
44,000000000000	0,000164806000	0,590122850000	0,011260314000	0,000003756000
45,000000000000	0,000164947000	0,589560190000	0,011262324000	0,000003912000
46,000000000000	0,000164762000	0,588895090000	0,011264522000	0,000003943000
47,000000000000	0,000164600000	0,588194280000	0,011267757000	0,000003912000
48,000000000000	0,000164166000	0,587427340000	0,011271934000	0,000003632000
49,000000000000	0,000163732000	0,586656490000	0,011277681000	0,000003881000
50,000000000000	0,000163017000	0,585867110000	0,011282099000	0,000003715000
51,000000000000	0,000162128000	0,585106090000	0,011288454000	0,000003663000
52,000000000000	0,000161781000	0,584463640000	0,011293374000	0,000003901000
53,000000000000	0,000160751000	0,583959360000	0,011296797000	0,000003829000
54,000000000000	0,000160166000	0,583551800000	0,011300566000	0,000003777000
55,000000000000	0,000159179000	0,583256910000	0,011302262000	0,000003891000
56,000000000000	0,000158735000	0,583375680000	0,011302168000	0,000003704000
57,000000000000	0,000158182000	0,583565270000	0,011302157000	0,000004005000
58,000000000000	0,000157380000	0,583645890000	0,011302775000	0,000004088000
59,000000000000	0,000157033000	0,583661600000	0,011302629000	0,000003891000
60,000000000000	0,000156848000	0,583648950000	0,011304000000	0,000003756000
61,000000000000	0,000156089000	0,583577310000	0,011304052000	0,000003912000
62,000000000000	0,000155905000	0,583486700000	0,011305246000	0,000003818000
63,000000000000	0,000155157000	0,583331800000	0,011306785000	0,000003891000
64,000000000000	0,000155060000	0,583175070000	0,011307580000	0,000003715000
65,000000000000	0,000154550000	0,583020790000	0,011309015000	0,000003881000
66,000000000000	0,000154030000	0,582829150000	0,011309957000	0,000003933000
67,000000000000	0,000153737000	0,582610380000	0,011311862000	0,000003870000
68,000000000000	0,000153043000	0,582393850000	0,011312731000	0,000003715000
69,000000000000	0,000152306000	0,582190990000	0,011314908000	0,000004109000
70,000000000000	0,000151482000	0,582070990000	0,011316123000	0,000003964000
71,000000000000	0,000151233000	0,581906710000	0,011316531000	0,000004078000
72,000000000000	0,000150008000	0,581795480000	0,011317965000	0,000003912000
73,000000000000	0,000149574000	0,581640380000	0,011319682000	0,000003829000
74,000000000000	0,000149195000	0,581465890000	0,011320729000	0,000003798000
75,000000000000	0,000148468000	0,581230180000	0,011322352000	0,000003767000
76,000000000000	0,000147601000	0,580955890000	0,011323933000	0,000004005000
77,000000000000	0,000146679000	0,580670380000	0,011326403000	0,000004005000
78,000000000000	0,000145693000	0,580344870000	0,011328958000	0,000003974000
79,000000000000	0,000144945000	0,579984050000	0,011331114000	0,000003953000
80,000000000000	0,000143514000	0,579699970000	0,011333972000	0,000004067000
81,000000000000	0,000142516000	0,579385690000	0,011336558000	0,000003933000
82,000000000000	0,000141053000	0,579176710000	0,011338296000	0,000004161000
83,000000000000	0,000139730000	0,579286300000	0,011339479000	0,000003870000
84,000000000000	0,000139047000	0,579404260000	0,011339123000	0,000003850000
85,000000000000	0,000138375000	0,579487320000	0,011339238000	0,000003891000
86,000000000000	0,000137746000	0,579456500000	0,011339186000	0,000003922000
87,000000000000	0,000137595000	0,579436710000	0,011340054000	0,000003995000
88,000000000000	0,000137031000	0,579390180000	0,011340505000	0,000003964000
89,000000000000	0,000136510000	0,579291810000	0,011341415000	0,000003652000
90,000000000000	0,000136120000	0,579184870000	0,011341541000	0,000003787000
91,000000000000	0,000135481000	0,579072420000	0,011342044000	0,000003995000
92,000000000000	0,000135025000	0,578926300000	0,011343781000	0,000003933000
93,000000000000	0,000134331000	0,578759360000	0,011344242000	0,000003953000
94,000000000000	0,000133876000	0,578630790000	0,011345446000	0,000003746000
95,000000000000	0,000132727000	0,578483440000	0,011346503000	0,000003901000
96,000000000000	0,000132402000	0,578298550000	0,011347320000	0,000003870000
97,000000000000	0,000131632000	0,578152830000	0,011349403000	0,000004047000
98,000000000000	0,000130580000	0,578000790000	0,011350136000	0,000004109000
99,000000000000	0,000129897000	0,578082630000	0,011349602000	0,000004016000
100,000000000000	0,000129095000	0,578087530000	0,011350220000	0,000003839000
101,000000000000	0,000128445000	0,578048140000	0,011350460000	0,000003777000
102,000000000000	0,000127924000	0,578032020000	0,011350712000	0,000003933000
103,000000000000	0,000127610000	0,577965890000	0,011350084000	0,000004047000
104,000000000000	0,000126960000	0,577899980000	0,011351685000	0,000004016000
105,000000000000	0,000126320000	0,577837320000	0,011352429000	0,000003818000
106,000000000000	0,000125442000	0,577755490000	0,011353088000	0,000003912000
107,000000000000	0,000124509000	0,577632020000	0,011354721000	0,000003984000
108,000000000000	0,000123003000	0,577631000000	0,011354763000	0,000003808000
109,000000000000	0,000121962000	0,577795280000	0,011355171000	0,000004026000
110,000000000000	0,000121864000	0,577948550000	0,011355140000	0,000003870000
111,000000000000	0,000122049000	0,578068140000	0,011355297000	0,000003964000
112,000000000000	0,000122027000	0,578166100000	0,011354051000	0,000003995000
113,000000000000	0,000122038000	0,578196510000	0,011354407000	0,000003891000
114,000000000000	0,000122233000	0,578215080000	0,011354041000	0,000003808000
115,000000000000	0,000122081000	0,578239980000	0,011354334000	0,000003787000
116,000000000000	0,000121680000	0,578225890000	0,011354679000	0,000003943000
117,000000000000	0,000122233000	0,578289770000	0,011353674000	0,000004026000
118,000000000000	0,000122352000	0,578323450000	0,011353706000	0,000003953000
119,000000000000	0,000121973000	0,578322220000	0,011353612000	0,000003756000
120,000000000000	0,000122395000	0,578323450000	0,011353329000	0,000004088000
121,000000000000	0,000122287000	0,578254470000	0,011352847000	0,000003984000
122,000000000000	0,000122298000	0,578212020000	0,011353685000	0,000003818000
123,000000000000	0,000122005000	0,578155490000	0,011354658000	0,000003901000
124,000000000000	0,000121983000	0,578088340000	0,011354522000	0,000004005000
125,000000000000	0,000121712000	0,578026710000	0,011354847000	0,000003901000
126,000000000000	0,000121908000	0,577961000000	0,011355014000	0,000004016000
127,000000000000	0,000121062000	0,577909980000	0,011355852000	0,000003870000
128,000000000000	0,000120596000	0,577828140000	0,011356637000	0,000003995000
129,000000000000	0,000120596000	0,577748550000	0,011356836000	0,000003995000
130,000000000000	0,000120444000	0,577652220000	0,011357359000	0,000003974000
131,000000000000	0,000119598000	0,577567530000	0,011358364000	0,000003953000
132,000000000000	0,000119371000	0,577446920000	0,011359150000	0,000003891000
133,000000000000	0,000118948000	0,577312020000	0,011359977000	0,000004099000
134,000000000000	0,000118514000	0,577174470000	0,011360511000	0,000004057000
135,000000000000	0,000117810000	0,577011200000	0,011361160000	0,000004036000
136,000000000000	0,000117181000	0,576853450000	0,011362552000	0,000003839000
137,000000000000	0,000116465000	0,576680560000	0,011362929000	0,000003735000
138,000000000000	0,000115934000	0,576536480000	0,011364792000	0,000003818000
139,000000000000	0,000114958000	0,576385870000	0,011366321000	0,000003995000
140,000000000000	0,000114362000	0,576350560000	0,011366771000	0,000004047000
141,000000000000	0,000112953000	0,576433210000	0,011366760000	0,000003767000
142,000000000000	0,000112552000	0,576550150000	0,011366771000	0,000003829000
143,000000000000	0,000112031000	0,576623420000	0,011366216000	0,000003839000
144,000000000000	0,000111674000	0,576690360000	0,011365923000	0,000003777000
145,000000000000	0,000111619000	0,576758140000	0,011367095000	0,000003912000
146,000000000000	0,000112270000	0,576857730000	0,011366572000	0,000003964000
147,000000000000	0,000112042000	0,576921410000	0,011365912000	0,000003850000
148,000000000000	0,000112899000	0,576986920000	0,011365546000	0,000003746000
149,000000000000	0,000112834000	0,577057120000	0,011365766000	0,000004109000
150,000000000000	0,000113365000	0,577078340000	0,011364614000	0,000003922000
151,000000000000	0,000113430000	0,577093450000	0,011364520000	0,000003642000
152,000000000000	0,000113159000	0,577136510000	0,011364070000	0,000003850000
153,000000000000	0,000113105000	0,577108340000	0,011364112000	0,000003829000
154,000000000000	0,000113419000	0,577123240000	0,011363662000	0,000003901000
155,000000000000	0,000113452000	0,577114470000	0,011364049000	0,000003974000
156,000000000000	0,000113495000	0,577066510000	0,011364080000	0,000003673000
157,000000000000	0,000113126000	0,576992430000	0,011364625000	0,000003870000
158,000000000000	0,000113235000	0,576936920000	0,011364949000	0,000003756000
159,000000000000	0,000113224000	0,576911410000	0,011365232000	0,000003839000
160,000000000000	0,000112758000	0,576889770000	0,011365211000	0,000003953000
161,000000000000	0,000112519000	0,576857530000	0,011365379000	0,000003652000
162,000000000000	0,000112367000	0,576799370000	0,011366216000	0,000003891000
163,000000000000	0,000111977000	0,576759370000	0,011366457000	0,000003798000
164,000000000000	0,000111847000	0,576717090000	0,011366017000	0,000003953000
165,000000000000	0,000111446000	0,576657910000	0,011367231000	0,000003943000
166,000000000000	0,000111403000	0,576595250000	0,011367137000	0,000003860000
167,000000000000	0,000110882000	0,576532600000	0,011368467000	0,000003787000
168,000000000000	0,000110535000	0,576483420000	0,011368561000	0,000003984000
169,000000000000	0,000110221000	0,576405050000	0,011368906000	0,000003891000
170,000000000000	0,000109581000	0,576347700000	0,011369084000	0,000004067000
171,000000000000	0,000109722000	0,576272400000	0,011369587000	0,000004005000
172,000000000000	0,000109083000	0,576198320000	0,011370383000	0,000004026000
173,000000000000	0,000108551000	0,576119130000	0,011370498000	0,000004016000
174,000000000000	0,000108682000	0,576024030000	0,011370561000	0,000003943000
175,000000000000	0,000108053000	0,575928320000	0,011371744000	0,000003756000
176,000000000000	0,000107760000	0,575832600000	0,011372162000	0,000003922000
177,000000000000	0,000107229000	0,575818520000	0,011372162000	0,000003870000
178,000000000000	0,000106502000	0,576011580000	0,011373324000	0,000003756000
179,000000000000	0,000106578000	0,576266280000	0,011372372000	0,000003839000
180,000000000000	0,000107012000	0,576518930000	0,011371492000	0,000003901000
181,000000000000	0,000107597000	0,576806920000	0,011369964000	0,000003943000
182,000000000000	0,000108194000	0,577177530000	0,011368278000	0,000003829000
183,000000000000	0,000109104000	0,577574670000	0,011365965000	0,000003818000
184,000000000000	0,000111045000	0,578039570000	0,011362447000	0,000003974000
185,000000000000	0,000112769000	0,578451610000	0,011360427000	0,000003725000
186,000000000000	0,000114655000	0,578877730000	0,011356836000	0,000003735000
187,000000000000	0,000116867000	0,579314060000	0,011353685000	0,000003850000
188,000000000000	0,000119024000	0,579762220000	0,011350408000	0,000003870000
189,000000000000	0,000121095000	0,580221400000	0,011347979000	0,000003767000
190,000000000000	0,000123436000	0,580756500000	0,011344200000	0,000004067000
191,000000000000	0,000126233000	0,581236500000	0,011340170000	0,000003777000
192,000000000000	0,000128477000	0,581778950000	0,011336317000	0,000003767000
193,000000000000	0,000130776000	0,582185890000	0,011332758000	0,000003922000
194,000000000000	0,000133518000	0,582457110000	0,011328989000	0,000004016000
195,000000000000	0,000135134000	0,582732210000	0,011325827000	0,000003922000
196,000000000000	0,000136879000	0,582962010000	0,011324069000	0,000003901000
197,000000000000	0,000138863000	0,583204660000	0,011322121000	0,000003777000
198,000000000000	0,000140088000	0,583457320000	0,011320007000	0,000004057000
199,000000000000	0,000140966000	0,583677110000	0,011318447000	0,000003829000
200,000000000000	0,000142072000	0,583862420000	0,011315673000	0,000003870000
201,000000000000	0,000143644000	0,583948130000	0,011314469000	0,000003756000
202,000000000000	0,000144370000	0,584043230000	0,011312815000	0,000003953000
203,000000000000	0,000145032000	0,584113640000	0,011312783000	0,000003746000
204,000000000000	0,000145910000	0,584167110000	0,011311506000	0,000003860000
205,000000000000	0,000146419000	0,584189150000	0,011310773000	0,000003891000
206,000000000000	0,000146972000	0,584197310000	0,011310491000	0,000003808000
207,000000000000	0,000146604000	0,584205680000	0,011310344000	0,000003652000
208,000000000000	0,000147395000	0,584195890000	0,011310386000	0,000004140000
209,000000000000	0,000147991000	0,584177720000	0,011310407000	0,000003974000
210,000000000000	0,000148121000	0,584166910000	0,011309527000	0,000003881000
211,000000000000	0,000148457000	0,584122420000	0,011310093000	0,000003798000
212,000000000000	0,000148154000	0,584069760000	0,011309517000	0,000003798000
213,000000000000	0,000148175000	0,584000990000	0,011310156000	0,000003818000
214,000000000000	0,000148327000	0,583939760000	0,011310009000	0,000003870000
215,000000000000	0,000148306000	0,583835070000	0,011310847000	0,000003839000
216,000000000000	0,000147959000	0,583748540000	0,011311527000	0,000003839000
217,000000000000	0,000147937000	0,583642820000	0,011311674000	0,000003984000
218,000000000000	0,000147807000	0,583531400000	0,011312836000	0,000003725000
219,000000000000	0,000147796000	0,583376290000	0,011313045000	0,000004005000
220,000000000000	0,000147709000	0,583229760000	0,011313767000	0,000003984000
221,000000000000	0,000146723000	0,583084050000	0,011314710000	0,000003673000
222,000000000000	0,000147048000	0,582910580000	0,011316029000	0,000003611000
223,000000000000	0,000146593000	0,582724050000	0,011317274000	0,000004047000
224,000000000000	0,000146224000	0,582517320000	0,011318238000	0,000003798000
225,000000000000	0,000146235000	0,582320580000	0,011318960000	0,000003860000
226,000000000000	0,000145964000	0,582145890000	0,011320206000	0,000003735000
227,000000000000	0,000144761000	0,581919150000	0,011321347000	0,000003860000
228,000000000000	0,000144218000	0,581736090000	0,011323179000	0,000003953000
229,000000000000	0,000144045000	0,581545280000	0,011323817000	0,000003912000
230,000000000000	0,000143449000	0,581354870000	0,011326131000	0,000003891000
231,000000000000	0,000142896000	0,581137930000	0,011327105000	0,000003922000
232,000000000000	0,000142300000	0,580940180000	0,011328466000	0,000003953000
233,000000000000	0,000141898000	0,580741400000	0,011329806000	0,000003860000
234,000000000000	0,000140457000	0,580532830000	0,011332486000	0,000003860000
235,000000000000	0,000140110000	0,580358750000	0,011333313000	0,000003933000
236,000000000000	0,000139286000	0,580259770000	0,011334872000	0,000004005000
237,000000000000	0,000138690000	0,580163650000	0,011335417000	0,000003974000
238,000000000000	0,000137974000	0,580049360000	0,011336799000	0,000003943000
239,000000000000	0,000137508000	0,579907320000	0,011338767000	0,000003673000
240,000000000000	0,000136955000	0,579793850000	0,011339562000	0,000003808000
241,000000000000	0,000136359000	0,579652220000	0,011340494000	0,000004005000
242,000000000000	0,000135589000	0,579559770000	0,011341311000	0,000003860000
243,000000000000	0,000135036000	0,579507320000	0,011341887000	0,000003860000
244,000000000000	0,000134689000	0,579468550000	0,011342462000	0,000003642000
245,000000000000	0,000134136000	0,579369570000	0,011343268000	0,000003953000
246,000000000000	0,000133789000	0,579297730000	0,011343959000	0,000003870000
247,000000000000	0,000133074000	0,579203650000	0,011344410000	0,000003964000
248,000000000000	0,000132716000	0,579118750000	0,011345216000	0,000003808000
249,000000000000	0,000131925000	0,579041000000	0,011346482000	0,000003673000
250,000000000000	0,000131491000	0,578964870000	0,011347676000	0,000003787000
251,000000000000	0,000131198000	0,578901810000	0,011347979000	0,000003901000
252,000000000000	0,000130515000	0,578840590000	0,011348063000	0,000003870000
253,000000000000	0,000129778000	0,578770590000	0,011348482000	0,000003912000
254,000000000000	0,000129843000	0,578701200000	0,011348524000	0,000003881000
255,000000000000	0,000129518000	0,578623850000	0,011348859000	0,000003850000
256,000000000000	0,000128575000	0,578535690000	0,011350052000	0,000003787000
257,000000000000	0,000128239000	0,578436710000	0,011350272000	0,000003943000
258,000000000000	0,000127610000	0,578310790000	0,011351696000	0,000003518000
259,000000000000	0,000127469000	0,578213850000	0,011352805000	0,000003756000
260,000000000000	0,000126634000	0,578093240000	0,011353538000	0,000003860000
261,000000000000	0,000125897000	0,577976510000	0,011354187000	0,000003839000
262,000000000000	0,000125247000	0,577862430000	0,011355402000	0,000003901000
263,000000000000	0,000124900000	0,577743450000	0,011355643000	0,000003746000
264,000000000000	0,000124228000	0,577633450000	0,011356627000	0,000003818000
265,000000000000	0,000123252000	0,577496920000	0,011357799000	0,000003984000
266,000000000000	0,000122872000	0,577372220000	0,011358856000	0,000004016000
267,000000000000	0,000122124000	0,577276920000	0,011359087000	0,000003891000
268,000000000000	0,000121138000	0,577183650000	0,011359987000	0,000003829000
269,000000000000	0,000120433000	0,577112220000	0,011360563000	0,000004099000
270,000000000000	0,000119533000	0,577012430000	0,011361390000	0,000004057000
271,000000000000	0,000119273000	0,576922020000	0,011362437000	0,000003860000
272,000000000000	0,000118363000	0,576875280000	0,011363211000	0,000003922000
273,000000000000	0,000117539000	0,576870590000	0,011362782000	0,000004026000
274,000000000000	0,000116812000	0,576822020000	0,011363997000	0,000003881000
275,000000000000	0,000116509000	0,576768960000	0,011364091000	0,000004016000
276,000000000000	0,000116541000	0,576707700000	0,011364604000	0,000003798000
277,000000000000	0,000115425000	0,576630560000	0,011364761000	0,000003850000
278,000000000000	0,000115132000	0,576583830000	0,011366289000	0,000004016000
279,000000000000	0,000114644000	0,576551790000	0,011366551000	0,000004171000
280,000000000000	0,000114200000	0,576489130000	0,011367106000	0,000003933000
281,000000000000	0,000113441000	0,576436890000	0,011367514000	0,000003715000
282,000000000000	0,000113321000	0,576344640000	0,011367985000	0,000003818000
283,000000000000	0,000112639000	0,576282600000	0,011368331000	0,000003694000
284,000000000000	0,000112216000	0,576210360000	0,011368854000	0,000003860000
285,000000000000	0,000111294000	0,576131380000	0,011369535000	0,000003715000
286,000000000000	0,000111012000	0,576033210000	0,011370215000	0,000003839000
287,000000000000	0,000110416000	0,575971990000	0,011371084000	0,000003943000
288,000000000000	0,000110102000	0,575880150000	0,011371335000	0,000003943000
289,000000000000	0,000109224000	0,575778110000	0,011372037000	0,000003787000
290,000000000000	0,000108421000	0,575675050000	0,011373084000	0,000003756000
291,000000000000	0,000107847000	0,575618930000	0,011373932000	0,000003839000
292,000000000000	0,000107456000	0,575703830000	0,011373408000	0,000004109000
293,000000000000	0,000106947000	0,575778720000	0,011373764000	0,000003704000
294,000000000000	0,000106752000	0,575840150000	0,011373010000	0,000003818000
295,000000000000	0,000106698000	0,575905260000	0,011372434000	0,000003569000
296,000000000000	0,000105971000	0,575915050000	0,011372843000	0,000004400000
297,000000000000	0,000105353000	0,575970770000	0,011372424000	0,000003725000
298,000000000000	0,000105657000	0,576074850000	0,011371649000	0,000003870000
299,000000000000	0,000106188000	0,576203420000	0,011371105000	0,000003808000
300,000000000000	0,000106156000	0,576365870000	0,011370937000	0,000003901000
301,000000000000	0,000106589000	0,576466270000	0,011370435000	0,000003984000
302,000000000000	0,000106806000	0,576575460000	0,011369807000	0,000003777000
303,000000000000	0,000107402000	0,576659540000	0,011369231000	0,000003850000
304,000000000000	0,000107933000	0,576756100000	0,011368969000	0,000003818000
305,000000000000	0,000108129000	0,576824880000	0,011367566000	0,000003808000
306,000000000000	0,000108953000	0,576894470000	0,011367514000	0,000003891000
307,000000000000	0,000109332000	0,576965900000	0,011366781000	0,000003808000
308,000000000000	0,000109581000	0,577065280000	0,011366719000	0,000003881000
309,000000000000	0,000109527000	0,577114060000	0,011365253000	0,000003756000
310,000000000000	0,000110264000	0,577179370000	0,011364845000	0,000004026000
311,000000000000	0,000110449000	0,577243240000	0,011365473000	0,000004005000
312,000000000000	0,000111229000	0,577338750000	0,011364520000	0,000004088000
313,000000000000	0,000111717000	0,577434260000	0,011364175000	0,000003767000
314,000000000000	0,000111847000	0,577531000000	0,011362552000	0,000003943000
315,000000000000	0,000112422000	0,577603240000	0,011362227000	0,000003933000
316,000000000000	0,000113170000	0,577691610000	0,011361254000	0,000004026000
317,000000000000	0,000113311000	0,577787730000	0,011360866000	0,000003912000
318,000000000000	0,000113647000	0,577886300000	0,011359537000	0,000004036000
319,000000000000	0,000114015000	0,577957530000	0,011359621000	0,000004171000
320,000000000000	0,000114557000	0,578024060000	0,011358647000	0,000004047000
321,000000000000	0,000114753000	0,578008140000	0,011358281000	0,000004099000
322,000000000000	0,000114969000	0,577984060000	0,011358050000	0,000003891000
323,000000000000	0,000115446000	0,577957120000	0,011359422000	0,000003943000
324,000000000000	0,000115392000	0,577929360000	0,011358867000	0,000003964000
325,000000000000	0,000115761000	0,577906100000	0,011358448000	0,000003984000
326,000000000000	0,000115392000	0,577847320000	0,011359474000	0,000003652000
327,000000000000	0,000115576000	0,577817530000	0,011359150000	0,000003787000
328,000000000000	0,000115934000	0,577764470000	0,011358846000	0,000003964000
329,000000000000	0,000115858000	0,577687730000	0,011359683000	0,000003881000
330,000000000000	0,000115414000	0,577633650000	0,011359589000	0,000003829000
331,000000000000	0,000115381000	0,577552830000	0,011360113000	0,000003860000
332,000000000000	0,000115305000	0,577479980000	0,011360982000	0,000003922000
333,000000000000	0,000115370000	0,577430590000	0,011360668000	0,000003746000
334,000000000000	0,000114601000	0,577337320000	0,011361966000	0,000003984000
335,000000000000	0,000114243000	0,577250390000	0,011362573000	0,000003715000
336,000000000000	0,000114113000	0,577163040000	0,011362960000	0,000003704000
337,000000000000	0,000114080000	0,577081000000	0,011363620000	0,000003756000
338,000000000000	0,000113538000	0,577003860000	0,011363714000	0,000003881000
339,000000000000	0,000112660000	0,576889770000	0,011364635000	0,000003922000
340,000000000000	0,000112454000	0,576793860000	0,011365410000	0,000003860000
