Versuchsteilnehmer 1: Nick Fiebig
Versuchsteilnehmer 2: Salahudin Smailagic
Versuch: SC
Startzeit: 27.03.2025 11:09:30
Stoppzeit: 27.03.2025 12:13:16
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_Sn (V)          	U_Manometer (V)          	U_AllanBradley (V)          	U_Field(V)
36,000000000000	0,000076809000	0,000629703000	0,133462240000	0,000140992000
37,000000000000	0,000076939000	0,000622314000	0,133452710000	0,000140982000
38,000000000000	0,000076549000	0,000640011000	0,133447780000	0,000141542000
39,000000000000	0,000076603000	0,000626396000	0,133432170000	0,000142009000
40,000000000000	0,000076928000	0,000636010000	0,133433430000	0,000142414000
41,000000000000	0,000077015000	0,000635173000	0,133418970000	0,000142798000
42,000000000000	0,000077026000	0,000637602000	0,133431750000	0,000143026000
43,000000000000	0,000077405000	0,000616333000	0,133434060000	0,000144261000
44,000000000000	0,000076961000	0,000620865000	0,133414880000	0,000144147000
45,000000000000	0,000076408000	0,000624641000	0,133403460000	0,000144458000
46,000000000000	0,000077405000	0,000631785000	0,133403360000	0,000144769000
47,000000000000	0,000076982000	0,000614455000	0,133411950000	0,000145257000
48,000000000000	0,000077286000	0,000618395000	0,133400840000	0,000145589000
49,000000000000	0,000077199000	0,000623784000	0,133382610000	0,000145869000
50,000000000000	0,000077329000	0,000628315000	0,133400000000	0,000146450000
51,000000000000	0,000077253000	0,000625274000	0,133397280000	0,000146855000
52,001000000000	0,000076885000	0,000612720000	0,133394240000	0,000147094000
53,001000000000	0,000077383000	0,000624825000	0,133403570000	0,000147654000
54,000000000000	0,000077188000	0,000627397000	0,133402520000	0,000148017000
55,000000000000	0,000077221000	0,000639358000	0,133415090000	0,000148422000
56,000000000000	0,000077535000	0,000615578000	0,133423680000	0,000148858000
57,000000000000	0,000077839000	0,000615496000	0,133420540000	0,000149657000
58,000000000000	0,000077242000	0,000625662000	0,133401050000	0,000149926000
59,000000000000	0,000077438000	0,000631275000	0,133411010000	0,000150196000
60,000000000000	0,000077600000	0,000611067000	0,133415830000	0,000150632000
61,000000000000	0,000077991000	0,000617742000	0,133425890000	0,000150798000
62,000000000000	0,000077568000	0,000618150000	0,133429030000	0,000151369000
63,000000000000	0,000077383000	0,000617476000	0,133424420000	0,000151804000
64,001000000000	0,000077741000	0,000606168000	0,133440340000	0,000152375000
65,000000000000	0,000077351000	0,000617823000	0,133450930000	0,000152624000
66,000000000000	0,000078066000	0,000625396000	0,133454590000	0,000153029000
67,000000000000	0,000077763000	0,000630887000	0,133464020000	0,000153382000
68,000000000000	0,000078001000	0,000614190000	0,133452390000	0,000153714000
69,000000000000	0,000077925000	0,000619334000	0,133455330000	0,000154087000
70,000000000000	0,000077611000	0,000629928000	0,133466430000	0,000154461000
71,000000000000	0,000078110000	0,000624988000	0,133476070000	0,000154865000
72,000000000000	0,000078164000	0,000618987000	0,133487080000	0,000155498000
73,000000000000	0,000078131000	0,000619477000	0,133474290000	0,000155799000
74,001000000000	0,000078435000	0,000618211000	0,133476600000	0,000156048000
75,000000000000	0,000078088000	0,000618354000	0,133492210000	0,000156609000
76,000000000000	0,000078565000	0,000622947000	0,133500070000	0,000156847000
77,000000000000	0,000078879000	0,000616619000	0,133503210000	0,000157439000
78,000000000000	0,000078771000	0,000626335000	0,133502790000	0,000157543000
79,000000000000	0,000079714000	0,000634888000	0,133498180000	0,000158331000
80,000000000000	0,000081568000	0,000624927000	0,133486130000	0,000158840000
81,000000000000	0,000088701000	0,000613517000	0,133496090000	0,000158985000
82,000000000000	0,000100724000	0,000611169000	0,133493360000	0,000159545000
83,000000000000	0,000116563000	0,000627927000	0,133472930000	0,000159784000
84,000000000000	0,000126710000	0,000626151000	0,133479640000	0,000160375000
85,000000000000	0,000132835000	0,000614823000	0,133499230000	0,000160489000
86,000000000000	0,000136738000	0,000620354000	0,133502160000	0,000161050000
87,000000000000	0,000140327000	0,000627172000	0,133496510000	0,000161226000
88,000000000000	0,000142766000	0,000631438000	0,133496820000	0,000161735000
89,000000000000	0,000145140000	0,000625662000	0,133477750000	0,000162378000
90,000000000000	0,000146701000	0,000617272000	0,133471360000	0,000162482000
91,000000000000	0,000148577000	0,000635153000	0,133470630000	0,000163146000
92,000000000000	0,000150344000	0,000627703000	0,133472620000	0,000163447000
93,000000000000	0,000152024000	0,000622008000	0,133474710000	0,000163851000
94,000000000000	0,000153780000	0,000627417000	0,133472830000	0,000164495000
95,000000000000	0,000155211000	0,000612435000	0,133481940000	0,000164661000
96,000000000000	0,000157271000	0,000638868000	0,133457630000	0,000164868000
97,000000000000	0,000158550000	0,000630581000	0,133466750000	0,000165563000
98,000000000000	0,000160296000	0,000623722000	0,133461300000	0,000165895000
99,000000000000	0,000162117000	0,000627213000	0,133451560000	0,000166290000
100,000000000000	0,000163971000	0,000627356000	0,133452600000	0,000166611000
101,000000000000	0,000166367000	0,000629397000	0,133427350000	0,000166975000
102,000000000000	0,000169402000	0,000640419000	0,133428400000	0,000167390000
103,000000000000	0,000170638000	0,000620559000	0,133439930000	0,000167960000
104,000000000000	0,000171158000	0,000626886000	0,133442860000	0,000168074000
105,000000000000	0,000171289000	0,000612292000	0,133451240000	0,000168614000
106,000000000000	0,000171364000	0,000619620000	0,133444120000	0,000168946000
107,000000000000	0,000171397000	0,000628989000	0,133438560000	0,000169413000
108,000000000000	0,000171527000	0,000621640000	0,133443800000	0,000170077000
109,000000000000	0,000171473000	0,000630560000	0,133438670000	0,000170243000
110,000000000000	0,000171679000	0,000610557000	0,133455220000	0,000170627000
111,000000000000	0,000171646000	0,000615639000	0,133455220000	0,000171187000
112,000000000000	0,000171722000	0,000631867000	0,133440140000	0,000171426000
113,000000000000	0,000171744000	0,000626335000	0,133440240000	0,000171934000
114,000000000000	0,000172535000	0,000614170000	0,133434690000	0,000172194000
115,000000000000	0,000171776000	0,000611659000	0,133433740000	0,000172931000
116,000000000000	0,000171896000	0,000629764000	0,133426200000	0,000173076000
117,000000000000	0,000171961000	0,000647216000	0,133409750000	0,000173304000
118,000000000000	0,000172134000	0,000626498000	0,133432590000	0,000173989000
119,000000000000	0,000172481000	0,000623518000	0,133410380000	0,000174228000
120,000000000000	0,000172980000	0,000622865000	0,133425360000	0,000174850000
121,000000000000	0,000172687000	0,000632785000	0,133405560000	0,000175193000
122,000000000000	0,000172926000	0,000646604000	0,133410900000	0,000175639000
123,000000000000	0,000172969000	0,000617905000	0,133430080000	0,000175940000
124,000000000000	0,000172655000	0,000630969000	0,133440760000	0,000176365000
125,000000000000	0,000172861000	0,000621926000	0,133423160000	0,000176759000
126,000000000000	0,000172850000	0,000632928000	0,133394770000	0,000176956000
127,000000000000	0,000172969000	0,000620538000	0,133394140000	0,000177652000
128,000000000000	0,000173088000	0,000616313000	0,133402310000	0,000178088000
129,000000000000	0,000173327000	0,000625070000	0,133393400000	0,000178513000
130,000000000000	0,000173218000	0,000633275000	0,133413210000	0,000178658000
131,000000000000	0,000173164000	0,000634500000	0,133401890000	0,000179187000
132,000000000000	0,000173381000	0,000616333000	0,133414360000	0,000179364000
133,000000000000	0,000173554000	0,000633704000	0,133405030000	0,000179924000
134,000000000000	0,000173554000	0,000626784000	0,133423270000	0,000180422000
135,001000000000	0,000173207000	0,000621640000	0,133398850000	0,000180702000
136,000000000000	0,000173793000	0,000621273000	0,133394770000	0,000181148000
137,000000000000	0,000173977000	0,000624437000	0,133386380000	0,000181709000
138,000000000000	0,000174086000	0,000634439000	0,133371610000	0,000181958000
139,000000000000	0,000173880000	0,000614905000	0,133361550000	0,000182446000
140,000000000000	0,000173728000	0,000620069000	0,133369620000	0,000182892000
141,000000000000	0,000174086000	0,000631234000	0,133340700000	0,000183089000
142,000000000000	0,000174107000	0,000618660000	0,133343630000	0,000183608000
143,000000000000	0,000174107000	0,000611598000	0,133352330000	0,000183971000
144,000000000000	0,000173999000	0,000627825000	0,133334310000	0,000184542000
145,000000000000	0,000174422000	0,000631908000	0,133334620000	0,000184884000
146,000000000000	0,000174389000	0,000619946000	0,133355790000	0,000185185000
147,000000000000	0,000174183000	0,000624845000	0,133353170000	0,000185455000
148,000000000000	0,000174140000	0,000614558000	0,133362390000	0,000186139000
149,000000000000	0,000174205000	0,000629050000	0,133342690000	0,000186409000
150,000000000000	0,000174595000	0,000631908000	0,133357050000	0,000186804000
151,000000000000	0,000174909000	0,000625212000	0,133352330000	0,000187986000
152,000000000000	0,000174704000	0,000622192000	0,133368050000	0,000187634000
153,000000000000	0,000174595000	0,000630295000	0,133367310000	0,000188028000
154,000000000000	0,000174508000	0,000608312000	0,133375070000	0,000188536000
155,000000000000	0,000174606000	0,000619987000	0,133383030000	0,000188744000
156,000000000000	0,000174888000	0,000618660000	0,133383450000	0,000189159000
157,000000000000	0,000175050000	0,000629091000	0,133377270000	0,000189636000
158,000000000000	0,000174736000	0,000627580000	0,133390570000	0,000189958000
159,000000000000	0,000175202000	0,000625294000	0,133374230000	0,000190228000
160,000000000000	0,000174769000	0,000609046000	0,133386910000	0,000190726000
161,000000000000	0,000174920000	0,000610659000	0,133385860000	0,000191141000
162,000000000000	0,000175072000	0,000628111000	0,133389740000	0,000191670000
163,001000000000	0,000174595000	0,000634132000	0,133403150000	0,000192178000
164,000000000000	0,000175040000	0,000618007000	0,133405660000	0,000192376000
165,000000000000	0,000175115000	0,000617109000	0,133418450000	0,000192801000
166,001000000000	0,000175213000	0,000628458000	0,133425150000	0,000193351000
167,000000000000	0,000175050000	0,000620212000	0,133421070000	0,000193745000
168,000000000000	0,000175029000	0,000606760000	0,133425050000	0,000194108000
169,000000000000	0,000174953000	0,000616415000	0,133417710000	0,000194212000
170,000000000000	0,000175441000	0,000604454000	0,133420960000	0,000194752000
171,000000000000	0,000175267000	0,000627152000	0,133411740000	0,000195354000
172,000000000000	0,000175332000	0,000637296000	0,133387430000	0,000195769000
173,000000000000	0,000175462000	0,000610516000	0,133405140000	0,000195955000
174,000000000000	0,000175397000	0,000621987000	0,133411010000	0,000196495000
175,000000000000	0,000175441000	0,000628662000	0,133402000000	0,000197159000
176,000000000000	0,000175733000	0,000620354000	0,133412790000	0,000197263000
177,000000000000	0,000175376000	0,000623130000	0,133416040000	0,000196879000
178,000000000000	0,000175527000	0,000613292000	0,133428400000	0,000196028000
179,000000000000	0,000175408000	0,000614415000	0,133418550000	0,000196121000
180,000000000000	0,000175419000	0,000627294000	0,133416250000	0,000195488000
181,000000000000	0,000175126000	0,000618538000	0,133412050000	0,000195281000
182,000000000000	0,000175668000	0,000620150000	0,133428090000	0,000195084000
183,000000000000	0,000175311000	0,000629234000	0,133451870000	0,000194399000
184,000000000000	0,000175007000	0,000615027000	0,133439720000	0,000193953000
185,000000000000	0,000175094000	0,000616517000	0,133446000000	0,000193579000
186,000000000000	0,000175246000	0,000619742000	0,133451870000	0,000193341000
187,000000000000	0,000175137000	0,000632214000	0,133456170000	0,000192832000
188,000000000000	0,000175040000	0,000616354000	0,133470730000	0,000192479000
189,000000000000	0,000175061000	0,000628682000	0,133467270000	0,000191826000
190,000000000000	0,000174693000	0,000602698000	0,133482260000	0,000191545000
191,000000000000	0,000174985000	0,000621824000	0,133478380000	0,000191276000
192,000000000000	0,000174812000	0,000632377000	0,133456270000	0,000190861000
193,000000000000	0,000174985000	0,000623518000	0,133447890000	0,000190300000
194,001000000000	0,000174617000	0,000619313000	0,133454490000	0,000189937000
195,000000000000	0,000174638000	0,000625478000	0,133452180000	0,000189605000
196,000000000000	0,000174563000	0,000633724000	0,133443490000	0,000189242000
197,000000000000	0,000174812000	0,000616537000	0,133449460000	0,000188900000
198,001000000000	0,000174541000	0,000619395000	0,133450300000	0,000188267000
199,000000000000	0,000174541000	0,000622967000	0,133439190000	0,000188090000
200,000000000000	0,000174422000	0,000635602000	0,133433530000	0,000187478000
201,000000000000	0,000174292000	0,000618844000	0,133446630000	0,000187198000
202,000000000000	0,000174790000	0,000617925000	0,133455750000	0,000186721000
203,000000000000	0,000174682000	0,000616884000	0,133455220000	0,000186254000
204,000000000000	0,000174335000	0,000631336000	0,133451140000	0,000186015000
205,000000000000	0,000174465000	0,000625253000	0,133452710000	0,000185641000
206,000000000000	0,000174389000	0,000615946000	0,133453760000	0,000185185000
207,001000000000	0,000174259000	0,000621334000	0,133457110000	0,000184625000
208,000000000000	0,000174313000	0,000634581000	0,133464440000	0,000184531000
209,000000000000	0,000174324000	0,000638786000	0,133470940000	0,000183971000
210,000000000000	0,000174313000	0,000623722000	0,133457210000	0,000183348000
211,001000000000	0,000174021000	0,000620395000	0,133455120000	0,000183089000
212,000000000000	0,000174227000	0,000623580000	0,133470000000	0,000182529000
213,000000000000	0,000173869000	0,000631826000	0,133460360000	0,000182196000
214,000000000000	0,000174172000	0,000618354000	0,133483200000	0,000181958000
215,000000000000	0,000173793000	0,000638092000	0,133487390000	0,000181532000
216,000000000000	0,000173728000	0,000645930000	0,133496510000	0,000181304000
217,000000000000	0,000173836000	0,000634459000	0,133517250000	0,000180941000
218,000000000000	0,000173782000	0,000630744000	0,133525220000	0,000180381000
219,000000000000	0,000173934000	0,000621906000	0,133513790000	0,000179872000
220,000000000000	0,000173684000	0,000630601000	0,133504150000	0,000179416000
221,000000000000	0,000173836000	0,000623212000	0,133519560000	0,000179063000
222,000000000000	0,000173901000	0,000627703000	0,133521130000	0,000178803000
223,000000000000	0,000173619000	0,000618742000	0,133526050000	0,000178596000
224,000000000000	0,000173565000	0,000630111000	0,133533910000	0,000178015000
225,000000000000	0,000173825000	0,000619150000	0,133548270000	0,000177527000
226,000000000000	0,000173749000	0,000617517000	0,133544600000	0,000177091000
227,000000000000	0,000173424000	0,000613251000	0,133535380000	0,000176801000
228,000000000000	0,000173175000	0,000608597000	0,133536640000	0,000176417000
229,000000000000	0,000173392000	0,000622926000	0,133533390000	0,000175908000
230,000000000000	0,000173088000	0,000610557000	0,133555290000	0,000175535000
231,000000000000	0,000173511000	0,000609271000	0,133532650000	0,000175130000
232,000000000000	0,000173316000	0,000624559000	0,133547430000	0,000174767000
233,000000000000	0,000173413000	0,000625253000	0,133540720000	0,000174342000
234,000000000000	0,000173392000	0,000620457000	0,133557170000	0,000174020000
235,000000000000	0,000173262000	0,000622845000	0,133544810000	0,000173667000
236,000000000000	0,000173533000	0,000612945000	0,133572470000	0,000172920000
237,000000000000	0,000173175000	0,000625845000	0,133584620000	0,000172733000
238,000000000000	0,000173034000	0,000627356000	0,133569750000	0,000172329000
239,000000000000	0,000172969000	0,000611496000	0,133576450000	0,000171841000
240,000000000000	0,000173175000	0,000610475000	0,133572780000	0,000171779000
241,000000000000	0,000173468000	0,000620457000	0,133577390000	0,000171094000
242,000000000000	0,000173132000	0,000629152000	0,133573310000	0,000170751000
243,000000000000	0,000172687000	0,000621151000	0,133606100000	0,000170191000
244,000000000000	0,000172850000	0,000614088000	0,133604320000	0,000169973000
245,000000000000	0,000172785000	0,000614496000	0,133596570000	0,000169548000
246,000000000000	0,000173023000	0,000614476000	0,133602020000	0,000169133000
247,000000000000	0,000172275000	0,000622926000	0,133594680000	0,000168687000
248,000000000000	0,000173110000	0,000621110000	0,133596780000	0,000168054000
249,000000000000	0,000172112000	0,000622171000	0,133607890000	0,000167794000
250,000000000000	0,000172123000	0,000635153000	0,133604320000	0,000167390000
251,000000000000	0,000172286000	0,000614925000	0,133606310000	0,000166912000
252,000000000000	0,000172275000	0,000612129000	0,133604220000	0,000166715000
253,000000000000	0,000171278000	0,000615537000	0,133594580000	0,000166342000
254,000000000000	0,000171343000	0,000619130000	0,133581270000	0,000165802000
255,000000000000	0,000171093000	0,000630234000	0,133584000000	0,000165605000
256,000000000000	0,000171039000	0,000621518000	0,133585150000	0,000164951000
257,000000000000	0,000170963000	0,000615252000	0,133586720000	0,000164536000
258,000000000000	0,000171093000	0,000625621000	0,133589440000	0,000164225000
259,001000000000	0,000171050000	0,000613925000	0,133583370000	0,000163685000
260,000000000000	0,000171061000	0,000614292000	0,133570900000	0,000163208000
261,000000000000	0,000170757000	0,000610149000	0,133567340000	0,000162866000
262,000000000000	0,000169944000	0,000637215000	0,133549000000	0,000162751000
263,000000000000	0,000169467000	0,000621661000	0,133558330000	0,000162554000
264,000000000000	0,000170009000	0,000621620000	0,133549730000	0,000161911000
265,000000000000	0,000169489000	0,000614211000	0,133560630000	0,000161517000
266,000000000000	0,000169532000	0,000625559000	0,133565240000	0,000161019000
267,000000000000	0,000168242000	0,000627866000	0,133580120000	0,000160624000
268,001000000000	0,000167613000	0,000621926000	0,133575720000	0,000160168000
269,000000000000	0,000163960000	0,000612863000	0,133585040000	0,000159805000
270,000000000000	0,000162074000	0,000629519000	0,133574360000	0,000159421000
271,000000000000	0,000158420000	0,000613741000	0,133586200000	0,000159026000
272,000000000000	0,000153900000	0,000618538000	0,133592060000	0,000158642000
273,000000000000	0,000145801000	0,000619701000	0,133590810000	0,000158342000
274,000000000000	0,000135546000	0,000617742000	0,133614280000	0,000157626000
275,000000000000	0,000124900000	0,000629009000	0,133620350000	0,000158041000
276,000000000000	0,000121539000	0,000621130000	0,133628840000	0,000157065000
277,000000000000	0,000120910000	0,000620252000	0,133639840000	0,000156619000
278,000000000000	0,000114818000	0,000610598000	0,133642880000	0,000156173000
279,000000000000	0,000115479000	0,000620150000	0,133635760000	0,000155810000
280,000000000000	0,000109289000	0,000644440000	0,133643090000	0,000155415000
281,000000000000	0,000108801000	0,000608781000	0,133669080000	0,000155042000
282,000000000000	0,000107738000	0,000612394000	0,133663730000	0,000154378000
283,000000000000	0,000107836000	0,000601065000	0,133667090000	0,000154201000
284,000000000000	0,000101396000	0,000611332000	0,133671800000	0,000153952000
285,000000000000	0,000101385000	0,000616884000	0,133661640000	0,000153102000
286,000000000000	0,000101884000	0,000614721000	0,133672320000	0,000153008000
287,000000000000	0,000094968000	0,000627233000	0,133697160000	0,000152479000
288,000000000000	0,000095184000	0,000616313000	0,133696950000	0,000152126000
289,000000000000	0,000089374000	0,000624927000	0,133691600000	0,000151794000
290,000000000000	0,000080115000	0,000620069000	0,133698730000	0,000151172000
291,000000000000	0,000080170000	0,000621395000	0,133724500000	0,000151016000
292,000000000000	0,000080300000	0,000628989000	0,133746090000	0,000150435000
293,000000000000	0,000077535000	0,000609842000	0,133767990000	0,000150186000
294,000000000000	0,000077980000	0,000613761000	0,133742320000	0,000149677000
295,000000000000	0,000077438000	0,000623518000	0,133739490000	0,000149470000
296,000000000000	0,000077654000	0,000613904000	0,133746930000	0,000148826000
297,000000000000	0,000077177000	0,000623090000	0,133740740000	0,000148650000
298,000000000000	0,000077654000	0,000617476000	0,133744100000	0,000148048000
299,000000000000	0,000077448000	0,000606393000	0,133759190000	0,000147799000
300,000000000000	0,000077308000	0,000622967000	0,133752900000	0,000147270000
301,000000000000	0,000077199000	0,000619701000	0,133751850000	0,000146928000
302,000000000000	0,000077047000	0,000607087000	0,133741690000	0,000146398000
303,000000000000	0,000077232000	0,000611292000	0,133744100000	0,000146232000
304,001000000000	0,000077362000	0,000624682000	0,133735300000	0,000145797000
305,000000000000	0,000077177000	0,000618252000	0,133749760000	0,000145267000
306,001000000000	0,000077091000	0,000616946000	0,133744520000	0,000145050000
307,000000000000	0,000076961000	0,000614149000	0,133765790000	0,000144541000
308,000000000000	0,000077242000	0,000616578000	0,133776260000	0,000144188000
309,000000000000	0,000076646000	0,000618109000	0,133781920000	0,000143721000
310,000000000000	0,000076776000	0,000603841000	0,133792920000	0,000143265000
311,000000000000	0,000076928000	0,000609495000	0,133802250000	0,000142964000
312,000000000000	0,000076917000	0,000616558000	0,133815560000	0,000142684000
313,000000000000	0,000077047000	0,000632704000	0,133792190000	0,000141999000
314,000000000000	0,000076820000	0,000625029000	0,133800990000	0,000141459000
315,000000000000	0,000076668000	0,000609087000	0,133815980000	0,000141345000
316,000000000000	0,000076646000	0,000628968000	0,133816810000	0,000140640000
317,000000000000	0,000076625000	0,000638909000	0,133804660000	0,000140453000
318,000000000000	0,000076679000	0,000623457000	0,133814190000	0,000139986000
319,000000000000	0,000076668000	0,000622171000	0,133824780000	0,000139270000
320,000000000000	0,000076809000	0,000618007000	0,133842690000	0,000139353000
321,000000000000	0,000076635000	0,000610965000	0,133857260000	0,000138689000
322,000000000000	0,000076603000	0,000616844000	0,133854850000	0,000138263000
323,000000000000	0,000076668000	0,000604311000	0,133848040000	0,000137963000
324,000000000000	0,000076364000	0,000621048000	0,133857990000	0,000137703000
325,000000000000	0,000076375000	0,000623212000	0,133846260000	0,000137309000
326,000000000000	0,000076288000	0,000617599000	0,133868990000	0,000137049000
327,000000000000	0,000076928000	0,000619701000	0,133868150000	0,000136323000
328,000000000000	0,000076473000	0,000613108000	0,133884290000	0,000135960000
329,000000000000	0,000076288000	0,000614802000	0,133866900000	0,000135493000
330,000000000000	0,000076256000	0,000627744000	0,133865740000	0,000135088000
331,000000000000	0,000076451000	0,000612067000	0,133857990000	0,000135036000
332,000000000000	0,000076180000	0,000621763000	0,133854220000	0,000134684000
333,000000000000	0,000076082000	0,000629560000	0,133837870000	0,000134165000
334,000000000000	0,000076061000	0,000615782000	0,133837660000	0,000133542000
335,000000000000	0,000076473000	0,000619211000	0,133804140000	0,000133200000
336,000000000000	0,000076505000	0,000618415000	0,133813150000	0,000132889000
337,000000000000	0,000076375000	0,000625172000	0,133797430000	0,000133283000
338,000000000000	0,000076451000	0,000611884000	0,133821000000	0,000133439000
339,000000000000	0,000075920000	0,000622171000	0,133834420000	0,000134030000
340,000000000000	0,000076137000	0,000624641000	0,133832110000	0,000134352000
341,000000000000	0,000076451000	0,000625090000	0,133854110000	0,000134331000
342,001000000000	0,000076408000	0,000631397000	0,133854850000	0,000135151000
343,000000000000	0,000076267000	0,000608026000	0,133875280000	0,000135877000
344,001000000000	0,000076256000	0,000617946000	0,133859670000	0,000136344000
345,000000000000	0,000076354000	0,000611128000	0,133861450000	0,000136593000
346,001000000000	0,000076451000	0,000616640000	0,133867210000	0,000136894000
347,000000000000	0,000076679000	0,000626233000	0,133873710000	0,000137257000
348,000000000000	0,000076831000	0,000609985000	0,133879990000	0,000137506000
349,000000000000	0,000076820000	0,000612149000	0,133902630000	0,000138108000
350,000000000000	0,000076213000	0,000609087000	0,133895080000	0,000138253000
351,000000000000	0,000076559000	0,000609414000	0,133897280000	0,000138990000
352,000000000000	0,000076625000	0,000601576000	0,133878320000	0,000139208000
353,000000000000	0,000076982000	0,000613374000	0,133887640000	0,000139581000
354,001000000000	0,000076375000	0,000631397000	0,133886390000	0,000139903000
355,000000000000	0,000076625000	0,000620701000	0,133889530000	0,000140546000
356,000000000000	0,000076776000	0,000613986000	0,133898650000	0,000140826000
357,000000000000	0,000076787000	0,000601392000	0,133909860000	0,000141210000
358,000000000000	0,000077080000	0,000617436000	0,133920440000	0,000141625000
359,000000000000	0,000076603000	0,000614925000	0,133906500000	0,000141916000
360,000000000000	0,000077026000	0,000606270000	0,133928090000	0,000142673000
361,000000000000	0,000076950000	0,000601882000	0,133910170000	0,000142902000
362,000000000000	0,000077080000	0,000615660000	0,133938570000	0,000143420000
363,000000000000	0,000076917000	0,000612394000	0,133951660000	0,000143649000
364,000000000000	0,000076939000	0,000621171000	0,133942550000	0,000144012000
365,000000000000	0,000077102000	0,000612088000	0,133948420000	0,000144624000
366,000000000000	0,000076917000	0,000613292000	0,133959420000	0,000144915000
367,001000000000	0,000076776000	0,000625110000	0,133916460000	0,000145226000
368,000000000000	0,000076928000	0,000603107000	0,133925680000	0,000145454000
369,000000000000	0,000077123000	0,000611332000	0,133926410000	0,000146191000
370,000000000000	0,000077047000	0,000614619000	0,133913000000	0,000146461000
371,000000000000	0,000076939000	0,000606944000	0,133927460000	0,000147063000
372,000000000000	0,000077123000	0,000610414000	0,133933750000	0,000147312000
373,000000000000	0,000077210000	0,000604107000	0,133924420000	0,000147872000
374,001000000000	0,000077221000	0,000610843000	0,133903670000	0,000148038000
375,000000000000	0,000077264000	0,000618579000	0,133899380000	0,000148422000
376,000000000000	0,000077503000	0,000612067000	0,133877580000	0,000149076000
377,000000000000	0,000077633000	0,000605270000	0,133883240000	0,000149231000
378,000000000000	0,000077633000	0,000617191000	0,133881040000	0,000149719000
379,000000000000	0,000077503000	0,000624069000	0,133868260000	0,000150331000
380,000000000000	0,000077253000	0,000626641000	0,133858100000	0,000150352000
381,000000000000	0,000077665000	0,000622824000	0,133852750000	0,000150902000
382,000000000000	0,000077557000	0,000608026000	0,133837250000	0,000151130000
383,000000000000	0,000077774000	0,000607454000	0,133833890000	0,000151753000
384,000000000000	0,000077600000	0,000617068000	0,133803820000	0,000152074000
385,000000000000	0,000077774000	0,000608597000	0,133775640000	0,000152603000
386,000000000000	0,000077774000	0,000602800000	0,133781290000	0,000153195000
