Versuchsteilnehmer 1: Nick Fiebig
Versuchsteilnehmer 2: Salahudin Smailagic
Versuch: SC
Startzeit: 27.03.2025 14:12:33
Stoppzeit: 27.03.2025 14:15:27
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_Sn (V)          	U_Manometer (V)          	U_AllanBradley (V)          	U_Field(V)
124,000000000000	0,000168156000	0,573550770000	0,011576607000	0,000007948000
125,000000000000	0,000157141000	0,573504240000	0,011577152000	0,000007481000
126,000000000000	0,000129952000	0,573483420000	0,011576691000	0,000007191000
127,000000000000	0,000110438000	0,573468120000	0,011572849000	0,000006610000
128,000000000000	0,000094165000	0,573439950000	0,011576189000	0,000006070000
129,000000000000	0,000082435000	0,573391990000	0,011574995000	0,000005842000
130,000000000000	0,000079302000	0,573360160000	0,011569845000	0,000005271000
131,000000000000	0,000078023000	0,573353630000	0,011570483000	0,000005074000
132,000000000000	0,000077383000	0,573321790000	0,011570996000	0,000004607000
133,000000000000	0,000077167000	0,573301380000	0,011571206000	0,000004348000
134,000000000000	0,000077481000	0,573248520000	0,011572001000	0,000004410000
135,000000000000	0,000078023000	0,573185460000	0,011571561000	0,000005167000
136,000000000000	0,000078641000	0,573141990000	0,011569771000	0,000005448000
137,000000000000	0,000080831000	0,573093420000	0,011571760000	0,000005811000
138,000000000000	0,000090469000	0,573058120000	0,011571383000	0,000006641000
139,000000000000	0,000107619000	0,573054850000	0,011571007000	0,000006506000
140,000000000000	0,000125518000	0,573008730000	0,011569845000	0,000006973000
141,000000000000	0,000143264000	0,572979950000	0,011570378000	0,000007512000
142,000000000000	0,000156989000	0,572945870000	0,011570012000	0,000008042000
143,000000000000	0,000164199000	0,572918530000	0,011570630000	0,000008291000
144,000000000000	0,000167939000	0,572881790000	0,011566725000	0,000008612000
145,000000000000	0,000168708000	0,572831590000	0,011567217000	0,000008996000
146,000000000000	0,000169521000	0,572786690000	0,011568086000	0,000009650000
147,000000000000	0,000169576000	0,572703630000	0,011567280000	0,000009992000
148,000000000000	0,000169966000	0,572660570000	0,011565563000	0,000010210000
149,000000000000	0,000169998000	0,572604240000	0,011565919000	0,000010522000
150,000000000000	0,000169435000	0,572555670000	0,011566065000	0,000011186000
151,000000000000	0,000169738000	0,572509750000	0,011568086000	0,000011590000
152,000000000000	0,000169467000	0,572457710000	0,011569248000	0,000011217000
153,000000000000	0,000169500000	0,572401380000	0,011567698000	0,000012223000
154,000000000000	0,000169738000	0,572345870000	0,011568023000	0,000011891000
155,000000000000	0,000169608000	0,572282400000	0,011565741000	0,000011497000
156,000000000000	0,000169717000	0,572213020000	0,011566453000	0,000010937000
157,000000000000	0,000169901000	0,572161380000	0,011567824000	0,000010667000
158,000000000000	0,000170139000	0,572100570000	0,011567165000	0,000010241000
159,000000000000	0,000169814000	0,572056490000	0,011568997000	0,000009671000
160,000000000000	0,000169814000	0,572001590000	0,011569866000	0,000009567000
161,000000000000	0,000169760000	0,571936280000	0,011569070000	0,000008944000
162,000000000000	0,000169760000	0,571875060000	0,011567186000	0,000008581000
163,000000000000	0,000169673000	0,571821180000	0,011565249000	0,000008125000
164,000000000000	0,000168470000	0,571751380000	0,011563113000	0,000007813000
165,000000000000	0,000154030000	0,571692400000	0,011564024000	0,000007461000
166,000000000000	0,000127599000	0,571622610000	0,011565071000	0,000007222000
167,000000000000	0,000105863000	0,571582810000	0,011564736000	0,000006579000
168,000000000000	0,000088268000	0,571499340000	0,011564212000	0,000006392000
169,001000000000	0,000080105000	0,571455260000	0,011564830000	0,000005852000
170,000000000000	0,000078814000	0,571393020000	0,011565165000	0,000005448000
171,000000000000	0,000077839000	0,571313630000	0,011564087000	0,000005209000
172,000000000000	0,000077340000	0,571262200000	0,011565165000	0,000004742000
173,000000000000	0,000077177000	0,571177710000	0,011562799000	0,000004337000
174,000000000000	0,000077329000	0,571077300000	0,011563406000	0,000004576000
