Versuchsteilnehmer 1: Nick Fiebig
Versuchsteilnehmer 2: Salahudin Smailagic
Versuch: SC
Startzeit: 27.03.2025 13:15:36
Stoppzeit: 27.03.2025 13:17:42
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_Sn (V)          	U_Manometer (V)          	U_AllanBradley (V)          	U_Field(V)
82,000000000000	0,000076234000	0,475526780000	0,012373712000	0,000015990000
83,000000000000	0,000076343000	0,475520860000	0,012372875000	0,000015077000
84,000000000000	0,000075421000	0,475514330000	0,012373827000	0,000014195000
85,000000000000	0,000075313000	0,475515350000	0,012373429000	0,000013385000
86,000000000000	0,000075443000	0,475530860000	0,012373827000	0,000012140000
87,000000000000	0,000075421000	0,475509630000	0,012374790000	0,000011787000
88,000000000000	0,000075313000	0,475472290000	0,012374372000	0,000010781000
89,000000000000	0,000075334000	0,475455350000	0,012373817000	0,000010272000
90,000000000000	0,000075432000	0,475416160000	0,012374361000	0,000009121000
91,000000000000	0,000075833000	0,475356160000	0,012375398000	0,000008457000
92,000000000000	0,000075367000	0,475307190000	0,012375753000	0,000009411000
93,000000000000	0,000075378000	0,475286570000	0,012376235000	0,000010117000
94,000000000000	0,000075757000	0,475241270000	0,012376706000	0,000011040000
95,000000000000	0,000075605000	0,475195760000	0,012377083000	0,000011590000
96,000000000000	0,000075259000	0,475157390000	0,012376832000	0,000012400000
97,001000000000	0,000075334000	0,475118210000	0,012376444000	0,000013448000
98,000000000000	0,000075584000	0,475080450000	0,012377565000	0,000014267000
99,000000000000	0,000075714000	0,475065960000	0,012377470000	0,000014900000
100,000000000000	0,000076169000	0,475024940000	0,012378454000	0,000015886000
101,000000000000	0,000076592000	0,475012290000	0,012378821000	0,000016301000
102,000000000000	0,000076657000	0,475003920000	0,012378831000	0,000017505000
103,000000000000	0,000076917000	0,474979230000	0,012379083000	0,000018231000
104,000000000000	0,000077589000	0,474949430000	0,012379774000	0,000018968000
105,000000000000	0,000078630000	0,474928210000	0,012379418000	0,000020037000
106,000000000000	0,000083118000	0,474906980000	0,012381375000	0,000020576000
107,000000000000	0,000140673000	0,474886780000	0,012379878000	0,000021437000
108,000000000000	0,000166269000	0,474863720000	0,012379983000	0,000022257000
109,000000000000	0,000168546000	0,474835550000	0,012379951000	0,000023108000
110,001000000000	0,000169175000	0,474805550000	0,012379700000	0,000023907000
111,001000000000	0,000168936000	0,474793920000	0,012379606000	0,000024509000
112,000000000000	0,000169326000	0,474779430000	0,012380454000	0,000023855000
113,001000000000	0,000168730000	0,474751060000	0,012380559000	0,000023222000
114,000000000000	0,000168340000	0,474708820000	0,012381511000	0,000022267000
115,000000000000	0,000165716000	0,474678210000	0,012382527000	0,000021655000
116,000000000000	0,000143904000	0,474621680000	0,012382338000	0,000020586000
117,000000000000	0,000083996000	0,474579640000	0,012384129000	0,000019736000
118,000000000000	0,000077091000	0,474562490000	0,012385249000	0,000018978000
119,000000000000	0,000077242000	0,474541470000	0,012383961000	0,000018148000
120,000000000000	0,000076755000	0,474507390000	0,012384055000	0,000017536000
121,000000000000	0,000076570000	0,474476370000	0,012383919000	0,000016550000
122,000000000000	0,000076180000	0,474476980000	0,012384045000	0,000015647000
123,000000000000	0,000075877000	0,474445550000	0,012385804000	0,000015160000
124,000000000000	0,000075779000	0,474379230000	0,012386118000	0,000013998000
125,000000000000	0,000075421000	0,474331880000	0,012385280000	0,000013406000
126,000000000000	0,000075259000	0,474263920000	0,012386212000	0,000012597000
