Versuchsteilnehmer 1: Nick Fiebig
Versuchsteilnehmer 2: Salahudin Smailagic
Versuch: SC
Startzeit: 27.03.2025 12:30:39
Stoppzeit: 27.03.2025 12:37:02
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_Sn (V)          	U_Manometer (V)          	U_AllanBradley (V)          	U_Field(V)
27,000000000000	0,000170009000	0,572729340000	0,011400365000	0,000012420000
28,000000000000	0,000169673000	0,572668730000	0,011400062000	0,000012877000
29,000000000000	0,000169890000	0,572582200000	0,011401716000	0,000013282000
30,000000000000	0,000169695000	0,572479340000	0,011402051000	0,000013904000
31,000000000000	0,000169782000	0,572418530000	0,011402208000	0,000014122000
32,000000000000	0,000170031000	0,572348530000	0,011403066000	0,000014703000
33,000000000000	0,000169923000	0,572265670000	0,011403642000	0,000015025000
34,001000000000	0,000169836000	0,572177710000	0,011404469000	0,000015440000
35,000000000000	0,000170009000	0,572090770000	0,011404689000	0,000015762000
36,000000000000	0,000169684000	0,572010360000	0,011406123000	0,000016031000
37,000000000000	0,000170053000	0,571869750000	0,011407421000	0,000016612000
38,000000000000	0,000170096000	0,571772200000	0,011407903000	0,000016913000
39,000000000000	0,000169847000	0,571707100000	0,011407547000	0,000017525000
40,000000000000	0,000170042000	0,571611590000	0,011408698000	0,000017764000
41,000000000000	0,000169771000	0,571522200000	0,011409232000	0,000018221000
42,000000000000	0,000169944000	0,571398120000	0,011409274000	0,000018490000
43,000000000000	0,000169944000	0,571300570000	0,011410216000	0,000018937000
44,000000000000	0,000169966000	0,571157920000	0,011412226000	0,000019289000
45,000000000000	0,000170204000	0,571039960000	0,011411808000	0,000019808000
46,000000000000	0,000169955000	0,570951180000	0,011412687000	0,000020026000
47,000000000000	0,000170118000	0,570869960000	0,011414027000	0,000020431000
48,000000000000	0,000169641000	0,570769960000	0,011414655000	0,000020939000
49,000000000000	0,000169803000	0,570678940000	0,011415430000	0,000021375000
50,000000000000	0,000169847000	0,570565670000	0,011416770000	0,000021676000
51,000000000000	0,000169868000	0,570445470000	0,011418194000	0,000022257000
52,000000000000	0,000170497000	0,570324040000	0,011418968000	0,000022682000
53,000000000000	0,000169858000	0,570185260000	0,011420926000	0,000022838000
54,000000000000	0,000169912000	0,570035880000	0,011421596000	0,000023378000
55,001000000000	0,000170042000	0,569915470000	0,011422674000	0,000023824000
56,000000000000	0,000170248000	0,569789750000	0,011423784000	0,000024239000
57,000000000000	0,000170291000	0,569702610000	0,011424192000	0,000024778000
58,000000000000	0,000169966000	0,569604650000	0,011425093000	0,000024685000
59,000000000000	0,000169977000	0,569518530000	0,011425564000	0,000025588000
60,000000000000	0,000170129000	0,569430570000	0,011427322000	0,000025785000
61,000000000000	0,000170129000	0,569312410000	0,011427835000	0,000026252000
62,000000000000	0,000170270000	0,569184040000	0,011429050000	0,000026501000
63,000000000000	0,000170519000	0,569059550000	0,011429824000	0,000026895000
64,000000000000	0,000169923000	0,568929140000	0,011431677000	0,000027601000
65,000000000000	0,000169998000	0,568800160000	0,011432515000	0,000027736000
66,000000000000	0,000170497000	0,568679960000	0,011433174000	0,000028483000
67,000000000000	0,000169793000	0,568547310000	0,011433677000	0,000028607000
68,000000000000	0,000170139000	0,568401180000	0,011434891000	0,000029116000
69,000000000000	0,000170150000	0,568294450000	0,011437299000	0,000029500000
70,000000000000	0,000170042000	0,568133020000	0,011437707000	0,000029967000
71,000000000000	0,000170302000	0,567997920000	0,011438252000	0,000030070000
72,000000000000	0,000170400000	0,567867720000	0,011440052000	0,000030568000
73,000000000000	0,000170129000	0,567756080000	0,011441256000	0,000031035000
74,000000000000	0,000170378000	0,567643630000	0,011441602000	0,000031347000
75,000000000000	0,000169966000	0,567519960000	0,011442680000	0,000032052000
76,000000000000	0,000170172000	0,567378740000	0,011444282000	0,000032426000
77,001000000000	0,000170064000	0,567244860000	0,011445140000	0,000032602000
78,000000000000	0,000170150000	0,567122410000	0,011446480000	0,000032955000
79,000000000000	0,000170139000	0,566972000000	0,011447255000	0,000033297000
80,000000000000	0,000170172000	0,566853840000	0,011448522000	0,000033899000
81,000000000000	0,000169944000	0,566727310000	0,011449432000	0,000034148000
82,000000000000	0,000170129000	0,566592000000	0,011450542000	0,000034667000
83,000000000000	0,000169912000	0,566472820000	0,011451160000	0,000034854000
84,000000000000	0,000170248000	0,566370170000	0,011452102000	0,000035393000
85,000000000000	0,000170335000	0,566268940000	0,011452762000	0,000035954000
86,000000000000	0,000170194000	0,566123400000	0,011454698000	0,000036265000
87,000000000000	0,000170280000	0,565984630000	0,011456363000	0,000036846000
88,000000000000	0,000170378000	0,565855240000	0,011457326000	0,000037064000
89,000000000000	0,000170410000	0,565749320000	0,011458195000	0,000037230000
90,000000000000	0,000170085000	0,565617690000	0,011459221000	0,000037832000
91,000000000000	0,000170562000	0,565490550000	0,011460393000	0,000038351000
92,000000000000	0,000170400000	0,565369730000	0,011461451000	0,000038755000
93,001000000000	0,000170215000	0,565252380000	0,011462267000	0,000039212000
94,000000000000	0,000170638000	0,565117280000	0,011463503000	0,000039533000
95,000000000000	0,000170335000	0,564977280000	0,011465439000	0,000040000000
96,000000000000	0,000170877000	0,564873610000	0,011465523000	0,000040436000
97,000000000000	0,000170530000	0,564769730000	0,011466402000	0,000040882000
98,000000000000	0,000170378000	0,564691980000	0,011467229000	0,000041069000
99,000000000000	0,000170757000	0,564587900000	0,011468601000	0,000041152000
100,001000000000	0,000170573000	0,564496260000	0,011469009000	0,000042055000
101,000000000000	0,000170584000	0,564399530000	0,011470056000	0,000042480000
102,000000000000	0,000170519000	0,564275040000	0,011471679000	0,000042823000
103,000000000000	0,000170898000	0,564178510000	0,011472338000	0,000043238000
104,000000000000	0,000170226000	0,564052590000	0,011472621000	0,000043383000
105,000000000000	0,000170714000	0,563940960000	0,011473647000	0,000043767000
106,000000000000	0,000170692000	0,563826670000	0,011474390000	0,000044763000
107,000000000000	0,000170606000	0,563704630000	0,011476264000	0,000044597000
108,000000000000	0,000170584000	0,563604630000	0,011476746000	0,000044338000
109,000000000000	0,000170454000	0,563480140000	0,011477489000	0,000044172000
110,000000000000	0,000170616000	0,563359530000	0,011478421000	0,000043580000
111,000000000000	0,000170606000	0,563271160000	0,011479750000	0,000043051000
112,000000000000	0,000170595000	0,563172800000	0,011482011000	0,000042522000
113,001000000000	0,000170389000	0,563084220000	0,011481498000	0,000042200000
114,001000000000	0,000170844000	0,563007080000	0,011481844000	0,000041982000
115,000000000000	0,000170475000	0,562950350000	0,011482451000	0,000041806000
116,000000000000	0,000170129000	0,562860750000	0,011483236000	0,000041069000
117,000000000000	0,000170280000	0,562768710000	0,011484848000	0,000040436000
118,000000000000	0,000170421000	0,562671570000	0,011485728000	0,000040249000
119,000000000000	0,000170335000	0,562606880000	0,011486147000	0,000040094000
120,000000000000	0,000169998000	0,562529730000	0,011486167000	0,000039658000
121,000000000000	0,000170053000	0,562463610000	0,011488240000	0,000039201000
122,000000000000	0,000170280000	0,562408100000	0,011488282000	0,000038735000
123,000000000000	0,000170443000	0,562356270000	0,011488753000	0,000038299000
124,000000000000	0,000170204000	0,562250350000	0,011489633000	0,000037904000
125,000000000000	0,000170172000	0,562180760000	0,011489884000	0,000037230000
126,000000000000	0,000170204000	0,562113410000	0,011490617000	0,000037209000
127,000000000000	0,000170497000	0,562032590000	0,011491590000	0,000036711000
128,000000000000	0,000170237000	0,561968510000	0,011492470000	0,000036286000
129,001000000000	0,000170042000	0,561886060000	0,011492585000	0,000035746000
130,001000000000	0,000169912000	0,561838720000	0,011493265000	0,000035217000
131,000000000000	0,000170324000	0,561772190000	0,011494302000	0,000035061000
132,001000000000	0,000170031000	0,561687900000	0,011494909000	0,000034563000
133,001000000000	0,000170020000	0,561614430000	0,011495076000	0,000034076000
134,000000000000	0,000170584000	0,561525040000	0,011496165000	0,000033827000
135,000000000000	0,000169988000	0,561477900000	0,011496710000	0,000033183000
136,000000000000	0,000169858000	0,561410550000	0,011496971000	0,000032768000
137,000000000000	0,000170313000	0,561358310000	0,011497767000	0,000032664000
138,000000000000	0,000170291000	0,561319530000	0,011498039000	0,000032135000
139,000000000000	0,000170118000	0,561248510000	0,011498657000	0,000031834000
140,000000000000	0,000170313000	0,561202590000	0,011499170000	0,000031212000
141,000000000000	0,000170053000	0,561152190000	0,011499850000	0,000031035000
142,000000000000	0,000170031000	0,561074430000	0,011500604000	0,000030558000
143,000000000000	0,000169955000	0,561000150000	0,011501243000	0,000030226000
144,000000000000	0,000170194000	0,560933410000	0,011501745000	0,000029790000
145,000000000000	0,000169793000	0,560872190000	0,011502436000	0,000029375000
146,000000000000	0,000169890000	0,560846680000	0,011502750000	0,000029043000
147,000000000000	0,000170118000	0,560804230000	0,011503116000	0,000028576000
148,000000000000	0,000169933000	0,560772390000	0,011502865000	0,000028255000
149,000000000000	0,000169836000	0,560708510000	0,011504373000	0,000027777000
150,000000000000	0,000169998000	0,560660350000	0,011503650000	0,000027528000
151,000000000000	0,000169912000	0,560648310000	0,011504195000	0,000026812000
152,000000000000	0,000170150000	0,560580960000	0,011505252000	0,000026574000
153,001000000000	0,000169955000	0,560542600000	0,011504886000	0,000026210000
154,000000000000	0,000170042000	0,560496060000	0,011505524000	0,000025609000
155,000000000000	0,000170150000	0,560446060000	0,011505870000	0,000025370000
156,000000000000	0,000169727000	0,560430150000	0,011506770000	0,000024810000
157,000000000000	0,000169771000	0,560365250000	0,011507105000	0,000024550000
158,001000000000	0,000169825000	0,560317090000	0,011508445000	0,000023865000
159,000000000000	0,000169630000	0,560261980000	0,011507555000	0,000022952000
160,000000000000	0,000170259000	0,560214230000	0,011507869000	0,000022039000
161,000000000000	0,000169521000	0,560165660000	0,011508319000	0,000021562000
162,000000000000	0,000169793000	0,560112390000	0,011508749000	0,000020431000
163,000000000000	0,000169771000	0,560058510000	0,011509042000	0,000019860000
164,000000000000	0,000169879000	0,560006470000	0,011509178000	0,000018667000
165,001000000000	0,000169858000	0,559940960000	0,011510151000	0,000018169000
166,000000000000	0,000169424000	0,559889940000	0,011510769000	0,000017235000
167,000000000000	0,000169489000	0,559865450000	0,011511429000	0,000016000000
168,000000000000	0,000169695000	0,559817090000	0,011511397000	0,000014942000
169,000000000000	0,000169836000	0,559723620000	0,011511889000	0,000013769000
170,000000000000	0,000169630000	0,559654640000	0,011512434000	0,000012327000
171,000000000000	0,000169554000	0,559590760000	0,011513397000	0,000011227000
172,000000000000	0,000169879000	0,559552800000	0,011513407000	0,000010158000
173,000000000000	0,000144284000	0,559499540000	0,011514423000	0,000008913000
174,000000000000	0,000081622000	0,559440350000	0,011515030000	0,000007710000
175,000000000000	0,000076831000	0,559414430000	0,011515438000	0,000006236000
176,000000000000	0,000076288000	0,559378920000	0,011516401000	0,000005406000
177,000000000000	0,000075920000	0,559323010000	0,011516255000	0,000004358000
178,000000000000	0,000076245000	0,559287490000	0,011517354000	0,000005624000
179,000000000000	0,000077275000	0,559257290000	0,011517134000	0,000006755000
180,000000000000	0,000095922000	0,559198520000	0,011517291000	0,000008042000
181,000000000000	0,000156241000	0,559137900000	0,011517291000	0,000009224000
182,000000000000	0,000169185000	0,559071170000	0,011518097000	0,000010584000
183,000000000000	0,000169749000	0,559003010000	0,011518150000	0,000011269000
184,000000000000	0,000169630000	0,558924840000	0,011518286000	0,000012887000
185,000000000000	0,000169717000	0,558830960000	0,011520191000	0,000014278000
186,000000000000	0,000169706000	0,558755660000	0,011520694000	0,000015315000
187,000000000000	0,000169988000	0,558683620000	0,011520578000	0,000016623000
188,000000000000	0,000169424000	0,558604230000	0,011521573000	0,000017691000
189,000000000000	0,000169825000	0,558538110000	0,011522515000	0,000018874000
190,000000000000	0,000169760000	0,558432390000	0,011522871000	0,000020151000
191,000000000000	0,000170194000	0,558319950000	0,011524180000	0,000021406000
192,000000000000	0,000169771000	0,558234440000	0,011524389000	0,000022610000
193,000000000000	0,000169803000	0,558159130000	0,011525813000	0,000023751000
194,000000000000	0,000170367000	0,558081170000	0,011526095000	0,000025121000
195,000000000000	0,000170280000	0,557978720000	0,011527090000	0,000026283000
196,000000000000	0,000170031000	0,557918310000	0,011527613000	0,000027352000
197,000000000000	0,000169803000	0,557838520000	0,011528147000	0,000028732000
198,000000000000	0,000170204000	0,557753010000	0,011529320000	0,000029967000
199,000000000000	0,000169619000	0,557648310000	0,011529812000	0,000030932000
200,001000000000	0,000169706000	0,557588720000	0,011530283000	0,000032291000
201,000000000000	0,000170367000	0,557503010000	0,011531361000	0,000033432000
202,000000000000	0,000170345000	0,557430560000	0,011531550000	0,000034750000
203,000000000000	0,000170302000	0,557325460000	0,011531916000	0,000035933000
204,000000000000	0,000170378000	0,557247700000	0,011533570000	0,000037303000
205,000000000000	0,000170530000	0,557159130000	0,011533748000	0,000038319000
206,000000000000	0,000170757000	0,557060150000	0,011534439000	0,000039461000
207,000000000000	0,000170410000	0,556986480000	0,011535057000	0,000040571000
208,000000000000	0,000170681000	0,556865250000	0,011536072000	0,000041816000
209,000000000000	0,000170768000	0,556759130000	0,011537318000	0,000043103000
210,000000000000	0,000170508000	0,556672400000	0,011538532000	0,000044265000
211,000000000000	0,000170736000	0,556540560000	0,011539464000	0,000044763000
212,001000000000	0,000170497000	0,556443620000	0,011539506000	0,000043611000
213,001000000000	0,000170367000	0,556353620000	0,011541097000	0,000042532000
214,000000000000	0,000170345000	0,556220970000	0,011541725000	0,000041235000
215,000000000000	0,000170270000	0,556102810000	0,011543390000	0,000039845000
216,000000000000	0,000170139000	0,556008110000	0,011544081000	0,000038620000
217,000000000000	0,000170595000	0,555935250000	0,011545054000	0,000037489000
218,000000000000	0,000170378000	0,555834850000	0,011545976000	0,000036265000
219,000000000000	0,000169727000	0,555743390000	0,011546646000	0,000035124000
220,000000000000	0,000170443000	0,555625230000	0,011547682000	0,000033868000
221,000000000000	0,000169727000	0,555551760000	0,011549074000	0,000032602000
222,000000000000	0,000169998000	0,555460740000	0,011549598000	0,000031367000
223,000000000000	0,000169749000	0,555367670000	0,011549587000	0,000030226000
224,000000000000	0,000170139000	0,555250120000	0,011551022000	0,000028898000
225,000000000000	0,000170085000	0,555149920000	0,011551828000	0,000027611000
226,000000000000	0,000169847000	0,555041960000	0,011552843000	0,000026542000
227,000000000000	0,000170009000	0,554969720000	0,011552445000	0,000025370000
228,000000000000	0,000170085000	0,554867680000	0,011553953000	0,000023948000
229,000000000000	0,000169825000	0,554781150000	0,011555136000	0,000022952000
230,000000000000	0,000169543000	0,554684210000	0,011556476000	0,000021686000
231,000000000000	0,000169988000	0,554565230000	0,011557512000	0,000020586000
232,000000000000	0,000169565000	0,554478700000	0,011557565000	0,000019310000
233,000000000000	0,000169771000	0,554394410000	0,011558653000	0,000018148000
234,000000000000	0,000169424000	0,554336040000	0,011559365000	0,000016976000
235,000000000000	0,000169727000	0,554262370000	0,011559355000	0,000015793000
236,000000000000	0,000169923000	0,554169510000	0,011560433000	0,000014381000
237,000000000000	0,000169955000	0,554074820000	0,011561773000	0,000013302000
238,000000000000	0,000169110000	0,553976450000	0,011562160000	0,000011860000
239,000000000000	0,000169933000	0,553887470000	0,011562506000	0,000010719000
240,001000000000	0,000150083000	0,553793390000	0,011563710000	0,000009702000
241,000000000000	0,000079974000	0,553731550000	0,011564663000	0,000008394000
242,000000000000	0,000077318000	0,553654620000	0,011565845000	0,000007232000
243,000000000000	0,000076169000	0,553582980000	0,011566536000	0,000005728000
244,000000000000	0,000075909000	0,553485230000	0,011568191000	0,000004566000
245,000000000000	0,000075768000	0,553389720000	0,011568431000	0,000004057000
246,000000000000	0,000076516000	0,553322980000	0,011568777000	0,000005676000
247,000000000000	0,000076896000	0,553245230000	0,011569949000	0,000006755000
248,000000000000	0,000078099000	0,553183800000	0,011569991000	0,000007761000
249,000000000000	0,000112205000	0,553122580000	0,011570347000	0,000009193000
250,000000000000	0,000164730000	0,553036250000	0,011571111000	0,000010480000
251,000000000000	0,000169619000	0,552945030000	0,011571813000	0,000011497000
252,000000000000	0,000169868000	0,552881150000	0,011573027000	0,000012825000
253,000000000000	0,000169511000	0,552829110000	0,011572912000	0,000014132000
254,000000000000	0,000169381000	0,552736450000	0,011573844000	0,000015222000
255,000000000000	0,000169977000	0,552654820000	0,011574535000	0,000016374000
256,000000000000	0,000169890000	0,552592580000	0,011574231000	0,000017868000
257,000000000000	0,000169630000	0,552514010000	0,011576084000	0,000018854000
258,000000000000	0,000170183000	0,552455640000	0,011576178000	0,000020151000
259,000000000000	0,000169858000	0,552371350000	0,011576974000	0,000021354000
260,000000000000	0,000169782000	0,552326860000	0,011577937000	0,000023222000
261,000000000000	0,000170085000	0,552260540000	0,011578188000	0,000023585000
262,001000000000	0,000169738000	0,552208290000	0,011578754000	0,000025235000
263,000000000000	0,000170172000	0,552096860000	0,011579622000	0,000026200000
264,001000000000	0,000170259000	0,552051150000	0,011580188000	0,000027383000
265,000000000000	0,000170042000	0,552006860000	0,011580889000	0,000028597000
266,000000000000	0,000169933000	0,551942990000	0,011580470000	0,000029884000
267,000000000000	0,000170172000	0,551879720000	0,011581371000	0,000030890000
268,000000000000	0,000170085000	0,551830740000	0,011582334000	0,000032405000
269,000000000000	0,000169391000	0,551791560000	0,011583276000	0,000033515000
270,000000000000	0,000170226000	0,551705030000	0,011583266000	0,000034584000
271,001000000000	0,000170118000	0,551643800000	0,011583412000	0,000035943000
272,000000000000	0,000170519000	0,551609520000	0,011584501000	0,000037043000
273,000000000000	0,000170270000	0,551577480000	0,011585119000	0,000038236000
274,000000000000	0,000170606000	0,551526860000	0,011584804000	0,000039565000
275,000000000000	0,000170584000	0,551475230000	0,011585108000	0,000040737000
276,000000000000	0,000170270000	0,551450740000	0,011585129000	0,000042107000
277,000000000000	0,000169998000	0,551405030000	0,011586270000	0,000043248000
278,000000000000	0,000170649000	0,551339720000	0,011585841000	0,000044493000
279,000000000000	0,000170302000	0,551320130000	0,011586417000	0,000044690000
280,001000000000	0,000170725000	0,551267070000	0,011587129000	0,000043632000
281,000000000000	0,000170497000	0,551219110000	0,011587401000	0,000042200000
282,000000000000	0,000170367000	0,551163800000	0,011588207000	0,000041308000
283,000000000000	0,000170096000	0,551119310000	0,011589191000	0,000039554000
284,000000000000	0,000170020000	0,551085640000	0,011588636000	0,000038724000
285,000000000000	0,000170410000	0,551047480000	0,011589924000	0,000037406000
286,000000000000	0,000170454000	0,550974420000	0,011589704000	0,000036317000
287,000000000000	0,000169977000	0,550929110000	0,011590332000	0,000035196000
288,000000000000	0,000169771000	0,550885440000	0,011590154000	0,000033764000
289,000000000000	0,000170172000	0,550826460000	0,011590751000	0,000032540000
290,001000000000	0,000170107000	0,550732170000	0,011591567000	0,000031741000
291,000000000000	0,000170118000	0,550676460000	0,011592583000	0,000030402000
292,000000000000	0,000170085000	0,550623600000	0,011593169000	0,000029002000
293,000000000000	0,000169825000	0,550583800000	0,011594331000	0,000027839000
294,000000000000	0,000169641000	0,550532580000	0,011594593000	0,000026594000
295,001000000000	0,000170009000	0,550471360000	0,011594792000	0,000025411000
296,000000000000	0,000169977000	0,550399110000	0,011595577000	0,000024353000
297,000000000000	0,000169619000	0,550323800000	0,011596017000	0,000022745000
298,000000000000	0,000169771000	0,550256870000	0,011596530000	0,000021728000
299,000000000000	0,000169738000	0,550198910000	0,011597231000	0,000020607000
300,000000000000	0,000169662000	0,550129520000	0,011597849000	0,000019258000
301,000000000000	0,000169456000	0,550081150000	0,011598613000	0,000018075000
302,000000000000	0,000169641000	0,550010340000	0,011598979000	0,000016789000
303,000000000000	0,000169641000	0,549964420000	0,011599189000	0,000015751000
304,000000000000	0,000169793000	0,549888300000	0,011599220000	0,000014579000
305,000000000000	0,000169749000	0,549810950000	0,011600173000	0,000013593000
306,000000000000	0,000169619000	0,549750130000	0,011601230000	0,000011860000
307,000000000000	0,000169066000	0,549672990000	0,011602183000	0,000010905000
308,000000000000	0,000106091000	0,549608300000	0,011602371000	0,000009525000
309,000000000000	0,000077546000	0,549535640000	0,011603941000	0,000008239000
310,000000000000	0,000076419000	0,549419720000	0,011603816000	0,000007160000
311,000000000000	0,000076213000	0,549345230000	0,011604360000	0,000005935000
312,000000000000	0,000076050000	0,549264620000	0,011605951000	0,000004887000
313,000000000000	0,000075519000	0,549166050000	0,011606936000	0,000004576000
314,000000000000	0,000075768000	0,549050950000	0,011606443000	0,000005707000
315,000000000000	0,000075833000	0,548909730000	0,011608474000	0,000006890000
316,000000000000	0,000077123000	0,548770340000	0,011609417000	0,000008249000
317,000000000000	0,000080842000	0,548667680000	0,011610840000	0,000009391000
318,000000000000	0,000146083000	0,548575030000	0,011610851000	0,000010625000
319,000000000000	0,000169001000	0,548485240000	0,011611626000	0,000011663000
320,000000000000	0,000169760000	0,548390540000	0,011612170000	0,000012856000
321,001000000000	0,000169240000	0,548299320000	0,011613677000	0,000014029000
322,000000000000	0,000169760000	0,548229730000	0,011614484000	0,000015326000
323,000000000000	0,000169695000	0,548122990000	0,011615133000	0,000016280000
324,000000000000	0,000169955000	0,548015240000	0,011615813000	0,000017629000
325,001000000000	0,000169738000	0,547897070000	0,011617164000	0,000018999000
326,000000000000	0,000169478000	0,547799520000	0,011617132000	0,000020130000
327,000000000000	0,000169727000	0,547698090000	0,011618535000	0,000021468000
328,000000000000	0,000169793000	0,547606460000	0,011619854000	0,000022693000
329,001000000000	0,000169966000	0,547489110000	0,011621393000	0,000023907000
330,000000000000	0,000169782000	0,547384420000	0,011621885000	0,000024996000
331,000000000000	0,000169868000	0,547249930000	0,011622764000	0,000026231000
332,000000000000	0,000170031000	0,547129120000	0,011622838000	0,000027331000
333,000000000000	0,000170259000	0,547004220000	0,011624973000	0,000028919000
334,000000000000	0,000170064000	0,546878710000	0,011625685000	0,000029998000
335,000000000000	0,000169608000	0,546748100000	0,011627193000	0,000031222000
336,000000000000	0,000169077000	0,546610950000	0,011628386000	0,000032218000
337,000000000000	0,000170172000	0,546483200000	0,011629517000	0,000033432000
338,001000000000	0,000169890000	0,546346260000	0,011630250000	0,000034698000
339,000000000000	0,000170118000	0,546215850000	0,011631317000	0,000035985000
340,000000000000	0,000170129000	0,546107480000	0,011632689000	0,000037043000
341,000000000000	0,000170313000	0,546005440000	0,011633484000	0,000038299000
342,000000000000	0,000170172000	0,545882380000	0,011635379000	0,000039461000
343,000000000000	0,000170378000	0,545768510000	0,011636374000	0,000040696000
344,000000000000	0,000170280000	0,545659320000	0,011636845000	0,000041879000
345,000000000000	0,000170313000	0,545556260000	0,011637892000	0,000043103000
346,000000000000	0,000170291000	0,545450950000	0,011638258000	0,000044192000
347,000000000000	0,000170183000	0,545343200000	0,011639996000	0,000044805000
348,000000000000	0,000170779000	0,545262180000	0,011640593000	0,000043570000
349,000000000000	0,000170454000	0,545173360000	0,011641053000	0,000042283000
350,000000000000	0,000170129000	0,545073770000	0,011642331000	0,000041256000
351,001000000000	0,000170616000	0,544976430000	0,011643398000	0,000040011000
352,000000000000	0,000170736000	0,544886830000	0,011644236000	0,000038807000
353,000000000000	0,000170074000	0,544780300000	0,011644749000	0,000037541000
354,000000000000	0,000169782000	0,544699900000	0,011645806000	0,000036389000
355,000000000000	0,000170118000	0,544600710000	0,011647439000	0,000035113000
356,000000000000	0,000170183000	0,544500300000	0,011647889000	0,000034148000
357,000000000000	0,000169662000	0,544402550000	0,011648413000	0,000032727000
358,001000000000	0,000170150000	0,544288880000	0,011649721000	0,000031419000
359,000000000000	0,000169782000	0,544189080000	0,011649659000	0,000030247000
360,000000000000	0,000169727000	0,544028470000	0,011651198000	0,000029074000
361,000000000000	0,000170226000	0,543924180000	0,011652935000	0,000027933000
362,000000000000	0,000169695000	0,543847860000	0,011653689000	0,000026522000
363,000000000000	0,000169836000	0,543767040000	0,011654883000	0,000025494000
364,000000000000	0,000170020000	0,543705410000	0,011655982000	0,000024135000
365,000000000000	0,000169782000	0,543659900000	0,011654286000	0,000022662000
366,000000000000	0,000170042000	0,543596840000	0,011655971000	0,000021769000
367,000000000000	0,000169673000	0,543531730000	0,011656736000	0,000020597000
368,000000000000	0,000170129000	0,543485200000	0,011657709000	0,000019321000
369,000000000000	0,000169424000	0,543441330000	0,011657898000	0,000017899000
370,000000000000	0,000169337000	0,543396430000	0,011658411000	0,000016633000
371,000000000000	0,000169424000	0,543332550000	0,011659332000	0,000015845000
372,000000000000	0,000169543000	0,543279900000	0,011659122000	0,000014371000
373,000000000000	0,000169521000	0,543246840000	0,011659908000	0,000013230000
374,000000000000	0,000169500000	0,543207240000	0,011660107000	0,000012068000
375,000000000000	0,000125810000	0,543177040000	0,011660462000	0,000010895000
376,000000000000	0,000078240000	0,543129690000	0,011661635000	0,000009640000
377,000000000000	0,000076462000	0,543053980000	0,011662807000	0,000008426000
378,001000000000	0,000075909000	0,542996630000	0,011663530000	0,000007274000
379,000000000000	0,000075692000	0,542934390000	0,011663949000	0,000006205000
380,000000000000	0,000075898000	0,542899080000	0,011664095000	0,000004783000
381,000000000000	0,000075530000	0,542836840000	0,011664451000	0,000004348000
382,000000000000	0,000075898000	0,542791740000	0,011664702000	0,000005541000
