Versuchsteilnehmer 1: Nick Fiebig
Versuchsteilnehmer 2: Salahudin Smailagic
Versuch: SC
Startzeit: 27.03.2025 14:03:24
Stoppzeit: 27.03.2025 14:06:42
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_Sn (V)          	U_Manometer (V)          	U_AllanBradley (V)          	U_Field(V)
85,000000000000	0,000170107000	0,017828380000	0,057967667000	0,000149107000
86,000000000000	0,000169630000	0,017828972000	0,057976314000	0,000148142000
87,000000000000	0,000170172000	0,017853017000	0,057974891000	0,000147374000
88,000000000000	0,000170064000	0,017848587000	0,057974817000	0,000146616000
89,000000000000	0,000169771000	0,017824356000	0,057981025000	0,000145942000
90,001000000000	0,000169521000	0,017830543000	0,057974514000	0,000144956000
91,000000000000	0,000169250000	0,017839729000	0,057978178000	0,000144385000
92,000000000000	0,000168773000	0,017838014000	0,057985213000	0,000143337000
93,000000000000	0,000168351000	0,017828114000	0,057985516000	0,000142684000
94,000000000000	0,000167668000	0,017834626000	0,057979675000	0,000142020000
95,000000000000	0,000166443000	0,017825254000	0,057988573000	0,000141086000
96,000000000000	0,000158084000	0,017818089000	0,057991494000	0,000140235000
97,001000000000	0,000144218000	0,017827869000	0,058007271000	0,000139436000
98,000000000000	0,000124195000	0,017814905000	0,057998393000	0,000138440000
99,000000000000	0,000114471000	0,017802025000	0,058002853000	0,000137963000
100,000000000000	0,000108682000	0,017805148000	0,058007543000	0,000136904000
101,000000000000	0,000102242000	0,017813170000	0,058010463000	0,000136261000
102,000000000000	0,000094772000	0,017816252000	0,058011521000	0,000135410000
103,000000000000	0,000091704000	0,017810435000	0,058015436000	0,000134404000
104,000000000000	0,000091694000	0,017808394000	0,058016682000	0,000133739000
105,000000000000	0,000085612000	0,017822559000	0,058019456000	0,000133127000
106,000000000000	0,000080592000	0,017825437000	0,058026648000	0,000132058000
107,000000000000	0,000077362000	0,017815905000	0,058024921000	0,000131010000
108,000000000000	0,000077199000	0,017810129000	0,058026491000	0,000130606000
109,000000000000	0,000076863000	0,017806291000	0,058031998000	0,000129786000
110,000000000000	0,000077145000	0,017807189000	0,058035254000	0,000128645000
111,000000000000	0,000076408000	0,017795310000	0,058033244000	0,000127877000
112,000000000000	0,000076874000	0,017795003000	0,058034573000	0,000127358000
113,000000000000	0,000076809000	0,017803331000	0,058042226000	0,000126601000
114,000000000000	0,000076364000	0,017801454000	0,058040771000	0,000125656000
115,000000000000	0,000076961000	0,017788962000	0,058051470000	0,000126466000
116,000000000000	0,000077177000	0,017781205000	0,058057165000	0,000127285000
117,000000000000	0,000076928000	0,017814374000	0,058043555000	0,000127898000
118,000000000000	0,000077340000	0,017787247000	0,058055615000	0,000128707000
119,000000000000	0,000077210000	0,017784165000	0,058053061000	0,000129776000
120,000000000000	0,000077069000	0,017790145000	0,058059939000	0,000130367000
121,000000000000	0,000077448000	0,017799127000	0,058062399000	0,000130710000
122,000000000000	0,000077221000	0,017802270000	0,058058212000	0,000132162000
123,000000000000	0,000077514000	0,017790003000	0,058064744000	0,000132640000
124,001000000000	0,000077698000	0,017775510000	0,058065927000	0,000133698000
125,000000000000	0,000077839000	0,017787941000	0,058065665000	0,000134684000
126,000000000000	0,000077795000	0,017789472000	0,058067791000	0,000135119000
127,000000000000	0,000077980000	0,017771448000	0,058070565000	0,000136126000
128,000000000000	0,000077871000	0,017775531000	0,058071769000	0,000137070000
129,000000000000	0,000078186000	0,017769713000	0,058072125000	0,000137610000
130,000000000000	0,000078706000	0,017771693000	0,058074543000	0,000138627000
131,000000000000	0,000081817000	0,017767468000	0,058076993000	0,000139197000
132,000000000000	0,000106958000	0,017758324000	0,058078291000	0,000140131000
133,000000000000	0,000130645000	0,017750975000	0,058083148000	0,000141356000
134,000000000000	0,000138939000	0,017772183000	0,058067969000	0,000141781000
135,000000000000	0,000144002000	0,017768244000	0,058072920000	0,000142715000
136,000000000000	0,000148349000	0,017776184000	0,058077160000	0,000143203000
137,000000000000	0,000152295000	0,017777143000	0,058077411000	0,000144147000
138,000000000000	0,000155927000	0,017771959000	0,058079966000	0,000145050000
139,000000000000	0,000159624000	0,017759814000	0,058084970000	0,000145724000
140,000000000000	0,000163516000	0,017755160000	0,058085525000	0,000146450000
141,000000000000	0,000169391000	0,017751628000	0,058085786000	0,000147540000
142,000000000000	0,000170356000	0,017764059000	0,058085232000	0,000148204000
143,000000000000	0,000170129000	0,017768366000	0,058086519000	0,000149044000
144,000000000000	0,000170389000	0,017753629000	0,058089754000	0,000149771000
145,000000000000	0,000170161000	0,017760324000	0,058091021000	0,000149190000
146,000000000000	0,000169717000	0,017760630000	0,058092905000	0,000148411000
147,000000000000	0,000169912000	0,017754364000	0,058092863000	0,000147177000
148,000000000000	0,000170139000	0,017758956000	0,058094654000	0,000146679000
149,000000000000	0,000169879000	0,017757997000	0,058098977000	0,000145828000
150,000000000000	0,000169164000	0,017755078000	0,058096381000	0,000144998000
151,000000000000	0,000169294000	0,017749220000	0,058104117000	0,000144385000
152,000000000000	0,000168643000	0,017746873000	0,058102798000	0,000143337000
153,000000000000	0,000168394000	0,017744627000	0,058104923000	0,000142487000
154,001000000000	0,000167928000	0,017754813000	0,058100380000	0,000141698000
155,001000000000	0,000165055000	0,017749812000	0,058105321000	0,000141024000
156,000000000000	0,000158182000	0,017755670000	0,058100568000	0,000140152000
157,000000000000	0,000145693000	0,017744382000	0,058112649000	0,000139426000
158,000000000000	0,000127198000	0,017759079000	0,058111027000	0,000138336000
159,000000000000	0,000117582000	0,017737748000	0,058116439000	0,000137548000
160,000000000000	0,000108682000	0,017752180000	0,058117758000	0,000136946000
161,000000000000	0,000102220000	0,017748485000	0,058119391000	0,000136157000
162,000000000000	0,000094892000	0,017736769000	0,058126227000	0,000134694000
163,000000000000	0,000088636000	0,017744913000	0,058130342000	0,000134487000
164,000000000000	0,000080126000	0,017741872000	0,058132467000	0,000133781000
165,000000000000	0,000077893000	0,017736054000	0,058131179000	0,000133096000
166,000000000000	0,000077492000	0,017745158000	0,058132572000	0,000132090000
167,000000000000	0,000077232000	0,017724583000	0,058136277000	0,000131477000
168,000000000000	0,000077297000	0,017732911000	0,058138465000	0,000130419000
169,000000000000	0,000077318000	0,017724032000	0,058142789000	0,000129630000
170,000000000000	0,000076982000	0,017728237000	0,058142768000	0,000128894000
171,000000000000	0,000077026000	0,017726951000	0,058149238000	0,000127970000
172,000000000000	0,000077026000	0,017719500000	0,058147678000	0,000127410000
173,000000000000	0,000076798000	0,017720807000	0,058156189000	0,000126549000
174,000000000000	0,000077080000	0,017725297000	0,058155551000	0,000125667000
175,000000000000	0,000076679000	0,017720011000	0,058156378000	0,000126497000
176,000000000000	0,000076841000	0,017716296000	0,058157812000	0,000127296000
177,000000000000	0,000076993000	0,017721215000	0,058164732000	0,000128064000
178,000000000000	0,000077145000	0,017709254000	0,058167150000	0,000128883000
179,000000000000	0,000077351000	0,017734095000	0,058165904000	0,000129890000
180,000000000000	0,000077828000	0,017702375000	0,058168930000	0,000130378000
181,000000000000	0,000077156000	0,017719051000	0,058163769000	0,000131166000
182,000000000000	0,000077058000	0,017704722000	0,058178226000	0,000132193000
183,000000000000	0,000077524000	0,017719623000	0,058172301000	0,000132951000
184,000000000000	0,000077817000	0,017704967000	0,058177483000	0,000133968000
185,001000000000	0,000077416000	0,017702824000	0,058178666000	0,000134476000
186,000000000000	0,000077871000	0,017715030000	0,058181827000	0,000135420000
187,000000000000	0,000078121000	0,017711479000	0,058182811000	0,000136064000
188,000000000000	0,000078012000	0,017695721000	0,058184926000	0,000136863000
189,000000000000	0,000078099000	0,017690781000	0,058184738000	0,000137485000
190,001000000000	0,000078966000	0,017703804000	0,058182728000	0,000138585000
191,001000000000	0,000081189000	0,017709846000	0,058185565000	0,000139394000
192,000000000000	0,000104941000	0,017686637000	0,058190611000	0,000140183000
193,000000000000	0,000130071000	0,017693230000	0,058181806000	0,000140992000
194,000000000000	0,000138765000	0,017702763000	0,058182811000	0,000141750000
195,000000000000	0,000144153000	0,017696741000	0,058190663000	0,000142445000
196,000000000000	0,000148175000	0,017696945000	0,058183942000	0,000143306000
197,000000000000	0,000152295000	0,017693312000	0,058186873000	0,000144302000
198,000000000000	0,000155721000	0,017700599000	0,058184570000	0,000144863000
