Versuchsteilnehmer 1: Nick
Versuchsteilnehmer 2: Salah
Versuch: 
Startzeit: 03.04.2025 13:32:34
Stoppzeit: 03.04.2025 13:47:44
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: 
Abgleich: 
Kommentar: 

Zeit (s)          	B(V)          	U_I(V)          	U_Hall(V)          	 Uxx(V)
396,500000000000	9,019533114816	0,963220850495	1,814054302239	0,712142239550
396,600000000000	9,021781397428	0,963029447384	1,814936705598	0,716278490077
396,701000000000	9,023998000691	0,962896184001	1,815964331485	0,720570013053
396,800000000000	9,026363439503	0,962731186915	1,816882852572	0,724731999834
396,900000000000	9,028399718791	0,962555805788	1,817836957834	0,728878644935
397,000000000000	9,030683688605	0,962377379159	1,818716117075	0,733118707451
397,100000000000	9,032883307304	0,962208684892	1,819669891311	0,737362014139
397,201000000000	9,035050801356	0,962002460604	1,820700125242	0,741624976421
397,300000000000	9,037264866837	0,961810915994	1,821696082263	0,745838630495
397,400000000000	9,039592469023	0,961595546116	1,822709641192	0,749988122736
397,500000000000	9,041860217681	0,961462537175	1,823780204126	0,754228185519
397,600000000000	9,044124722108	0,961209495776	1,824828058153	0,758442295408
397,701000000000	9,046367598074	0,961010141390	1,825925719123	0,762702204671
397,800000000000	9,048623142209	0,960768162974	1,826893311119	0,766915469560
397,900000000000	9,050921479932	0,960599601121	1,827961887867	0,771026231259
398,000000000000	9,053331976957	0,960349803843	1,829145995378	0,775139773682
398,100000000000	9,055748962584	0,960194086059	1,830349567674	0,779259804394
398,201000000000	9,058177398648	0,959935128912	1,831485267684	0,783356426613
398,300000000000	9,060425023813	0,959715478977	1,832689711064	0,787409692709
398,400000000000	9,062750110499	0,959665294419	1,833875937211	0,791409029112
398,500000000000	9,065134653562	0,959454426588	1,835082753660	0,795454445292
398,600000000000	9,067489998186	0,959288976443	1,836318767286	0,799344143814
398,701000000000	9,069846306505	0,959114179377	1,837517296759	0,803460673748
398,800000000000	9,072167786028	0,958877464675	1,838759598474	0,807495041772
398,900000000000	9,074397062797	0,958701790636	1,840052761241	0,811451195723
399,000000000000	9,076671300697	0,958559049335	1,841399075321	0,815360359148
399,100000000000	9,079016912728	0,958370890347	1,842781074841	0,819301963811
399,201000000000	9,081159516598	0,958211607244	1,844175793929	0,823249799799
399,300000000000	9,083424442949	0,958032027218	1,845575549067	0,827244845408
399,400000000000	9,085644970221	0,957881028156	1,846917341054	0,831107313366
399,500000000000	9,087945162559	0,957715578012	1,848338270168	0,835003500548
399,600000000000	9,090410813071	0,957524174904	1,849827326028	0,838834805391
399,701000000000	9,092771458272	0,957363639121	1,851194036423	0,842650275122
399,800000000000	9,095041576215	0,957291450222	1,852637267294	0,846490009443
399,900000000000	9,097327611896	0,957147856930	1,854047939743	0,850247617203
400,000000000000	9,099721888510	0,957008359751	1,855582413462	0,854085410463
400,100000000000	9,102041546795	0,956823444884	1,857071469363	0,857741533078
400,201000000000	9,104328794474	0,956746935034	1,858568812259	0,861549679671
400,300000000000	9,106599723798	0,956570534564	1,860036506360	0,865246918234
400,400000000000	9,108815598111	0,956456859273	1,861535392984	0,868898060105
400,500000000000	9,111047661085	0,956304385611	1,863021204788	0,872606088799
400,600000000000	9,113367319600	0,956155156071	1,864558922689	0,876297896938
400,701000000000	9,115677341692	0,956065990938	1,866065644698	0,880031525355
400,800000000000	9,118036621762	0,955885664691	1,867612698212	0,883728569462
400,900000000000	9,120313318314	0,955782082219	1,869133146878	0,887444692241
401,000000000000	9,122551870068	0,955590679112	1,870638423508	0,891123524070
401,100000000000	9,124998055658	0,955470646656	1,872153432539	0,894769914742
401,201000000000	9,127228255898	0,955311170834	1,873716653857	0,898490888092
401,300000000000	9,129388317606	0,955115595696	1,875172505781	0,902157791522
401,400000000000	9,131655314321	0,955032690396	1,876714680336	0,905848584162
401,500000000000	9,133997683202	0,954935366783	1,878174539178	0,909420360241
401,600000000000	9,136434136202	0,954841287290	1,879696036513	0,913050530519
401,701000000000	9,138734201076	0,954662346746	1,881200638681	0,916661171878
401,800000000000	9,140936637516	0,954489709834	1,882709375266	0,920278987068
401,900000000000	9,143169258216	0,954393598670	1,884189157692	0,923759370872
402,000000000000	9,145326703454	0,954244369130	1,885629551790	0,927295461827
402,100000000000	9,147549034306	0,954088651349	1,887199711131	0,930863994023
402,201000000000	9,149854688557	0,953991038656	1,888752075942	0,934388200656
402,300000000000	9,152196578260	0,953808116854	1,890370767163	0,937800512918
402,400000000000	9,154426905246	0,953741530463	1,891952362913	0,941183540534
402,500000000000	9,156681679064	0,953621498007	1,893590649041	0,944482810896
402,600000000000	9,158975384275	0,953469024347	1,895280841276	0,947788569534
402,701000000000	9,161238574036	0,953438574583	1,897042275922	0,950997454274
402,800000000000	9,163495844711	0,953293645231	1,898703923784	0,954181682238
402,900000000000	9,165612818771	0,953159292769	1,900466896001	0,957347157342
403,000000000000	9,167913437439	0,953155918546	1,902232885573	0,960498551587
403,100000000000	9,170184368677	0,953014847488	1,903923206343	0,963610144959
403,201000000000	9,172538944550	0,952934290517	1,905782157702	0,966736256603
403,300000000000	9,174827882784	0,952877480288	1,907662968593	0,969737076246
403,400000000000	9,177118540704	0,952756235383	1,909422663969	0,972692830576
403,500000000000	9,179557509520	0,952709450488	1,911303604664	0,975607802259
403,600000000000	9,181909194644	0,952609332436	1,913178712490	0,978542832101
403,701000000000	9,184211926527	0,952545638467	1,915084141714	0,981392615471
403,800000000000	9,186500735212	0,952461315345	1,917044733836	0,984142282751
403,900000000000	9,188830717971	0,952349901109	1,918948612887	0,986858824269
404,000000000000	9,191143763943	0,952324010439	1,920920365966	0,989509341350
404,100000000000	9,193507494901	0,952239502708	1,922898129739	0,992109745076
404,201000000000	9,195856000278	0,952173046420	1,924906471873	0,994638906645
404,300000000000	9,198219467548	0,952127072636	1,926999956979	0,997076166401
404,400000000000	9,200546173496	0,952058257961	1,929008696915	0,999465019050
404,500000000000	9,202839232943	0,951996386397	1,931028565349	1,001753488578
404,600000000000	9,205190147631	0,952061076086	1,933133364246	1,003976739255
404,701000000000	9,207464741475	0,952067050406	1,935258784272	1,006189261865
404,800000000000	9,209761240343	0,951950120614	1,937466376976	1,008286406495
404,900000000000	9,212091223579	0,951943566835	1,939616023714	1,010396723587
405,000000000000	9,214242396681	0,952060626406	1,941766319362	1,012410907774
405,100000000000	9,216554862062	0,952087029049	1,944040134387	1,014364414679
405,201000000000	9,218694449088	0,952112018412	1,946359495756	1,016265309018
405,300000000000	9,221027742006	0,952261425098	1,948702869040	1,018087584290
405,400000000000	9,223367556628	0,952300747769	1,951052406811	1,019870212447
405,500000000000	9,225574894062	0,952324010439	1,953422709123	1,021571534809
405,600000000000	9,227809272081	0,952382244006	1,955900679708	1,023214377021
405,701000000000	9,230171494089	0,952481398459	1,958288906711	1,024847775959
405,800000000000	9,232546577762	0,952598944696	1,960725817775	1,026319132042
405,900000000000	9,234873284415	0,952707082044	1,963167108877	1,027787178797
406,000000000000	9,237177213984	0,952764054495	1,965650837491	1,029158281524
406,100000000000	9,239427042720	0,952885082671	1,968105103545	1,030468231971
406,201000000000	9,241738480724	0,953046710532	1,970632667731	1,031772850502
406,300000000000	9,244039198274	0,953103585651	1,973220640799	1,032984326518
406,400000000000	9,246405229788	0,953221553666	1,975776623552	1,034134514960
406,500000000000	9,248843778295	0,953361486573	1,978283679928	1,035190419813
406,600000000000	9,251229050423	0,953509919926	1,980901696739	1,036333308260
406,701000000000	9,253514794308	0,953583649935	1,983523699487	1,037371022277
406,800000000000	9,255869356337	0,953739302178	1,986174230576	1,038391195297
406,900000000000	9,258097751900	0,953785178629	1,988756428666	1,039354601017
407,000000000000	9,260458949244	0,953939646649	1,991465777036	1,040230049815
407,100000000000	9,262672717683	0,954101164385	1,994124962493	1,041176016975
407,201000000000	9,264961649572	0,954277093801	1,996813247012	1,042107729649
407,300000000000	9,267329208693	0,954453664051	1,999504664646	1,043001779839
407,400000000000	9,269577266799	0,954660108079	2,002208108217	1,043837386853
407,500000000000	9,272032363301	0,954797250764	2,004959439998	1,044678671649
407,600000000000	9,274430581899	0,954955028119	2,007687087273	1,045505323997
407,701000000000	9,276829095426	0,955132558417	2,010430913920	1,046206482137
407,800000000000	9,279175754461	0,955318762835	2,013192281657	1,046993032184
407,900000000000	9,281410704589	0,955430177073	2,015885894666	1,047769655183
408,000000000000	9,283660385279	0,955606674875	2,018588008181	1,048385321225
408,100000000000	9,285998578894	0,955715266445	2,021479565567	1,049086965084
408,201000000000	9,288241336255	0,955949949549	2,024240740663	1,049695502891
408,300000000000	9,290481587680	0,956154369617	2,026978206441	1,050315798953
408,400000000000	9,292736200354	0,956344429199	2,029825833972	1,050928577444
408,500000000000	9,294973616653	0,956512459001	2,032618078651	1,051398178539
408,600000000000	9,297333906279	0,956695056360	2,035455551093	1,051954244118
408,701000000000	9,299631313553	0,956939088237	2,038317732016	1,052354410256
408,800000000000	9,301905395963	0,957137436423	2,041249113427	1,052757082252
408,900000000000	9,304015818504	0,957307834669	2,044054141392	1,053183077998
409,000000000000	9,306225818093	0,957540299147	2,046924382978	1,053530947487
409,100000000000	9,308475888631	0,957763322290	2,049828042508	1,053841732959
409,201000000000	9,310839993817	0,957985476113	2,052712776386	1,054094149896
409,300000000000	9,313152244493	0,958241748137	2,055634712773	1,054444680786
409,400000000000	9,315560879159	0,958408869495	2,058472509915	1,054579033291
409,500000000000	9,317991966563	0,958616319303	2,061436256927	1,054712964018
409,600000000000	9,320345378102	0,958818480666	2,064230026844	1,054860845863
409,701000000000	9,322579847129	0,959028683482	2,067228681423	1,054968790487
409,800000000000	9,324805448876	0,959306737183	2,070157942815	1,055044351723
409,900000000000	9,326994521150	0,959526288772	2,073015401531	1,054965706355
410,000000000000	9,329221685169	0,959718035467	2,076028432023	1,055018104156
410,100000000000	9,331438206916	0,959916238608	2,078962979119	1,054952598793
410,201000000000	9,333680386880	0,960094154426	2,081989487541	1,054889277706
410,300000000000	9,336006755325	0,960413957981	2,085010335179	1,054695396337
410,400000000000	9,338351710621	0,960593112880	2,087972559973	1,054490950478
410,500000000000	9,340695529252	0,960816539635	2,091015685584	1,054250435810
410,600000000000	9,342973439222	0,961095918789	2,094003961075	1,053959701012
410,701000000000	9,345385255198	0,961347275482	2,097074707859	1,053563004521
410,800000000000	9,347765630381	0,961585813754	2,100102176356	1,053166024793
410,900000000000	9,350057088333	0,961851831636	2,103099954382	1,052638557128
411,000000000000	9,352355679956	0,962146307843	2,106198872847	1,052127302861
411,100000000000	9,354547997375	0,962393566993	2,109248111883	1,051541355936
411,201000000000	9,356835671038	0,962673548279	2,112229900579	1,050878653056
411,300000000000	9,359236493637	0,962972840791	2,115313190685	1,050100661072
411,400000000000	9,361525634477	0,963227338735	2,118279255827	1,049284135574
411,500000000000	9,363874496689	0,963450380052	2,121427029205	1,048523437285
411,600000000000	9,366129110835	0,963691215202	2,124446386963	1,047645133352
411,701000000000	9,368483289685	0,963993460062	2,127528217756	1,046699461366
411,800000000000	9,370816604400	0,964237385731	2,130557309331	1,045714476534
411,900000000000	9,373146663195	0,964544451671	2,133669426886	1,044589891932
412,000000000000	9,375579620093	0,964789784272	2,136751546892	1,043506291159
412,100000000000	9,377972389956	0,965103554547	2,139838000233	1,042323463559
412,201000000000	9,380089560806	0,965399245629	2,142998284129	1,041073137177
412,300000000000	9,382406647846	0,965756825863	2,146079497532	1,039841954842
412,400000000000	9,384686585982	0,966017282399	2,149105016757	1,038510408563
412,500000000000	9,387092014887	0,966443964552	2,152310542531	1,037220404610
412,600000000000	9,389399484198	0,966784598833	2,155458997668	1,035658268885
412,701000000000	9,391791253299	0,967116721217	2,158557406114	1,034200052763
412,800000000000	9,394195322231	0,967531161189	2,161691065895	1,032797577218
412,900000000000	9,396369258535	0,967827501672	2,164809870723	1,031178694518
413,000000000000	9,398736109598	0,968181656855	2,167843843014	1,029566205675
413,100000000000	9,401164116426	0,968616380043	2,171053780840	1,027947746412
413,201000000000	9,403572463830	0,968990041823	2,174196042157	1,026309204993
413,300000000000	9,405987308356	0,969454461246	2,177395324782	1,024644239968
413,400000000000	9,408301742342	0,969809659348	2,180443354705	1,022812106000
413,500000000000	9,410673315539	0,970198953819	2,183522038426	1,021057036471
413,600000000000	9,412928094482	0,970672595426	2,186707778628	1,019276013983
413,701000000000	9,415270978108	0,971105081230	2,189790151833	1,017410135476
413,800000000000	9,417468109068	0,971559829308	2,192924136547	1,015497804645
413,900000000000	9,419676210148	0,971999440754	2,196106036872	1,013527431450
414,000000000000	9,422021829295	0,972502279450	2,199304753773	1,011538785259
414,100000000000	9,424234432740	0,972862376839	2,202445076286	1,009423618362
414,201000000000	9,426495573302	0,973347341067	2,205664148625	1,007327916205
414,300000000000	9,428717176194	0,973777748508	2,208793914473	1,005196065286
414,400000000000	9,431005259098	0,974208686900	2,211921194360	1,003003502975
414,500000000000	9,433311947041	0,974656375548	2,215064761168	1,000696933001
414,600000000000	9,435599169310	0,975104064197	2,218120736368	0,998516883759
414,701000000000	9,438022333613	0,975516449181	2,221395022815	0,996094352400
414,800000000000	9,440293983659	0,975992357396	2,224571003831	0,993854883462
414,900000000000	9,442535455002	0,976476327233	2,227768794200	0,991441456188
415,000000000000	9,444877830343	0,976855889350	2,230892896395	0,988988900864
415,100000000000	9,447126121402	0,977378192778	2,234091613741	0,986542833799
415,201000000000	9,449584082528	0,977844582832	2,237189508491	0,984056119829
415,300000000000	9,451946933767	0,978289724480	2,240367956238	0,981507362557
415,400000000000	9,454208400749	0,978695305772	2,243558000609	0,978948347186
415,500000000000	9,456482646297	0,979165703271	2,246714544357	0,976323853563
415,600000000000	9,458643341824	0,979688006702	2,250030050782	0,973666918755
415,701000000000	9,460843668594	0,980264951304	2,253241617695	0,970971499794
415,800000000000	9,463090068448	0,980775780234	2,256509185257	0,968156813015
415,900000000000	9,465281154474	0,981329531777	2,259704062935	0,965443073062
416,000000000000	9,467467804476	0,981900497022	2,263084452247	0,962610955837
416,100000000000	9,469644721656	0,982442265182	2,266351296856	0,959785326879
416,201000000000	9,471931499378	0,982968385231	2,269672210437	0,956818228849
416,300000000000	9,474312656199	0,983486938262	2,272895380679	0,953826407247
416,400000000000	9,476603719488	0,983973490165	2,276219957793	0,950883460380
416,500000000000	9,478933118394	0,984541211295	2,279577638380	0,947863184302
416,600000000000	9,481090570069	0,985076491217	2,282915854196	0,944768293486
416,701000000000	9,483338123062	0,985600336419	2,286225868559	0,941586293251
416,800000000000	9,485731868622	0,986088755199	2,289504038912	0,938459167640
416,900000000000	9,488085255791	0,986575275006	2,292833177835	0,935246800439
417,000000000000	9,490492517862	0,987081357846	2,296158417286	0,932038365536
417,100000000000	9,492954932892	0,987516070029	2,299467436102	0,928632039336
417,201000000000	9,495274535031	0,988025396990	2,302787022494	0,925278968134
417,300000000000	9,497499788084	0,988526761111	2,306193316818	0,921930539118
417,400000000000	9,499800382076	0,988953215534	2,309472352085	0,918471455112
417,500000000000	9,502035697090	0,989469030740	2,312784615216	0,915065129055
417,600000000000	9,504345630796	0,989962137101	2,316233132117	0,911554991194
417,701000000000	9,506590999986	0,990524333599	2,319617986906	0,908036951852
417,800000000000	9,508848245156	0,991023751057	2,323095594712	0,904526982130
417,900000000000	9,511191080683	0,991603662228	2,326455405926	0,900878592445
418,000000000000	9,513488037422	0,992100012713	2,329819575470	0,897238689944
418,100000000000	9,515817437102	0,992667733857	2,333177256787	0,893566346286
418,201000000000	9,518264016708	0,993235262282	2,336628825390	0,889776732557
418,300000000000	9,520612890012	0,993687862398	2,339971658525	0,886006007054
418,400000000000	9,522880255094	0,994202203011	2,343428728532	0,882224903590
418,500000000000	9,525248586446	0,994831562455	2,346815607266	0,878390354119
418,600000000000	9,527603940690	0,995350621791	2,350186265364	0,874555804692
418,701000000000	9,529895276476	0,995853042963	2,353507972373	0,870575398409
418,800000000000	9,532144864831	0,996378188880	2,356870661841	0,866708410475
418,900000000000	9,534621339376	0,996962949858	2,360285263387	0,862873730110
419,000000000000	9,536953983790	0,997469032714	2,363668898218	0,858834801339
419,100000000000	9,539231475325	0,998075683318	2,367033068274	0,854838046171
419,201000000000	9,541468718436	0,998618575706	2,370396756573	0,850828025495
419,300000000000	9,543712888520	0,999183206528	2,373697574393	0,846676792073
419,400000000000	9,545856315637	0,999746405576	2,376937418766	0,842669354398
419,500000000000	9,547942394232	1,000340079701	2,380363227612	0,838562299372
419,600000000000	9,550193931670	1,000894824376	2,383571679311	0,834422803205
419,701000000000	9,552393303535	1,001448348492	2,386932220063	0,830293713968
419,800000000000	9,554537020564	1,002050485107	2,390219735813	0,826084827044
419,900000000000	9,556779841155	1,002698555607	2,393469542202	0,821855085539
420,000000000000	9,559002180158	1,003256544407	2,396775318197	0,817679904273
420,100000000000	9,561305626472	1,003833997934	2,400012967351	0,813413887727
420,201000000000	9,563668016134	1,004380905333	2,403458048626	0,809258331882
420,300000000000	9,565937916469	1,004927594381	2,406738621452	0,804889915945
420,400000000000	9,568258141481	1,005595555609	2,410014643316	0,800602861946
420,500000000000	9,570499946461	1,006150300293	2,413200386444	0,796275207362
420,600000000000	9,572890988871	1,006705044978	2,416496430295	0,792015679330
420,701000000000	9,575199703432	1,007345582210	2,419813641387	0,787625519363
420,800000000000	9,577515774883	1,007912841048	2,423087109063	0,783282118368
420,900000000000	9,579872703231	1,008473090911	2,426394294532	0,778912683694
421,000000000000	9,582153439942	1,009027835600	2,429625455807	0,774572052919
421,100000000000	9,584456886739	1,009631242106	2,432889058503	0,770189248659
421,201000000000	9,586782786650	1,010140023063	2,436133903060	0,765748596362
421,300000000000	9,589054309767	1,010770289036	2,439281583149	0,761326972134
421,400000000000	9,591276157862	1,011333914101	2,442492952077	0,756932666173
421,500000000000	9,593480160613	1,011938743625	2,445814924776	0,752422014549
421,600000000000	9,595714578116	1,012492556840	2,449038377468	0,747963792857
421,701000000000	9,598153867866	1,013123972001	2,452206840455	0,743454115011
421,800000000000	9,600612508236	1,013745705088	2,455449843067	0,739031031078
421,900000000000	9,603089967436	1,014332268388	2,458654658396	0,734594125878
422,000000000000	9,605413372307	1,014951600589	2,461846106582	0,730172502061
422,100000000000	9,607767122177	1,015496612926	2,465015758185	0,725663723813
422,201000000000	9,610093504406	1,016111132968	2,468151298198	0,721172483136
422,300000000000	9,612386994059	1,016717844279	2,471244536620	0,716653169331
422,400000000000	9,614585903185	1,017297853804	2,474396921640	0,712154003574
422,500000000000	9,616896881416	1,017980517587	2,477533603501	0,707704575180
422,600000000000	9,619144854754	1,018633678006	2,480727120608	0,703146300344
422,701000000000	9,621393920275	1,019226774006	2,483851643603	0,698482928998
422,800000000000	9,623722354689	1,019843997327	2,487045785029	0,693878805775
422,900000000000	9,626022852999	1,020561636239	2,490073647763	0,689425516734
423,000000000000	9,628309723966	1,021115430651	2,493214677411	0,684892966030
423,100000000000	9,630503122753	1,021819404934	2,496266544709	0,680249316600
423,201000000000	9,632790702437	1,022461259118	2,499362480942	0,675655260479
423,300000000000	9,634861092682	1,023048795767	2,502404651916	0,671081505543
423,400000000000	9,637141928846	1,023668127985	2,505373530501	0,666497141343
423,500000000000	9,639468806177	1,024240707743	2,508497462029	0,661885426558
423,600000000000	9,641848414755	1,024907808260	2,511468579371	0,657209593227
423,701000000000	9,644200334469	1,025470904181	2,514503937126	0,652657357624
423,800000000000	9,646484837243	1,026011104375	2,517563628396	0,648054824796
423,900000000000	9,648778781903	1,026578006357	2,520430923019	0,643434415156
424,000000000000	9,650994077077	1,027163628792	2,523430137564	0,638813648690
424,100000000000	9,653365655477	1,027684775982	2,526323492113	0,634205556697
424,201000000000	9,655709545007	1,028197893170	2,529398068811	0,629575944385
424,300000000000	9,657964392214	1,028822676066	2,532319546119	0,624978992306
424,400000000000	9,660389419682	1,029360086043	2,535222886912	0,620302875914
424,500000000000	9,662779535112	1,029897041798	2,538115488565	0,615851080275
424,600000000000	9,665134608719	1,030421798438	2,540957476619	0,611209517309
424,701000000000	9,667603587561	1,030968653571	2,543878165856	0,606577446304
424,800000000000	9,670086253023	1,031522833518	2,546626528293	0,601945760878
424,900000000000	9,672540774339	1,032040582159	2,549434838913	0,597351566943
425,000000000000	9,674882999467	1,032514822784	2,552168072671	0,592766457504
425,100000000000	9,677092617086	1,032971218958	2,555064567888	0,588176286797
425,201000000000	9,679438899039	1,033516242892	2,557862951502	0,583611006742
425,300000000000	9,681795205005	1,034052592706	2,560638589548	0,578984622466
425,400000000000	9,684102258664	1,034560510680	2,563387915977	0,574531334914
425,500000000000	9,686482154063	1,035068363766	2,566156417221	0,569929160017
425,600000000000	9,688785184493	1,035677930225	2,568902953474	0,565398654883
425,701000000000	9,691185152734	1,036241940852	2,571583754053	0,560902189720
425,800000000000	9,693438616937	1,036778965324	2,574247591839	0,556390496735
425,900000000000	9,695716177255	1,037352421106	2,577003472244	0,551924101931
426,000000000000	9,698097370754	1,037920620888	2,579733624080	0,547358459734
426,100000000000	9,700467921955	1,038446902431	2,582439864244	0,542804530029
426,201000000000	9,702915504285	1,038989902413	2,585205960992	0,538317413917
426,300000000000	9,705324532958	1,039610198453	2,587846764188	0,533901232789
426,400000000000	9,707726622017	1,040118116436	2,590563321843	0,529431561385
426,500000000000	9,710069139914	1,040657245988	2,593278711523	0,524986904675
426,600000000000	9,712314513952	1,041189659538	2,595911237609	0,520521710713
426,701000000000	9,714588604829	1,041763308087	2,598570545825	0,516079314727
426,800000000000	9,716951562069	1,042251371974	2,601170676945	0,511559430105
426,900000000000	9,719271724734	1,042811720205	2,603782373656	0,507243772577
427,000000000000	9,721584781731	1,043352115095	2,606396601079	0,502830554775
427,100000000000	9,723964483270	1,043893093987	2,608838644787	0,498438782780
427,201000000000	9,726338042986	1,044409493340	2,611601175798	0,494086115889
427,300000000000	9,728657242008	1,044971190883	2,614124299690	0,489574809274
427,400000000000	9,730823382806	1,045426678630	2,616660627627	0,485288643976
427,500000000000	9,733087576069	1,045976320196	2,619202925407	0,480995405850
427,600000000000	9,735381782116	1,046504775531	2,621730006675	0,476657329611
427,701000000000	9,737613560762	1,047058859127	2,624211976547	0,472255124201
427,800000000000	9,739834780454	1,047525225917	2,626820919810	0,468009798219
427,900000000000	9,742116579857	1,048113007748	2,629198411391	0,463772652030
428,000000000000	9,744336609852	1,048613373324	2,631710532538	0,459458973865
428,100000000000	9,746602458152	1,049060749962	2,634044633158	0,455249442603
428,201000000000	9,748850911515	1,049615990112	2,636584238221	0,451066595956
428,300000000000	9,751156711629	1,050150315992	2,638956654036	0,446784012876
428,400000000000	9,753491082111	1,050688840147	2,641445042389	0,442728073961
428,500000000000	9,755749465703	1,051125158419	2,643807001706	0,438552094298
428,600000000000	9,757983711633	1,051606893743	2,646152814966	0,434323258863
428,701000000000	9,760256839620	1,052115871915	2,648536670559	0,430132509385
428,800000000000	9,762531612089	1,052669475592	2,650953354285	0,425958777724
428,900000000000	9,764735813689	1,053076513524	2,653360771658	0,421907341082
429,000000000000	9,767040260102	1,053604823520	2,655688266113	0,417809027706
429,100000000000	9,769443615924	1,054113714859	2,657979183138	0,413685442139
429,201000000000	9,771853609912	1,054631656295	2,660323715931	0,409599167675
429,300000000000	9,774168043797	1,055135669965	2,662595847916	0,405537403011
429,400000000000	9,776561275590	1,055623148871	2,664845030773	0,401631620747
429,500000000000	9,778819306321	1,056171212680	2,667161604473	0,397557397565
429,600000000000	9,781201734594	1,056630366668	2,669379553580	0,393545712947
429,701000000000	9,783520356479	1,057223772966	2,671659126561	0,389542902869
429,800000000000	9,785791234721	1,057701174198	2,673900686618	0,385543060913
429,900000000000	9,788026621773	1,058134098902	2,676069759159	0,381693289501
430,000000000000	9,790415259805	1,058705481846	2,678275197042	0,377797203784
430,100000000000	9,792664918402	1,059202725633	2,680399802976	0,373913901849
430,201000000000	9,795056696262	1,059758640455	2,682679665205	0,370030505484
430,300000000000	9,797434289937	1,060203782219	2,684834766859	0,366224025448
430,400000000000	9,799783955959	1,060693710776	2,686957097384	0,362371341157
430,500000000000	9,802097943280	1,061271871048	2,689093284194	0,358605534156
430,600000000000	9,804442701999	1,061752146387	2,691252930459	0,354826054477
430,701000000000	9,806723445324	1,062248980806	2,693366248633	0,351055614418
430,800000000000	9,808994583699	1,062782527807	2,695527192179	0,347176437331
430,900000000000	9,811281747578	1,063357134561	2,697575172374	0,343506813994
431,000000000000	9,813510805202	1,063876804290	2,699567685568	0,339844272815
431,100000000000	9,815801022061	1,064390043204	2,701719382989	0,336210079308
431,201000000000	9,818110295402	1,064898346743	2,703734779456	0,332465565369
431,300000000000	9,820458873950	1,065417548994	2,705772720930	0,328939878827
431,400000000000	9,822880113667	1,065874572897	2,707651476193	0,325242448975
431,500000000000	9,825248451510	1,066341726405	2,709656355756	0,321599308423
431,600000000000	9,827516216151	1,066877006467	2,711580131793	0,318124861857
431,701000000000	9,829703891195	1,067347340488	2,713499009829	0,314514798620
431,800000000000	9,831873507781	1,067791054278	2,715415766660	0,311021112015
431,900000000000	9,834027523476	1,068304419970	2,717215206046	0,307549048979
432,000000000000	9,836262845314	1,068729399901	2,719126005579	0,304061626086
432,100000000000	9,838657137841	1,069206285778	2,721075734830	0,300606644369
432,201000000000	9,841068478894	1,069716821466	2,722919743239	0,297152426005
432,300000000000	9,843480152350	1,070134766627	2,724741019302	0,293628687045
432,400000000000	9,845784862657	1,070575305103	2,726714053457	0,290339022835
432,500000000000	9,848059116327	1,071048946861	2,728436692835	0,286974876442
432,600000000000	9,850349591542	1,071503123890	2,730344248319	0,283737250529
432,701000000000	9,852725690859	1,071924096381	2,732063770804	0,280327559377
432,800000000000	9,854858373008	1,072359307178	2,733808065097	0,277050601721
432,900000000000	9,857165864385	1,072804016670	2,735573805272	0,273819993774
433,000000000000	9,859492027087	1,073190067147	2,737309421285	0,270582367975
433,100000000000	9,861769525346	1,073641000058	2,738993131037	0,267341498089
433,201000000000	9,864115726468	1,073975526250	2,740784788041	0,264094267224
433,300000000000	9,866408741378	1,074467986256	2,742487800399	0,260982306461
433,400000000000	9,868705838002	1,074870522170	2,744144828775	0,257881661827
433,500000000000	9,870989825054	1,075185201973	2,745776632302	0,254738115467
433,600000000000	9,873312743754	1,075548543601	2,747444121405	0,251669183752
433,701000000000	9,875620267982	1,075925179767	2,749028725866	0,248592491633
433,800000000000	9,877727375268	1,076361494012	2,750737190626	0,245579386246
433,900000000000	9,879914894242	1,076700206799	2,752336287948	0,242592153307
434,000000000000	9,882205370132	1,077089501403	2,753883743833	0,239688671492
434,100000000000	9,884502334672	1,077439866546	2,755541500568	0,236746260334
434,201000000000	9,887000763948	1,077849389204	2,757177248035	0,233723636897
434,300000000000	9,889274435578	1,078192105543	2,758787960186	0,230894806113
434,400000000000	9,891578153710	1,078623970970	2,760271460164	0,227977421043
434,500000000000	9,893991913268	1,079032730306	2,761825404387	0,225116112816
434,600000000000	9,896324565365	1,079451222008	2,763262559492	0,222300222202
434,701000000000	9,898733089178	1,079811544359	2,764816696457	0,219388068158
434,800000000000	9,901076941500	1,080174824997	2,766402332340	0,216675945095
434,900000000000	9,903387407977	1,080576932247	2,767830312121	0,213881747504
435,000000000000	9,905758991888	1,080950006247	2,769257734836	0,211124251016
435,100000000000	9,908188973269	1,081310103760	2,770746796269	0,208431636816
435,201000000000	9,910605302943	1,081700201370	2,772127259236	0,205740307434
435,300000000000	9,912930109571	1,082009883759	2,773611538019	0,203017899599
435,400000000000	9,914992272567	1,082367687450	2,775022576212	0,200418676601
435,500000000000	9,917143244252	1,082688855503	2,776385116119	0,197758503611
435,600000000000	9,919511584166	1,083058685384	2,777653575897	0,195169701134
435,701000000000	9,921835082104	1,083444318313	2,779116620003	0,192529378300
435,800000000000	9,924124587446	1,083825281187	2,780434068331	0,189985739081
