Versuchsteilnehmer 1: Nick
Versuchsteilnehmer 2: Salah
Versuch: 
Startzeit: 03.04.2025 10:58:47
Stoppzeit: 03.04.2025 11:14:11
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: 
Abgleich: 
Kommentar: 

Zeit (s)          	B(V)          	U_hall(V)          	U_I(V)          	 Uxx(V)
472,600000000000	9,966158158210	8,119058821761	1,592318107668	0,010576450016
472,700000000000	9,963863247720	8,119100483078	1,592322186917	0,010602113832
472,800000000000	9,961512710096	8,119072028155	1,592366376351	0,010681342966
472,900000000000	9,959121265889	8,119075043014	1,592366769578	0,010631599918
473,000000000000	9,956847009871	8,119075043014	1,592444628635	0,010667285148
473,100000000000	9,954504623552	8,119032867757	1,592434896253	0,010738655608
473,200000000000	9,952151637089	8,119020179846	1,592331822939	0,010614961799
473,300000000000	9,949836498599	8,119022872843	1,592389314625	0,010720665534
473,400000000000	9,947477464903	8,118899853484	1,592363525451	0,010670529260
473,500000000000	9,945131834487	8,118932295990	1,592347304814	0,010712702714
473,600000000000	9,942773226914	8,118903097735	1,592331084177	0,010673773372
473,700000000000	9,940440027739	8,118849936995	1,592290066844	0,010621385783
473,800000000000	9,938029205470	8,118865575847	1,592369653247	0,010694450488
473,900000000000	9,935684427300	8,118886876482	1,592370013705	0,010680261595
474,000000000000	9,933455592003	8,118838212724	1,592350548941	0,010686749819
474,100000000000	9,931281909880	8,118831724223	1,592363525451	0,010693238043
474,200000000000	9,929027120262	8,118802525968	1,592327840050	0,010654308700
474,300000000000	9,926671757345	8,118789548966	1,592311619413	0,010615379358
474,400000000000	9,924394257714	8,118818747221	1,592340816559	0,010566717681
474,500000000000	9,922152445446	8,118760350711	1,592301887031	0,010628355806
474,600000000000	9,919758151064	8,118763594961	1,592353793069	0,010634844029
474,700000000000	9,917400035609	8,118898346055	1,592343438076	0,010609251591
474,800000000000	9,915070232160	8,118904543193	1,592312550895	0,010598901840
474,900000000000	9,912730994689	8,118932295990	1,592272689884	0,010582938240
475,000000000000	9,910492426965	8,119003669502	1,592311619413	0,010569961793
475,100000000000	9,908240882084	8,118948517243	1,592321351795	0,010599158799
475,200000000000	9,905973115746	8,118977715497	1,592211051465	0,010592670575
475,300000000000	9,903679395049	8,119003669502	1,592201319082	0,010569961792
475,400000000000	9,901349987093	8,119016646504	1,592240248611	0,010521300115
475,500000000000	9,899075732299	8,119000425251	1,592253225120	0,010508323667
475,600000000000	9,896846897761	8,119023135005	1,592314863540	0,010508323667
475,700000000000	9,894595353166	8,119016646504	1,592314863540	0,010553741233
475,800000000000	9,892363274421	8,119055577511	1,592282422266	0,010540764786
475,900000000000	9,890056576812	8,119062066012	1,592262957502	0,010563473569
476,000000000000	9,887743390652	8,119081531515	1,592321351795	0,010531032450
476,100000000000	9,885456158944	8,119123706772	1,592311619413	0,010475882549
476,200000000000	9,883133239983	8,119169126280	1,592321351795	0,010556985345
476,300000000000	9,880797343871	8,119133439524	1,592298642903	0,010511567779
476,400000000000	9,878574998312	8,119133439524	1,592363525451	0,010492103108
476,500000000000	9,876479180498	8,119091264267	1,592311619413	0,010485614884
476,600000000000	9,874247102128	8,119175614781	1,592350548941	0,010524544227
476,700000000000	9,871956626406	8,119152905027	1,592402454979	0,010508323667
476,800000000000	9,869627219137	8,119240499792	1,592395966724	0,010524544227
476,900000000000	9,867164795629	8,119318361806	1,592386234342	0,010560229457
477,000000000000	9,864887297256	8,119311873305	1,592395966724	0,010534276562
477,100000000000	9,862668196324	8,119373514065	1,592363525451	0,010534276562
477,200000000000	9,860355010752	8,119380002566	1,592360281323	0,010514811891
477,300000000000	9,858035336631	8,119405956571	1,592425163871	0,010505079556
477,400000000000	9,855670242368	8,119428666325	1,592408943234	0,010469394325
477,500000000000	9,853405721435	8,119506528338	1,592405699106	0,010469394325
477,600000000000	9,851147689148	8,119519505341	1,592392722597	0,010388291529
477,700000000000	9,848990230183	8,119467597332	1,592347304814	0,010453173766
477,800000000000	9,846754908083	8,119587634602	1,592282422267	0,010449929654
477,900000000000	9,844448211449	8,119597367354	1,592314863540	0,010388291529
478,000000000000	9,842222622340	8,119564924848	1,592308375285	0,010433709095
478,100000000000	9,839899704309	8,119590878853	1,592324595922	0,010391535641
478,200000000000	9,837570297731	8,119626565609	1,592324595922	0,010391535641
478,300000000000	9,835266845592	8,119558436347	1,592327840050	0,010462906102
478,400000000000	9,832972864233	8,119586520415	1,592274623253	0,010370039304
478,500000000000	9,830596372483	8,119595150986	1,592277218815	0,010402970332
478,600000000000	9,828213740336	8,119564924849	1,592295398776	0,010333141628
478,700000000000	9,825787005055	8,119597367354	1,592292154649	0,010271503503
478,800000000000	9,823454354482	8,119525993842	1,592311619413	0,010281235838
478,900000000000	9,821188523396	8,119632398706	1,592284453942	0,010242240959
479,000000000000	9,818894412875	8,119678666346	1,592328610931	0,010200614841
479,100000000000	9,816589419290	8,119564924849	1,592279178139	0,010157959588
479,200000000000	9,814114019798	8,119568169099	1,592266201630	0,010170936036
479,300000000000	9,811722972112	8,119409200822	1,592285666394	0,010076856792
479,400000000000	9,809482833490	8,119478378730	1,592297561527	0,010120996375
479,500000000000	9,807173181476	8,119530908400	1,592296490858	0,010133163011
479,600000000000	9,804744487239	8,119435154826	1,592230516229	0,010067124457
479,700000000000	9,802437791501	8,119519505341	1,592327840050	0,010122274358
479,800000000000	9,800293310698	8,119461108831	1,592331084177	0,010125518470
479,900000000000	9,798068803929	8,119432500439	1,592264792564	0,010075120045
480,000000000000	9,795814927210	8,119440968780	1,592251522756	0,010120315043
480,100000000000	9,793386201106	8,119376758316	1,592204563210	0,010125518470
480,200000000000	9,791027596851	8,119402712320	1,592227272101	0,010102809687
480,300000000000	9,788717657108	8,119360537063	1,592214295592	0,010148227253
480,400000000000	9,786359839451	8,119281757484	1,592186147052	0,010140657658
480,500000000000	9,783990908691	8,119264301670	1,592135890494	0,010174918906
480,600000000000	9,781755395202	8,119324850307	1,592204563210	0,010161203700
480,700000000000	9,779331905259	8,119243744043	1,592233760356	0,010151471365
480,800000000000	9,776992767091	8,119256721045	1,592198074955	0,010161203700
480,900000000000	9,774713140522	8,119294865567	1,592212362223	0,010143934539
481,000000000000	9,772510594198	8,119264301670	1,592235462720	0,010197402849
481,100000000000	9,770299782571	8,119246988293	1,592194830828	0,010125518470
481,200000000000	9,768067706390	8,119253476795	1,592214295592	0,010135250805
481,300000000000	9,765715591279	8,119230767041	1,592191586700	0,010135250805
481,400000000000	9,763348270626	8,119285034505	1,592209085327	0,010157042062
481,500000000000	9,761049553966	8,119306059351	1,592261158778	0,010117103051
481,600000000000	9,758789018108	8,119324850307	1,592288910521	0,010096321463
481,700000000000	9,756553697867	8,119383246817	1,592318107668	0,010080100904
481,800000000000	9,754402729377	8,119298896303	1,592295398776	0,010115786134
481,900000000000	9,752094822194	8,119373514065	1,592323776698	0,010094781329
482,000000000000	9,749752335840	8,119473090073	1,592302914873	0,010133163011
482,100000000000	9,747438110181	8,119357128962	1,592294284631	0,010075120046
482,200000000000	9,745178199519	8,119431332392	1,592370367026	0,010091407116
482,300000000000	9,742814103493	8,119451376079	1,592340816559	0,010073612680
482,400000000000	9,740379308537	8,119406284273	1,592386037728	0,010091504449
482,500000000000	9,738060021470	8,119444180909	1,592424971150	0,010023955285
482,600000000000	9,735860233815	8,119452162564	1,592448298759	0,010032520597
482,700000000000	9,733694676949	8,119476302202	1,592476363267	0,009998259350
482,800000000000	9,731423380876	8,119490307085	1,592532220074	0,010034683338
482,900000000000	9,729175018473	8,119465270647	1,592510559789	0,010052181881
483,000000000000	9,726891292680	8,119412059617	1,592498847318	0,010104255083
483,100000000000	9,724603511159	8,119376791086	1,592533498063	0,010068566284
483,200000000000	9,722326793840	8,119379938324	1,592527755384	0,010075347156
483,300000000000	9,720211095691	8,119337827309	1,592525731819	0,010096321463
483,400000000000	9,717931404770	8,119330912796	1,592566267027	0,010081673807
483,500000000000	9,715481652025	8,119270725929	1,592547027427	0,010078559148
483,600000000000	9,713104286797	8,119242433234	1,592615420472	0,010140657658
483,700000000000	9,710965336262	8,119306059351	1,592530967391	0,010104255083
483,800000000000	9,708603007673	8,119246988293	1,592629543895	0,010106053799
483,900000000000	9,706274881965	8,119212940048	1,592631804954	0,010104611971
484,000000000000	9,703888918697	8,119193634826	1,592540603413	0,010020743293
484,100000000000	9,701637834302	8,119209663027	1,592605589783	0,009980090507
484,200000000000	9,699401512971	8,119241816765	1,592627327610	0,010046439229
484,300000000000	9,697147402736	8,119214545788	1,592616567385	0,010021706891
484,400000000000	9,694851032035	8,119206386006	1,592582651508	0,010048905000
484,500000000000	9,692527463038	8,119306059351	1,592691567756	0,010059287196
484,600000000000	9,690148443555	8,119248987276	1,592628528057	0,010117719494
484,700000000000	9,687853751766	8,119261089541	1,592556663449	0,010094619108
484,800000000000	9,685477675578	8,119272942298	1,592561417220	0,010122274358
484,900000000000	9,683119139201	8,119307973650	1,592549882545	0,010147211420
485,000000000000	9,680703455732	8,119341392773	1,592588783522	0,010152434962
485,100000000000	9,678308408090	8,119366960024	1,592543328752	0,010176703346
485,200000000000	9,675910894591	8,119363877677	1,592502059325	0,010165282930
485,300000000000	9,673618928580	8,119409561294	1,592553159441	0,010179980226
485,400000000000	9,671215758840	8,119412445072	1,592558173093	0,010200133042
485,500000000000	9,668811994090	8,119402423229	1,592460303230	0,010110679067
485,600000000000	9,666501144550	8,119327635774	1,592513836685	0,010157042062
485,700000000000	9,664131859487	8,119289998704	1,592466727245	0,010142798986
485,800000000000	9,661723184812	8,119357128962	1,592477790826	0,010062012523
485,900000000000	9,659338399662	8,119341071560	1,592522487692	0,010161203700
486,000000000000	9,656869138992	8,119370301936	1,592485999289	0,010097831099
486,100000000000	9,654434994226	8,119334189816	1,592490898411	0,010153765181
486,200000000000	9,652156883183	8,119347817031	1,592508483340	0,010113891059
486,300000000000	9,649820888207	8,119373514065	1,592494175307	0,010120996375
486,400000000000	9,647480507532	8,119311873305	1,592490046418	0,010112542022
486,500000000000	9,645215380619	8,119273938058	1,592412123121	0,010104255083
486,600000000000	9,642735876359	8,119222771110	1,592445021862	0,010153765181
486,700000000000	9,640448518399	8,119232180377	1,592428183158	0,010133163011
486,800000000000	9,638226636865	8,119262095359	1,592445021863	0,010088227568
486,900000000000	9,635927580207	8,119201568786	1,592376501960	0,010193644819
487,000000000000	9,633696534667	8,119248241024	1,592347882975	0,010190978865
487,100000000000	9,631443115590	8,119265372380	1,592330330491	0,010196364629
487,200000000000	9,629238041355	8,119302847221	1,592360731004	0,010207038825
487,300000000000	9,627042019645	8,119337466837	1,592356545661	0,010232410317
487,400000000000	9,624809389290	8,119272942298	1,592292154649	0,010213109490
487,500000000000	9,622614545140	8,119299635092	1,592245098742	0,010239158744
487,600000000000	9,620412521022	8,119239156214	1,592228746705	0,010255348481
487,700000000000	9,618236356543	8,119097270949	1,592248310749	0,010300186591
487,800000000000	9,616037642021	8,119219494089	1,592232023601	0,010288117288
487,900000000000	9,613762573927	8,119204813036	1,592198074955	0,010287724062
488,000000000000	9,611477949835	8,119209695473	1,592257946771	0,010287338623
488,100000000000	9,609106654297	8,119265372380	1,592258238772	0,010314332333
488,200000000000	9,606810666358	8,119193634827	1,592302914873	0,010325882526
488,300000000000	9,604472887808	8,119324358754	1,592297561528	0,010294671049
488,400000000000	9,602138275728	8,119292407801	1,592321351795	0,010404512088
488,500000000000	9,599837044958	8,119280362317	1,592306126880	0,010386910373
488,600000000000	9,597604164997	8,119271926421	1,592277900150	0,010412638752
488,700000000000	9,595179398485	8,119334968514	1,592312550895	0,010406182324
488,800000000000	9,592862255939	8,119363683003	1,592340161180	0,010389700588
488,900000000000	9,590549665964	8,119279430799	1,592379746088	0,010407756200
489,000000000000	9,588207287542	8,119302140553	1,592412187361	0,010404512088
489,100000000000	9,585926550706	8,119234011291	1,592441384507	0,010423976759
489,200000000000	9,583551344010	8,119251453153	1,592473151260	0,010386910373
489,300000000000	9,581294227099	8,119232602173	1,592507282893	0,010360208662
489,400000000000	9,579129760557	8,119201568785	1,592519243564	0,010417488536
489,500000000000	9,577007994171	8,119143172276	1,592600346749	0,010323409292
489,600000000000	9,574779166223	8,119042600509	1,592584126112	0,010365582746
489,700000000000	9,572549663765	8,119039452622	1,592563087464	0,010345154478
489,800000000000	9,570221035757	8,119013041781	1,592572820819	0,010317609214
489,900000000000	9,567982376762	8,118961494245	1,592613323258	0,010346118075
490,000000000000	9,565662708855	8,118974471247	1,592684694060	0,010297456398
490,100000000000	9,563300865219	8,119023135005	1,592684694060	0,010248794720
490,200000000000	9,561075795785	8,118939876615	1,592723687829	0,010354790453
490,300000000000	9,558869295328	8,118957332428	1,592713727362	0,010311055452
490,400000000000	9,556659802407	8,118967982746	1,592736600098	0,010261771167
490,500000000000	9,554297958963	8,118945272992	1,592652252787	0,010339629851
490,600000000000	9,552020467118	8,118909586236	1,592707402952	0,010394779753
490,700000000000	9,549736840079	8,118904543193	1,592733323851	0,010377274397
490,800000000000	9,547324209478	8,118796758411	1,592651466331	0,010363485543
490,900000000000	9,545236656218	8,118779816214	1,592603590876	0,010394779753
491,000000000000	9,542991607461	8,118698709950	1,592626299768	0,010320165180
491,100000000000	9,540840643160	8,118614359436	1,592668473423	0,010420732648
491,200000000000	9,538507099257	8,118647572853	1,592598419544	0,010374062405
491,300000000000	9,536241190362	8,118587029083	1,592635081850	0,010422469394
491,400000000000	9,533907595615	8,118549474426	1,592636032150	0,010411000312
491,500000000000	9,531594417003	8,118474856664	1,592636032150	0,010436953207
491,600000000000	9,529349368523	8,118465123912	1,592606835003	0,010404512088
491,700000000000	9,527052507820	8,118458057227	1,592591995530	0,010451150211
491,800000000000	9,524764925138	8,118423178046	1,592497452204	0,010442130678
491,900000000000	9,522620711935	8,118299667134	1,592493290545	0,010365582746
492,000000000000	9,520336732164	8,118225049372	1,592528975946	0,010375315082
492,100000000000	9,517984622364	8,118260736128	1,592470581654	0,010342873963
492,200000000000	9,515752551316	8,118192606867	1,592451116890	0,010355850411
492,300000000000	9,513513991736	8,118199095368	1,592457605144	0,010372070970
492,400000000000	9,511171614948	8,118234782123	1,592470581654	0,010411000312
492,500000000000	9,508761108139	8,118254247627	1,592447872762	0,010394779753
492,600000000000	9,506522548700	8,118195851117	1,592470581654	0,010446685542
492,700000000000	9,504125019148	8,118231537873	1,592382990215	0,010449929654
492,800000000000	9,501750199670	8,118195851117	1,592382990215	0,010378559194
492,900000000000	9,499443510307	8,118208828119	1,592418675616	0,010381803305
493,000000000000	9,497000560866	8,118117989105	1,592366769578	0,010404512088
493,100000000000	9,494723070200	8,118176385614	1,592376501960	0,010394779753
493,200000000000	9,492380693809	8,118111500604	1,592373257833	0,010352606299
493,300000000000	9,490028584602	8,118134210357	1,592331084177	0,010368826858
493,400000000000	9,487653765425	8,118143943109	1,592331084177	0,010375315082
493,500000000000	9,485269213435	8,118082302349	1,592415431488	0,010320165180
493,600000000000	9,482959280127	8,118121233355	1,592373257833	0,010414244424
493,700000000000	9,480623392560	8,118140698858	1,592434896253	0,010329897516
493,800000000000	9,478284260755	8,118117989105	1,592405699106	0,010346118075
493,900000000000	9,475932151846	8,118079058098	1,592366769578	0,010342873963
494,000000000000	9,473612485868	8,118108256353	1,592467337526	0,010381803305
494,100000000000	9,471328507106	8,118163408612	1,592451116890	0,010381803305
494,200000000000	9,468969909769	8,118092035101	1,592451116890	0,010394779753
494,300000000000	9,466640511073	8,118059592595	1,592470581654	0,010430464983
494,400000000000	9,464311112425	8,118085546599	1,592408943234	0,010404512088
494,500000000000	9,462017400991	8,118085546599	1,592438140380	0,010365582746
494,600000000000	9,459720445316	8,118105012103	1,592477069909	0,010414244424
494,700000000000	9,457511085454	8,118117989104	1,592376501960	0,010440197319
494,800000000000	9,455168709847	8,118153675860	1,592418675616	0,010417488536
494,900000000000	9,452845800015	8,118173141363	1,592467337527	0,010423976759
495,000000000000	9,450493691644	8,118173141363	1,592447872762	0,010407756200
495,100000000000	9,448255133379	8,118176385614	1,592421919743	0,010479126661
495,200000000000	9,446071728042	8,118186118366	1,592418675616	0,010440197319
495,300000000000	9,443917521332	8,118182874115	1,592405699106	0,010433709095
495,400000000000	9,441750337517	8,118247759126	1,592438140380	0,010414244424
495,500000000000	9,439573420881	8,118225049372	1,592454361017	0,010427220871
495,600000000000	9,437308908540	8,118241270625	1,592353793069	0,010407756200
495,700000000000	9,435063861966	8,118267224629	1,592376501960	0,010394779753
495,800000000000	9,432786372569	8,118260736128	1,592314863540	0,010359094523
495,900000000000	9,430544570373	8,118276957380	1,592363525451	0,010362338634
496,000000000000	9,428218416767	8,118215316621	1,592327840050	0,010316921069
496,100000000000	9,425953904656	8,118276957380	1,592331084177	0,010333141628
496,200000000000	9,423666682585	8,118289934383	1,592344060687	0,010258527055
496,300000000000	9,421457323437	8,118319132637	1,592344060686	0,010157959588
496,400000000000	9,419164989250	8,118229833822	1,592353268765	0,010294671049
496,500000000000	9,416868778124	8,118239632439	1,592341458961	0,010168494922
496,600000000000	9,414559970492	8,118260736128	1,592370013705	0,010226085937
496,700000000000	9,412253282937	8,118186118366	1,592363525451	0,010151471365
496,800000000000	9,409907663996	8,118238026374	1,592363525451	0,010242306496
496,900000000000	9,407587999392	8,118228293623	1,592334328304	0,010180668371
497,000000000000	9,405209937688	8,118238026374	1,592357037196	0,010119030246
497,100000000000	9,402815654605	8,118182874115	1,592340816559	0,010135250805
497,200000000000	9,400505723006	8,118195851117	1,592337572432	0,010148227253
497,300000000000	9,398104951451	8,118153675861	1,592357037196	0,010096321463
497,400000000000	9,395681601030	8,118223279781	1,592402422210	0,010117719494
497,500000000000	9,393394280619	8,118217147534	1,592357518997	0,010152434962
497,600000000000	9,391009698524	8,118179629865	1,592340816559	0,010099565575
497,700000000000	9,388608927173	8,118160164361	1,592337572432	0,010076856792
497,800000000000	9,386156247306	8,118160164361	1,592266201630	0,010024951003
497,900000000000	9,383769501859	8,118141354262	1,592346714973	0,010127550136
498,000000000000	9,381518910674	8,118127207915	1,592306126880	0,010062499188
498,100000000000	9,379391912236	8,118105012102	1,592334328304	0,010047659786
498,200000000000	9,377192286820	8,118130966107	1,592324595922	0,010086589128
498,300000000000	9,374833691473	8,118040127092	1,592402454979	0,010060636233
498,400000000000	9,372542308588	8,117944733019	1,592392591521	0,010062012523
498,500000000000	9,370093244866	8,117905570998	1,592476363267	0,010078559148
498,600000000000	9,367757905731	8,117774098549	1,592457605144	0,010034683338
498,700000000000	9,365256562047	8,117689748036	1,592457605144	0,010008730444
498,800000000000	9,362946631224	8,117689748036	1,592467337526	0,010083345016
498,900000000000	9,360590887215	8,117682571360	1,592477790826	0,010065289404
499,000000000000	9,358240362534	8,117552236784	1,592498847318	0,010040015245
499,100000000000	9,355919510501	8,117592420520	1,592454361017	0,010047659786
499,200000000000	9,353817214082	8,117559978015	1,592558173093	0,010106053799
499,300000000000	9,351766826255	8,117579443518	1,592574393730	0,010099565575
499,400000000000	9,349484947301	8,117558044573	1,592582651508	0,010025966836
499,500000000000	9,347164824837	8,117532964008	1,592566299471	0,010040015245
499,600000000000	9,344841360474	8,117531828407	1,592579374612	0,010101335091
499,700000000000	9,342616402480	8,117587570205	1,592575935493	0,010062499188
499,800000000000	9,340356678224	8,117540512512	1,592535464201	0,010073612680
499,900000000000	9,338021809528	8,117538382448	1,592536774960	0,010078396926
500,000000000000	9,335594615221	8,117574721688	1,592489211296	0,010126739027
500,100000000000	9,333256972158	8,117633416049	1,592435191173	0,009980090507
500,200000000000	9,331001223061	8,117642176402	1,592498847318	0,010046439229
500,300000000000	9,328722675767	8,117683259535	1,592515999437	0,010018462779
500,400000000000	9,326404651372	8,117735003692	1,592402422210	0,010032520597
500,500000000000	9,324075801389	8,117748176666	1,592405699106	0,009962927439
500,600000000000	9,321931472317	8,117692402422	1,592395868417	0,009976813626
500,700000000000	9,319842171839	8,117780297958	1,592383215055	0,009927595528
500,800000000000	9,317679134115	8,117803296804	1,592327840050	0,009898430641
500,900000000000	9,315364255919	8,117793990065	1,592281177046	0,009934214178
501,000000000000	9,313157662989	8,117818843509	1,592296490858	0,009953291463
501,100000000000	9,310841921496	8,117790713044	1,592261515668	0,009924383536
501,200000000000	9,308609242008	8,117822055638	1,592229038705	0,009982199390
501,300000000000	9,306275478111	8,117845472061	1,592178610191	0,009956824654
501,400000000000	9,303914229841	8,117931624935	1,592179593260	0,009963706103
501,500000000000	9,301593881195	8,117924843774	1,592177646589	0,009959715447
501,600000000000	9,299224766147	8,117957841101	1,592186147052	0,010003028671
501,700000000000	9,296830245874	8,117940904420	1,592180858596	0,010059287196
501,800000000000	9,294437089360	8,117981730582	1,592185098445	0,010037927450
501,900000000000	9,292087343795	8,117984057267	1,592192700845	0,010071843165
502,000000000000	9,289747430412	8,117953752937	1,592238674727	0,010081771140
502,100000000000	9,287397880594	8,117997165350	1,592143547400	0,010166872704
502,200000000000	9,285064099615	8,118008359134	1,592132678486	0,010133163011
502,300000000000	9,282712251740	8,118020661589	1,592139680662	0,010073612680
502,400000000000	9,280299783626	8,118010273433	1,592123886022	0,010153765181
502,500000000000	9,278029467304	8,118075813848	1,592103770421	0,010184554881
502,600000000000	9,275731571870	8,118043043640	1,592094393955	0,010150488300
502,700000000000	9,273358985637	8,118079025977	1,592119830457	0,010219886793
502,800000000000	9,270948483954	8,118176385614	1,592091018752	0,010203377154
502,900000000000	9,268633475636	8,118134800221	1,592130439815	0,010245517839
503,000000000000	9,266224777082	8,118226783922	1,592097346406	0,010219886793
503,100000000000	9,263819485415	8,118226556801	1,592055071199	0,010294671049
503,200000000000	9,261477204056	8,118249268826	1,592106982428	0,010261642688
503,300000000000	9,259074313499	8,118239664885	1,592120609126	0,010248794720
503,400000000000	9,256793681703	8,118212072370	1,592116971771	0,010277991726
503,500000000000	9,254355844891	8,118239632439	1,592065226333	0,010252006712
503,600000000000	9,251972941259	8,118197063615	1,592100947748	0,010202918391
503,700000000000	9,249650030444	8,118242844568	1,592065226333	0,010258430696
503,800000000000	9,247244155101	8,118216725740	1,592140270504	0,010297947930
503,900000000000	9,245026672334	8,118283445881	1,592149413044	0,010271503503
504,000000000000	9,242676431372	8,118310299282	1,592164798559	0,010242370736
504,100000000000	9,240450826475	8,118292097216	1,592136993607	0,010248794720
504,200000000000	9,238172983468	8,118310299282	1,592225826698	0,010207038825
504,300000000000	9,235928495053	8,118239664884	1,592195977741	0,010261902242
504,400000000000	9,233694397857	8,118254247627	1,592188342573	0,010151471365
504,500000000000	9,231523813209	8,118226783922	1,592222614691	0,010245582728
504,600000000000	9,229240032755	8,118138077242	1,592199254638	0,010179980226
504,700000000000	9,226940061766	8,118162541337	1,592190494618	0,010287338623
504,800000000000	9,224632498446	8,118138077242	1,592127162918	0,010222579675
504,900000000000	9,222362124515	8,118143943109	1,592159145427	0,010277991726
505,000000000000	9,220130284209	8,118181814113	1,592219402683	0,010229522768
505,100000000000	9,217927651558	8,118154462345	1,592225469808	0,010288117288
505,200000000000	9,215588291294	8,118226783922	1,592235462720	0,010277702647
505,300000000000	9,213454476802	8,118167570428	1,592304115320	0,010193087749
505,400000000000	9,211383478877	8,118130966107	1,592282422266	0,010151471365
505,500000000000	9,209215368018	8,118185026242	1,592312550895	0,010187766873
505,600000000000	9,206893820813	8,118187232553	1,592268069461	0,010183257107
505,700000000000	9,204509555446	8,118133632174	1,592296490858	0,010139586995
505,800000000000	9,202056893864	8,118190509573	1,592343438076	0,010173426465
505,900000000000	9,199700825510	8,118195851117	1,592318107668	0,010167691924
506,000000000000	9,197384987706	8,118191450500	1,592290066844	0,010110679067
506,100000000000	9,195093161320	8,118197063615	1,592376207039	0,010134103897
506,200000000000	9,192775540375	8,118181814113	1,592299702866	0,010110679067
506,300000000000	9,190275897175	8,118206894677	1,592363099454	0,010202918391
506,400000000000	9,187998707666	8,118238026374	1,592386234342	0,010157959588
506,500000000000	9,185623894877	8,118283445882	1,592301887031	0,010203377154
506,600000000000	9,183356143367	8,118335353890	1,592337572432	0,010161203700
506,700000000000	9,180977283355	8,118335996316	1,592315762902	0,010152434962
506,800000000000	9,178625983709	8,118341252527	1,592327053594	0,010163595823
506,900000000000	9,176312812426	8,118367796395	1,592311619413	0,010190400707
507,000000000000	9,173999641189	8,118348330892	1,592331084177	0,010164447812
507,100000000000	9,171660515765	8,118283445881	1,592318107668	0,010209865378
507,200000000000	9,169452060964	8,118345632704	1,592354306990	0,010184554881
507,300000000000	9,167162863270	8,118285543175	1,592300838424	0,010199641510
507,400000000000	9,164883216438	8,118280201631	1,592288910521	0,010196888930
507,500000000000	9,162566801154	8,118319132637	1,592389478470	0,010203377154
507,600000000000	9,160334737173	8,118312644136	1,592311619413	0,010196888930
507,700000000000	9,157981446415	8,118339208445	1,592325398924	0,010203826833
507,800000000000	9,155673527591	8,118351083590	1,592356545661	0,010117719494
507,900000000000	9,153388736021	8,118384017648	1,592340816559	0,010135250805
508,000000000000	9,151085298087	8,118445658408	1,592347304814	0,010122274358
508,100000000000	9,148768883084	8,118445658408	1,592386234342	0,010089833240
508,200000000000	9,146478711452	8,118474117873	1,592293278851	0,010120315043
508,300000000000	9,144154699629	8,118524765689	1,592327053594	0,010137380778
508,400000000000	9,141949409498	8,118455391160	1,592305131158	0,010122274358
508,500000000000	9,139613529011	8,118416460153	1,592246736865	0,010177424259
508,600000000000	9,137352266974	8,118345086642	1,592214295592	0,010177424259
508,700000000000	9,135178343523	8,118300662894	1,592261158778	0,010190978865
508,800000000000	9,132940638362	8,118249495947	1,592353268765	0,010271732884
508,900000000000	9,130633366694	8,118173141363	1,592269445757	0,010323409292
509,000000000000	9,128375349112	8,118153675860	1,592243492738	0,010385047417
509,100000000000	9,126107598742	8,118111500604	1,592301887031	0,010378559194
509,200000000000	9,123836218679	8,118072601718	1,592261158778	0,010425454276
509,300000000000	9,121641374938	8,118118415117	1,592327053595	0,010419192514
509,400000000000	9,119421141902	8,118095279351	1,592360281323	0,010466150213
509,500000000000	9,117062551931	8,118014173088	1,592314863540	0,010430464983
509,600000000000	9,114814267452	8,118059592596	1,592305131158	0,010456417878
509,700000000000	9,112484458495	8,118072601719	1,592277218815	0,010431878260
509,800000000000	9,110256909383	8,118049597682	1,592291007735	0,010514222053
509,900000000000	9,108023994392	8,118108256353	1,592292154649	0,010518056003
510,000000000000	9,105886015524	8,118066081096	1,592224027974	0,010436953207
510,100000000000	9,103650708374	8,118150431610	1,592285666394	0,010417488536
510,200000000000	9,101386202771	8,118169897113	1,592285666394	0,010479126661
510,300000000000	9,099066544500	8,118257491878	1,592237004483	0,010430464983
510,400000000000	9,096821504651	8,118231537873	1,592227272101	0,010414244424
510,500000000000	9,094534289243	8,118309399886	1,592194830828	0,010411000312
510,600000000000	9,092250318159	8,118319132637	1,592253225120	0,010300700509
510,700000000000	9,089945767261	8,118387130818	1,592307392216	0,010399531230
510,800000000000	9,087583827198	8,118397026771	1,592180858596	0,010412606308
510,900000000000	9,085194015735	8,118468368162	1,592207807337	0,010307188733
511,000000000000	9,082900312005	8,118413215903	1,592233760356	0,010310432845
511,100000000000	9,080616341153	8,118484589415	1,592168877809	0,010326653404
511,200000000000	9,078348591729	8,118468368162	1,592168877809	0,010323409292
511,300000000000	9,076002979711	8,118458635411	1,592204563210	0,010316921069
511,400000000000	9,073693054784	8,118484589415	1,592142924790	0,010271503503
511,500000000000	9,071399351285	8,118439169907	1,592126704153	0,010290968174
511,600000000000	9,069076449345	8,118458635410	1,592110483516	0,010281235838
511,700000000000	9,066766524557	8,118435925657	1,592159145427	0,010232574161
511,800000000000	9,064466332644	8,118390506149	1,592081286370	0,010265015279
511,900000000000	9,062214804921	8,118325621138	1,592139680662	0,010271503503
