Versuchsteilnehmer 1: Nick
Versuchsteilnehmer 2: Salah
Versuch: 
Startzeit: 03.04.2025 11:23:52
Stoppzeit: 03.04.2025 11:39:15
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: 
Abgleich: 
Kommentar: 

Zeit (s)          	B(V)          	U_hall(V)          	U_I(V)          	 Uxx(V)
509,900000000000	8,934110357227	8,108603245096	1,590330742401	0,010762713428
510,000000000000	8,931910260858	8,108690426819	1,590374023388	0,010671512324
510,100000000000	8,929690437381	8,108706033223	1,590398194554	0,010685625622
510,200000000000	8,927308145625	8,108729128431	1,590407316655	0,010735411497
510,300000000000	8,925251309691	8,108742859147	1,590439561314	0,010592867188
510,400000000000	8,923038072874	8,108779912190	1,590459222692	0,010701685581
510,500000000000	8,920722436626	8,108837892741	1,590439561314	0,010678066085
510,600000000000	8,918441485163	8,108773487932	1,590484918750	0,010682413630
510,700000000000	8,916082963552	8,108810234688	1,590465710947	0,010664041036
510,800000000000	8,913840647213	8,108903433151	1,590472330277	0,010720665534
510,900000000000	8,911525724961	8,108930882253	1,590456010685	0,010688837614
511,000000000000	8,909131537264	8,109005020786	1,590455945796	0,010687896727
511,100000000000	8,906807075992	8,109017609736	1,590423890612	0,010692049606
511,200000000000	8,904371141796	8,109011378206	1,590410560782	0,010745143832
511,300000000000	8,902043294883	8,109041068012	1,590400238559	0,010730496176
511,400000000000	8,899778891227	8,109049731026	1,590423890612	0,010737017493
511,500000000000	8,897412834420	8,109060730135	1,590396961662	0,010746880579
511,600000000000	8,895044181985	8,109081852316	1,590388558532	0,010801257331
511,700000000000	8,892710279221	8,109083669278	1,590334700632	0,010750157460
511,800000000000	8,890329934331	8,108998401205	1,590387851891	0,010764608503
511,900000000000	8,888038482979	8,109078640187	1,590366074481	0,010817317291
512,000000000000	8,885710517965	8,109057453114	1,590318316151	0,010802587550
512,100000000000	8,883435472354	8,108979064188	1,590279350285	0,010778773388
512,200000000000	8,881279957688	8,109011574827	1,590383854077	0,010796033789
512,300000000000	8,879130709999	8,108982179954	1,590309992834	0,010751632056
512,400000000000	8,876770261896	8,109059367413	1,590350014445	0,010762713428
512,500000000000	8,874335906824	8,109083669278	1,590318316151	0,010727219295
512,600000000000	8,871997007798	8,109030458252	1,590298622329	0,010711321557
512,700000000000	8,869623521433	8,109057453114	1,590308485462	0,010763264982
512,800000000000	8,867324808111	8,109050309209	1,590322969344	0,010728923273
512,900000000000	8,864984885881	8,108979064188	1,590311470358	0,010701685581
513,000000000000	8,862649977894	8,109005020786	1,590337977529	0,010730496176
513,100000000000	8,860417209806	8,108940518640	1,590353226452	0,010724169525
513,200000000000	8,858203033289	8,109008297807	1,590295377877	0,010701004250
513,300000000000	8,855963372469	8,108959470201	1,590293772198	0,010612135246
513,400000000000	8,853774485707	8,108956579285	1,590263290249	0,010643869727
513,500000000000	8,851570302669	8,108946034417	1,590275716499	0,010612528472
513,600000000000	8,849373841808	8,108988700575	1,590276138278	0,010598901840
513,700000000000	8,847113527365	8,108955865479	1,590344531321	0,010530606456
513,800000000000	8,844932853487	8,109008133956	1,590303504580	0,010475882549
513,900000000000	8,842650814623	8,109017609736	1,590356438459	0,010518602042
514,000000000000	8,840251404546	8,109001743766	1,590357638907	0,010465068843
514,100000000000	8,837986774969	8,108995124833	1,590317894372	0,010463998179
514,200000000000	8,835722534788	8,109037790991	1,590387130973	0,010419192514
514,300000000000	8,833438404962	8,108998401205	1,590410560782	0,010475882549
514,400000000000	8,831212354067	8,108998336962	1,590382134518	0,010457574195
514,500000000000	8,828889905999	8,108991912704	1,590439561314	0,010389700588
514,600000000000	8,826506556944	8,108940518640	1,590411042583	0,010489694114
514,700000000000	8,824154583163	8,108955865479	1,590403515455	0,010445407559
514,800000000000	8,821820675328	8,108813478938	1,590410560782	0,010472638437
514,900000000000	8,819501022663	8,108875119694	1,590384607763	0,010482370773
515,000000000000	8,817187858582	8,108771303685	1,590449490310	0,010492103108
515,100000000000	8,814840035472	8,108763851545	1,590391770539	0,010502542082
515,200000000000	8,812406395502	8,108670764696	1,590449392003	0,010510945172
515,300000000000	8,810167259886	8,108644777924	1,590413804909	0,010501835444
515,400000000000	8,807847607452	8,108560427416	1,590426781419	0,010508323667
515,500000000000	8,805583107637	8,108479321159	1,590455978565	0,010440197319
515,600000000000	8,803298788916	8,108497244839	1,590449586670	0,010386910373
515,700000000000	8,801136656760	8,108421711140	1,590374023388	0,010432300036
515,800000000000	8,798886936523	8,108401459153	1,590384607763	0,010365582746
515,900000000000	8,796580261387	8,108394970652	1,590459222692	0,010404512088
516,000000000000	8,794257364953	8,108365772400	1,590407316655	0,010368826858
516,100000000000	8,791860332208	8,108384820325	1,590385346525	0,010393334356
516,200000000000	8,789434349955	8,108349616689	1,590383854077	0,010392977468
516,300000000000	8,786973981880	8,108365772400	1,590368387126	0,010333141628
516,400000000000	8,784602421609	8,108372260901	1,590397584273	0,010381803305
516,500000000000	8,782208151508	8,108385237902	1,590335945853	0,010423976759
516,600000000000	8,779744113626	8,108349486906	1,590346802438	0,010325882526
516,700000000000	8,777456773070	8,108287353300	1,590374023388	0,010360208662
516,800000000000	8,775216753321	8,108326841397	1,590329457598	0,010365582746
516,900000000000	8,772952254136	8,108304131645	1,590355410617	0,010401267977
517,000000000000	8,770703976336	8,108258712141	1,590326213471	0,010329897516
517,100000000000	8,768450205809	8,108291668584	1,590343590430	0,010319458542
517,200000000000	8,766144436188	8,108287353300	1,590341254425	0,010363485543
517,300000000000	8,763942921854	8,108349551149	1,590342434108	0,010271503503
517,400000000000	8,761551896442	8,108294398894	1,590293772197	0,010346118075
517,500000000000	8,759128428401	8,108388482152	1,590368387126	0,010368826858
517,600000000000	8,756706598604	8,108320577745	1,590333954408	0,010332306510
517,700000000000	8,754275003933	8,108382386894	1,590377300284	0,010360208662
517,800000000000	8,751942375534	8,108378749401	1,590361898872	0,010365582746
517,900000000000	8,749655166925	8,108407947654	1,590352166490	0,010385047417
518,000000000000	8,747293340210	8,108378749401	1,590339189980	0,010391535641
518,100000000000	8,744928269275	8,108404703403	1,590339189980	0,010466150213
518,200000000000	8,742585908259	8,108404703403	1,590342434108	0,010430464983
518,300000000000	8,740331142505	8,108407947653	1,590313236962	0,010453173766
518,400000000000	8,738056911191	8,108430657405	1,590264575051	0,010475882549
518,500000000000	8,735792412723	8,108349551148	1,590287283943	0,010495347220
518,600000000000	8,733479250291	8,108330085647	1,590290528070	0,010508323667
518,700000000000	8,731253683114	8,108291154644	1,590303504580	0,010556985345
518,800000000000	8,729089757051	8,108297643144	1,590303504580	0,010550497121
518,900000000000	8,726844724356	8,108245735140	1,590309992834	0,010527788338
519,000000000000	8,724628890105	8,108248979390	1,590322969344	0,010534276562
519,100000000000	8,722432521496	8,108229513888	1,590339189980	0,010556985345
519,200000000000	8,720245885728	8,108206804137	1,590313236962	0,010553741233
519,300000000000	8,718000853202	8,108245735140	1,590297016325	0,010501835444
519,400000000000	8,715664981254	8,108167873133	1,590335945853	0,010531032450
519,500000000000	8,713617849071	8,108128942130	1,590309992834	0,010531032450
519,600000000000	8,711350106805	8,108106232378	1,590335945853	0,010537520674
519,700000000000	8,709108318714	8,108054324374	1,590329457598	0,010505079556
519,800000000000	8,706736760013	8,107999172120	1,590300260452	0,010560229457
519,900000000000	8,704381422691	8,107989439369	1,590329457598	0,010540764786
520,000000000000	8,702048795279	8,107927798614	1,590306748707	0,010527788339
520,100000000000	8,699677236719	8,107944019865	1,590335945853	0,010531032450
520,200000000000	8,697305678208	8,107901844612	1,590352166490	0,010576450016
520,300000000000	8,694853013093	8,107973218117	1,590407316655	0,010531032450
520,400000000000	8,692536607199	8,107836959607	1,590404072527	0,010537520674
520,500000000000	8,690281842402	8,107833715356	1,590430025546	0,010553741233
520,600000000000	8,687920016876	8,107798028604	1,590436513801	0,010544008898
520,700000000000	8,685642542306	8,107739632099	1,590407316655	0,010576450016
520,800000000000	8,683358579249	8,107746120599	1,590417049037	0,010531032450
520,900000000000	8,681087593298	8,107600129338	1,590465710947	0,010595914687
521,000000000000	8,678832828720	8,107557954084	1,590446246183	0,010560229457
521,100000000000	8,676380163989	8,107535244333	1,590452734437	0,010534276562
521,200000000000	8,673946964901	8,107454138076	1,590494908093	0,010556985345
521,300000000000	8,671630559416	8,107360054819	1,590426781419	0,010569961792
521,400000000000	8,669304421180	8,107343833568	1,590481931584	0,010595914687
521,500000000000	8,667221602883	8,107347077818	1,590443002055	0,010582938240
521,600000000000	8,664983059894	8,107230284809	1,590404072527	0,010628355806
521,700000000000	8,662643944729	8,107223796309	1,590394340145	0,010521300115
521,800000000000	8,660363226380	8,107223796309	1,590446246183	0,010560229457
521,900000000000	8,658053309691	8,107142690053	1,590455978565	0,010560229457
522,000000000000	8,655736904517	8,107152422803	1,590439757928	0,010560229457
522,100000000000	8,653449697772	8,107094026299	1,590465710947	0,010511567779
522,200000000000	8,651126804158	8,107084293548	1,590433269673	0,010446685542
522,300000000000	8,648849461377	8,107110902954	1,590413346144	0,010451961320
522,400000000000	8,646610337954	8,107071059577	1,590411042583	0,010502542082
522,500000000000	8,644424153287	8,106980477541	1,590378119509	0,010482370773
522,600000000000	8,642318625575	8,106990210291	1,590433269673	0,010436953207
522,700000000000	8,640131991288	8,106951279289	1,590387851891	0,010521300115
522,800000000000	8,637861563262	8,106960160014	1,590360915803	0,010465068843
522,900000000000	8,635599111452	8,106878331841	1,590333954409	0,010486482122
523,000000000000	8,633419608245	8,106899371285	1,590258086797	0,010440197319
523,100000000000	8,631236218386	8,106886394284	1,590319725216	0,010466150213
523,200000000000	8,628984699020	8,106776089777	1,590313236962	0,010527788339
523,300000000000	8,626650827819	8,106871680462	1,590301931669	0,010514222053
523,400000000000	8,624346975273	8,106849422680	1,590398194554	0,010528238017
523,500000000000	8,622100370615	8,106883150034	1,590309992834	0,010540764786
523,600000000000	8,619624997210	8,106805288028	1,590271063306	0,010524544227
523,700000000000	8,617389699382	8,106759868525	1,590290528070	0,010466150213
523,800000000000	8,615158268497	8,106756984747	1,590216732365	0,010448684440
523,900000000000	8,612924596616	8,106785180101	1,590279350285	0,010505754074
524,000000000000	8,610657852042	8,106844219031	1,590235377905	0,010472638437
524,100000000000	8,608341447792	8,106707960521	1,590176983613	0,010501835444
524,200000000000	8,606089928859	8,106720937522	1,590245110287	0,010469394325
524,300000000000	8,603826284943	8,106655397113	1,590210178573	0,010422469394
524,400000000000	8,601444400500	8,106608513009	1,590179778060	0,010431878260
524,500000000000	8,598959037763	8,106652808267	1,590202936632	0,010417488536
524,600000000000	8,596600458318	8,106555480760	1,590112101066	0,010459661990
524,700000000000	8,594173749392	8,106600900264	1,590125077576	0,010375315082
524,800000000000	8,591815956530	8,106530870337	1,590108594787	0,010406084991
524,900000000000	8,589392444269	8,106582815978	1,590141233972	0,010380486389
525,000000000000	8,586971485222	8,106594411763	1,590219157269	0,010401267977
525,100000000000	8,584444204340	8,106578190512	1,590196448377	0,010378559194
525,200000000000	8,582027228450	8,106536015259	1,590160762976	0,010336385740
525,300000000000	8,579648331734	8,106507931194	1,590213455469	0,010347101139
525,400000000000	8,577285882852	8,106534634044	1,590192626089	0,010351578461
525,500000000000	8,574961224048	8,106451664753	1,590125077576	0,010323409292
525,600000000000	8,572683751644	8,106373802748	1,590202936632	0,010349362187
525,700000000000	8,570364103869	8,106282963742	1,590118589321	0,010313676957
525,800000000000	8,568011587501	8,106291647846	1,590154471336	0,010373316185
525,900000000000	8,565770356616	8,106219845409	1,590115537914	0,010332306510
526,000000000000	8,563469620051	8,106147458947	1,590056164446	0,010340547378
526,100000000000	8,561093479332	8,106078511736	1,590093053863	0,010309822566
526,200000000000	8,558817773870	8,106023423725	1,590014777246	0,010417488536
526,300000000000	8,556486263508	8,105957391763	1,590029949276	0,010333993617
526,400000000000	8,554232346506	8,105950026579	1,589996693645	0,010341942486
526,500000000000	8,552042607468	8,105921344539	1,590003734106	0,010386423707
526,600000000000	8,549793168079	8,105792632262	1,590006329667	0,010428666268
526,700000000000	8,547784038378	8,105796326210	1,590030997883	0,010417488536
526,800000000000	8,545547529395	8,105773878620	1,590046333757	0,010383146827
526,900000000000	8,543266098508	8,105680207750	1,589977421602	0,010415818300
527,000000000000	8,541097319698	8,105688676090	1,589911981009	0,010370039304
527,100000000000	8,538778738384	8,105580631753	1,589909969449	0,010370850413
527,200000000000	8,536614044914	8,105533541944	1,589907721044	0,010433709095
527,300000000000	8,534422005463	8,105472392743	1,589961134454	0,010392977469
527,400000000000	8,532155305208	8,105352570601	1,589848941311	0,010329094518
527,500000000000	8,529857100066	8,105288879601	1,589852996876	0,010301224810
527,600000000000	8,527545884179	8,105230509703	1,589807185216	0,010329094518
527,700000000000	8,525259129594	8,105124766419	1,589865547388	0,010268259391
527,800000000000	8,523050705192	8,105016886908	1,589816951016	0,010275009765
527,900000000000	8,520691177556	8,104986387906	1,589816821238	0,010229522768
528,000000000000	8,518321948654	8,104866143970	1,589780905157	0,010235687197
528,100000000000	8,515959695659	8,104722993337	1,589797549195	0,010232734760
528,200000000000	8,513729025253	8,104605686390	1,589752002932	0,010190400707
528,300000000000	8,511443459746	8,104525333850	1,589761243779	0,010235687197
528,400000000000	8,509284869511	8,104340750000	1,589762217115	0,010174918906
528,500000000000	8,506960481004	8,104325435608	1,589738305505	0,010157042062
528,600000000000	8,504730055732	8,104135173752	1,589720461020	0,010171706914
528,700000000000	8,502448730097	8,104151491366	1,589732538168	0,010122274358
528,800000000000	8,500101654934	8,103994456551	1,589659659994	0,010137380778
528,900000000000	8,497878562552	8,103939233891	1,589681916933	0,010107467075
529,000000000000	8,495546581936	8,103883037858	1,589561353105	0,010078396926
529,100000000000	8,493233809310	8,103730445514	1,589582344708	0,010059287196
529,200000000000	8,490847254218	8,103609701590	1,589473007981	0,010028195115
529,300000000000	8,488497688738	8,103516011579	1,589463046216	0,010019413074
529,400000000000	8,486086800004	8,103338565793	1,589492408505	0,010056075204
529,500000000000	8,483804980897	8,103230910809	1,589456492423	0,010006305552
529,600000000000	8,481538411382	8,103168322964	1,589389624272	0,010043227237
529,700000000000	8,479190921970	8,103008073425	1,589417169668	0,010068566284
529,800000000000	8,476945599054	8,102967340063	1,589388660670	0,010050903897
529,900000000000	8,474609828197	8,102750746215	1,589373564236	0,010072135164
530,000000000000	8,472184631124	8,102736080738	1,589315585883	0,010094781329
530,100000000000	8,469711316914	8,102664018736	1,589312536098	0,010110679067
530,200000000000	8,467288748052	8,102585337803	1,589328693468	0,010143934539
530,300000000000	8,464906150570	8,102542343296	1,589245919067	0,010102809687
530,400000000000	8,462545036176	8,102496988037	1,589212963873	0,010120315043
530,500000000000	8,460282457899	8,102487027193	1,589155017964	0,010176703346
530,600000000000	8,458073739759	8,102349230111	1,589184055808	0,010110679067
530,700000000000	8,455786372945	8,102333007238	1,589158294860	0,010153765181
530,800000000000	8,453431204429	8,102263337786	1,589109665720	0,010138494917
530,900000000000	8,451103400130	8,102259290504	1,589074847561	0,010146010978
531,000000000000	8,448776806430	8,102201926426	1,589023942112	0,010179980226
531,100000000000	8,446599982760	8,102143653866	1,589004183401	0,010158858946
531,200000000000	8,444415080115	8,102044629450	1,588974788668	0,010196364629
531,300000000000	8,442157403446	8,101987576527	1,589012341900	0,010196888930
531,400000000000	8,439925160461	8,101889895689	1,588891763147	0,010187766873
531,500000000000	8,437769264513	8,101828346110	1,588919081431	0,010179980226
531,600000000000	8,435553441148	8,101758198408	1,588933519242	0,010181342889
531,700000000000	8,433345275040	8,101667772115	1,588860097298	0,010222579675
531,800000000000	8,431156121258	8,101728036518	1,588859867915	0,010190400707
531,900000000000	8,428859346636	8,101584743452	1,588914247198	0,010178130898
532,000000000000	8,426515946425	8,101487535998	1,588817497646	0,010235687197
532,100000000000	8,424230656742	8,101375955080	1,588795402930	0,010210250817
532,200000000000	8,421908443747	8,101353178166	1,588735575239	0,010202918391
532,300000000000	8,419674689810	8,101192735253	1,588707393931	0,010216353601
532,400000000000	8,417302076850	8,101180015223	1,588708678734	0,010284126631
532,500000000000	8,414810399426	8,101038584219	1,588656929728	0,010245517839
532,600000000000	8,412438901400	8,100955166207	1,588605894502	0,010271278663
532,700000000000	8,409947288968	8,100835408961	1,588611053180	0,010301224810
532,800000000000	8,407573606135	8,100689876491	1,588558164074	0,010320165180
532,900000000000	8,405335068001	8,100637968490	1,588483549145	0,010352606299
533,000000000000	8,403109506941	8,100456290486	1,588496525655	0,010398023865
533,100000000000	8,400836663270	8,100344861738	1,588442082132	0,010480058138
533,200000000000	8,398487520690	8,100170173847	1,588398054921	0,010488007007
533,300000000000	8,396108398216	8,100073468979	1,588399201835	0,010449929654
533,400000000000	8,393610319667	8,099888546725	1,588340807543	0,010466150213
533,500000000000	8,391287431090	8,099800951974	1,588350539925	0,010514811891
533,600000000000	8,389077031571	8,099622132766	1,588281481769	0,010547509969
533,700000000000	8,386863902100	8,099508215755	1,588293194240	0,010510945172
533,800000000000	8,384649679896	8,099375955218	1,588279169124	0,010569961792
533,900000000000	8,382456561790	8,099229963966	1,588243483724	0,010618623470
534,000000000000	8,380295886300	8,099083972715	1,588224018960	0,010612135246
534,100000000000	8,377969464628	8,098976494887	1,588153001479	0,010650293711
534,200000000000	8,375597480636	8,098757778122	1,588191610455	0,010638743517
534,300000000000	8,373223405233	8,098613556461	1,588220774832	0,010602402911
534,400000000000	8,370903761303	8,098457832461	1,588214286578	0,010638088141
534,500000000000	8,368486789702	8,098263177460	1,588152648159	0,010670529260
534,600000000000	8,366039591953	8,098150977804	1,588172273523	0,010659929686
534,700000000000	8,363577343937	8,097974570290	1,588165395285	0,010707558011
534,800000000000	8,361430530608	8,097838180710	1,588155892286	0,010670529260
534,900000000000	8,359286076776	8,097662991210	1,588181845304	0,010680261595
535,000000000000	8,357157844266	8,097435893711	1,588107230376	0,010732167385
535,100000000000	8,354941663525	8,097306187954	1,588159425494	0,010682413630
535,200000000000	8,352694336792	8,097106159940	1,588145733907	0,010671512324
535,300000000000	8,350422767239	8,096965477463	1,588100742122	0,010667285148
535,400000000000	8,348148543336	8,096800020715	1,588120206886	0,010722435049
535,500000000000	8,345864586708	8,096654029466	1,588116962758	0,010706214490
535,600000000000	8,343583553164	8,096454973852	1,588053429255	0,010708109565
535,700000000000	8,341362377963	8,096237749595	1,588093303567	0,010684619846
535,800000000000	8,339084090717	8,096112239722	1,588061812594	0,010728923273
535,900000000000	8,336787157233	8,095911096226	1,587996930047	0,010738655608
536,000000000000	8,334490223792	8,095765104978	1,588009906557	0,010680261595
536,100000000000	8,332235465724	8,095505564983	1,588029371321	0,010771096727
536,200000000000	8,330048837077	8,095362817986	1,587970977029	0,010780829062
536,300000000000	8,327816788885	8,095148697490	1,587906094483	0,010790561398
536,400000000000	8,325503634333	8,095018927493	1,587899606228	0,010806781957
536,500000000000	8,323151548754	8,094830760998	1,587808770663	0,010887884753
536,600000000000	8,320698891288	8,094639350253	1,587812014790	0,010835978964
536,700000000000	8,318220279825	8,094460916507	1,587747132244	0,010868420082
536,800000000000	8,315923346734	8,094240307514	1,587753620499	0,010900861201
536,900000000000	8,313571261340	8,094022942770	1,587708202716	0,010907349425
537,000000000000	8,311196466202	8,093818555027	1,587623855406	0,010858687747
537,100000000000	8,308970906865	8,093620655784	1,587607634770	0,010884640642
537,200000000000	8,306563669261	8,093455199039	1,587620611279	0,010813270181
537,300000000000	8,304344598520	8,093146995301	1,587545996351	0,010910593536
537,400000000000	8,302041177180	8,092884211062	1,587542752223	0,010917081760
537,500000000000	8,299711801841	8,092712265819	1,587458404913	0,010926814096
537,600000000000	8,297505708245	8,092550053325	1,587445428404	0,010891128865
537,700000000000	8,295101715123	8,092365131084	1,587416231258	0,010881396530
537,800000000000	8,292827492253	8,092147766343	1,587325395694	0,010865175971
537,900000000000	8,290488384324	8,091884982106	1,587276733784	0,010933302319
538,000000000000	8,288178474735	8,091654640368	1,587292954420	0,010930058208
538,100000000000	8,285787458816	8,091404833130	1,587296198548	0,010962499326
538,200000000000	8,283409419963	8,091174491392	1,587192386474	0,010939790543
538,300000000000	8,281076800724	8,090921439906	1,587185898219	0,010956011102
538,400000000000	8,278809066624	8,090661899921	1,587137236310	0,010926814096
538,500000000000	8,276424539398	8,090379650188	1,587059377254	0,010930058208
538,600000000000	8,274186003676	8,090129842953	1,587004227090	0,010956011102
538,700000000000	8,271924758214	8,089824883473	1,586958809308	0,011053334458
538,800000000000	8,269627825993	8,089503702744	1,586897170889	0,011046846234
538,900000000000	8,267337382325	8,089224697263	1,586867973743	0,011050090346
539,000000000000	8,264907435761	8,088903516536	1,586773894051	0,011134437254
539,100000000000	8,262623480689	8,088618022557	1,586692790869	0,011170122484
539,200000000000	8,260329792897	8,088364971076	1,586670081978	0,011157146037
539,300000000000	8,258016639624	8,088017836353	1,586585734668	0,011189587155
539,400000000000	8,255625624294	8,087696655629	1,586611687686	0,011222028274
539,500000000000	8,253309226854	8,087414405903	1,586520852122	0,011218784162
539,600000000000	8,251028516253	8,087093225180	1,586475434340	0,011225272386
539,700000000000	8,248806202266	8,086781777208	1,586501387358	0,011332328077
539,800000000000	8,246593621080	8,086444375239	1,586345669248	0,011286910511
539,900000000000	8,244325887619	8,086113461770	1,586322960357	0,011264201728
540,000000000000	8,242071131216	8,085782548301	1,586206171774	0,011322595741
540,100000000000	8,239764466794	8,085399726839	1,586183462883	0,011345304524
540,200000000000	8,237237193166	8,085000684131	1,586167242246	0,011390722090
540,300000000000	8,234878719087	8,084646929836	1,586117335116	0,011313780932
540,400000000000	8,232655728898	8,084261733999	1,585984896596	0,011376203887
540,500000000000	8,230356131344	8,083972256991	1,585933665081	0,011351792748
540,600000000000	8,227913208498	8,083586191285	1,585868782535	0,011400454426
540,700000000000	8,225629254116	8,083268254822	1,585774702844	0,011393966202
540,800000000000	8,223317379535	8,083031359060	1,585747045839	0,011353103500
540,900000000000	8,220905749808	8,082646033444	1,585689391932	0,011414747790
541,000000000000	8,218563270513	8,082398795928	1,585612496479	0,011384233867
541,100000000000	8,216269583545	8,082139255960	1,585505440279	0,011355036860
541,200000000000	8,214131620766	8,081788877005	1,585472999006	0,011380989755
541,300000000000	8,211942831394	8,081497713798	1,585432463799	0,011359657262
541,400000000000	8,209733955531	8,081165242298	1,585381039239	0,011440443725
541,500000000000	8,207409528629	8,080857777379	1,585278351369	0,011452360215
541,600000000000	8,205222902211	8,080594993166	1,585255642478	0,011478313110
541,700000000000	8,202974635030	8,080319231955	1,585216712950	0,011478313110
541,800000000000	8,200656763924	8,080052548088	1,585150650722	0,011444856159
541,900000000000	8,198433677015	8,079767966504	1,585011658410	0,011549651451
542,000000000000	8,196268764765	8,079478971327	1,584973403404	0,011588612913
542,100000000000	8,194036719010	8,079180500371	1,584879323713	0,011614565808
542,200000000000	8,191798184791	8,078904739163	1,584830661803	0,011653495150
542,300000000000	8,189478839235	8,078528733923	1,584754146276	0,011611977072
542,400000000000	8,187133399537	8,078229357085	1,584658337617	0,011764854911
542,500000000000	8,184868461727	8,077866579326	1,584619793530	0,011737842059
542,600000000000	8,182548821369	8,077564864125	1,584535446221	0,011760550842
542,700000000000	8,180187005776	8,077214485183	1,584483540185	0,011760550842
542,800000000000	8,177825747322	8,076922994285	1,584413349067	0,011798759270
542,900000000000	8,175492637237	8,076539777661	1,584327500875	0,011822670766
543,000000000000	8,173150223049	8,076241210348	1,584275916039	0,011805968408
543,100000000000	8,170944131728	8,075848656168	1,584246718894	0,011805968408
543,200000000000	8,168624491631	8,075530719724	1,584214277621	0,011874094757
543,300000000000	8,166444649338	8,075179619844	1,584141366680	0,011841358719
543,400000000000	8,164150604165	8,074760258673	1,584048056248	0,011922242516
543,500000000000	8,161853541579	8,074383304083	1,583997183245	0,011982264587
543,600000000000	8,159576530516	8,073976499415	1,583893879903	0,011986482354
543,700000000000	8,157266366418	8,073574437342	1,583808761712	0,011968174000
543,800000000000	8,154804667688	8,073128205589	1,583797292575	0,011965880184
543,900000000000	8,152397419478	8,072755890745	1,583672251406	0,011980058371
544,000000000000	8,150174236102	8,072272903490	1,583633447764	0,011998648991
544,100000000000	8,147926134424	8,071895040427	1,583546983125	0,012005754306
544,200000000000	8,145668167655	8,071423500032	1,583435687076	0,012104426699
544,300000000000	8,143358031395	8,071011250979	1,583374572962	0,012116616695
544,400000000000	8,141068237045	8,070549158785	1,583328566636	0,012108538048
544,500000000000	8,138760370451	8,070083854465	1,583276266075	0,012136277979
544,600000000000	8,136600164531	8,069611217411	1,583187238320	0,012153505935
544,700000000000	8,134300311797	8,069074663554	1,583046391805	0,012159576600
544,800000000000	8,132045754027	8,068678013121	1,582971514726	0,012178877427
544,900000000000	8,129739055649	8,068101517269	1,582888521651	0,012249865693
545,000000000000	8,127526742007	8,067616258830	1,582771624057	0,012155939263
545,100000000000	8,125184256049	8,067057575691	1,582663681148	0,012233805734
545,200000000000	8,122935701233	8,066495485429	1,582575993352	0,012230947061
545,300000000000	8,120730200672	8,065964641061	1,582473426501	0,012303398892
545,400000000000	8,118499814908	8,065416178337	1,582364964481	0,012159929919
545,500000000000	8,116132540568	8,064873393619	1,582296474105	0,012221476876
545,600000000000	8,113855076106	8,064340115504	1,582143335985	0,012185625855
545,700000000000	8,111658686472	8,063770316147	1,582053688865	0,012282852851
545,800000000000	8,109283567529	8,063310255408	1,581981892069	0,012244415040
545,900000000000	8,107054998934	8,062737263719	1,581883163404	0,012246653702
546,000000000000	8,104744894217	8,062209176931	1,581795108985	0,012221476876
546,100000000000	8,102297836051	8,061680473676	1,581754683117	0,012249865693
546,200000000000	8,099898279477	8,061171672637	1,581605999305	0,012224458837
546,300000000000	8,097545280646	8,060695194041	1,581473973157	0,012287014489
546,400000000000	8,095086607045	8,060112955330	1,581388514299	0,012285197605
546,500000000000	8,092688736815	8,059551514338	1,581247867319	0,012264076325
546,600000000000	8,090313383977	8,058991922755	1,581176521826	0,012323741508
546,700000000000	8,088105431097	8,058326466260	1,580983126875	0,012360711535
546,800000000000	8,085990507984	8,057752430815	1,580952946661	0,012339444580
546,900000000000	8,083763854105	8,057135312954	1,580797504981	0,012384769355
547,000000000000	8,081415788305	8,056572703929	1,580644918418	0,012424643477
547,100000000000	8,078868570601	8,055911492322	1,580498788315	0,012426525250
547,200000000000	8,076468307810	8,055273628018	1,580379719210	0,012389908542
547,300000000000	8,074108034439	8,054678586896	1,580287736734	0,012401705313
547,400000000000	8,071670191466	8,053990640014	1,580203283656	0,012493977081
547,500000000000	8,069199059213	8,053413657543	1,580074738481	0,012532780539
547,600000000000	8,066784544820	8,052763607285	1,579994503191	0,012571064888
547,700000000000	8,064398225818	8,052122512052	1,579819140579	0,012624533198
547,800000000000	8,061960025158	8,051393506408	1,579792532182	0,012636461044
547,900000000000	8,059660045321	8,050678936524	1,579618698355	0,012689908590
548,000000000000	8,057316587271	8,049995726742	1,579517666130	0,012699901453
548,100000000000	8,054912520634	8,049403721915	1,579403493876	0,012693120581
548,200000000000	8,052581294713	8,048668534078	1,579288283397	0,012735947141
548,300000000000	8,050413743279	8,047951358493	1,579163171501	0,012824619532
548,400000000000	8,048356568368	8,047177717605	1,579046961083	0,012844084203
548,500000000000	8,046158337622	8,046423776148	1,578937655506	0,012883406771
548,600000000000	8,043965590243	8,045671229862	1,578764304454	0,012898688066
548,700000000000	8,041780240530	8,044873746243	1,578649288643	0,012962051907
548,800000000000	8,039480625431	8,044077725608	1,578472172405	0,012967360454
548,900000000000	8,037265092831	8,043313528398	1,578263231341	0,012937231969
549,000000000000	8,035163939899	8,042520846763	1,578115154568	0,012962051907
549,100000000000	8,032980115288	8,041720313265	1,577942030628	0,013020743760
549,200000000000	8,030789120211	8,040898722495	1,577754695990	0,012994820714
