Versuchsteilnehmer 1: Nick
Versuchsteilnehmer 2: Salah
Versuch: 
Startzeit: 03.04.2025 10:24:47
Stoppzeit: 03.04.2025 10:41:07
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: 
Abgleich: 
Kommentar: 

Zeit (s)          	B(V)          	U_hall(V)          	U_I(V)          	 Uxx(V)
412,400000000000	9,354036776775	8,122122934521	1,593238030776	0,009986644268
412,500000000000	9,356214740402	8,122140859825	1,593242683969	0,009979533437
412,600000000000	9,358539093699	8,122193763595	1,593266517063	0,010023955285
412,700000000000	9,360817004032	8,122172089833	1,593287184221	0,010003028671
412,800000000000	9,363042546417	8,122174490819	1,593186216880	0,009991835366
412,900000000000	9,365290184636	8,122172089833	1,593319953185	0,009970259865
413,000000000000	9,367430232949	8,122231698843	1,593278369370	0,010041171562
413,100000000000	9,369656390643	8,122229097018	1,593333969216	0,010007895326
413,200000000000	9,371972100904	8,122280231522	1,593310122495	0,009976813626
413,300000000000	9,374342937129	8,122180915078	1,593398209362	0,010065711180
413,400000000000	9,376589472407	8,122290062584	1,593405152490	0,010078396926
413,500000000000	9,378752788032	8,122267385600	1,593417866847	0,010024951003
413,600000000000	9,380844356293	8,122261218311	1,593414269399	0,010075347156
413,700000000000	9,383179631782	8,122240907271	1,593365829733	0,010140657658
413,800000000000	9,385505205936	8,122264430441	1,593388573341	0,010043227237
413,900000000000	9,387888761319	8,122309724709	1,593483798002	0,010127550136
414,000000000000	9,390111031404	8,122309560858	1,593460040503	0,010128762582
414,100000000000	9,392552693635	8,122248369794	1,593391785348	0,010101043091
414,200000000000	9,394960648637	8,122270400459	1,593457582831	0,010150488300
414,300000000000	9,397448031752	8,122296551734	1,593452813487	0,010104255083
414,400000000000	9,399938497301	8,122237630250	1,593457582831	0,010094781329
414,500000000000	9,402432828858	8,122277118351	1,593391913828	0,010112542022
414,600000000000	9,404823160972	8,122219460630	1,593427117428	0,010104255083
414,700000000000	9,407111974138	8,122204860042	1,593451029038	0,010048905000
414,800000000000	9,409490435943	8,122251581923	1,593436753450	0,010097831100
414,900000000000	9,411886645820	8,122240907271	1,593460859727	0,010124273255
415,000000000000	9,414336114736	8,122267385599	1,593421110975	0,010177424259
415,100000000000	9,416602168450	8,122319036639	1,593401421370	0,010171706914
415,200000000000	9,418817621205	8,122276954500	1,593398598697	0,010202918391
415,300000000000	9,421150593814	8,122370430709	1,593378937319	0,010139586994
415,400000000000	9,423539860473	8,122404758313	1,593401875593	0,010219302794
415,500000000000	9,425863064630	8,122387422873	1,593365960809	0,010307188733
415,600000000000	9,428065935290	8,122449063635	1,593382181446	0,010274747615
415,700000000000	9,430229874554	8,122400399876	1,593417866847	0,010232574161
415,800000000000	9,432396383592	8,122457158201	1,593404633377	0,010280914639
415,900000000000	9,434760504754	8,122437528522	1,593342891459	0,010258625362
416,000000000000	9,437055854155	8,122504215896	1,593294590007	0,010277991727
416,100000000000	9,439223037880	8,122436086633	1,593317298899	0,010277991726
416,200000000000	9,441471328825	8,122520437149	1,593346496045	0,010268259391
416,300000000000	9,443815631443	8,122553522082	1,593269729070	0,010293762607
416,400000000000	9,446059799552	8,122575163397	1,593264245947	0,010301224810
416,500000000000	9,448307041976	8,122591810664	1,593278369370	0,010239062384
416,600000000000	9,450581287403	8,122608031917	1,593226463332	0,010284479950
416,700000000000	9,452982060087	8,122689138183	1,593268636988	0,010258527055
416,800000000000	9,455270214288	8,122685219385	1,593276153085	0,010232734760
416,900000000000	9,457581935451	8,122686582107	1,593224923191	0,010261902242
417,000000000000	9,459905369712	8,122695626685	1,593249172223	0,010268259391
417,100000000000	9,462341829763	8,122718336439	1,593112918874	0,010284479950
417,200000000000	9,464655006929	8,122708603687	1,593116163001	0,010242306496
417,300000000000	9,466763344307	8,122704492161	1,593154096807	0,010235946752
417,400000000000	9,469015591965	8,122781615712	1,593129893197	0,010317609214
417,500000000000	9,471273354210	8,122679405431	1,593125895383	0,010258527055
417,600000000000	9,473560577259	8,122737801943	1,593077233472	0,010284479950
417,700000000000	9,475818601763	8,122744290444	1,593090209982	0,010375315082
417,800000000000	9,478291809346	8,122701280032	1,593025616515	0,010348366470
417,900000000000	9,480606548478	8,122712798274	1,593028309410	0,010330716736
418,000000000000	9,482930081532	8,122711847938	1,593073989345	0,010388291529
418,100000000000	9,485285434877	8,122656695677	1,593064256963	0,010433709095
418,200000000000	9,487637543983	8,122659939927	1,593168069039	0,010423976759
418,300000000000	9,490086885431	8,122592067634	1,593086644654	0,010380486389
418,400000000000	9,492466225054	8,122611210627	1,593182323538	0,010422469394
418,500000000000	9,494882040345	8,122621008920	1,593161580784	0,010440197319
418,600000000000	9,497253615387	8,122562612408	1,593122651256	0,010427220871
418,700000000000	9,499638167635	8,122536658403	1,593210242695	0,010440197319
418,800000000000	9,501909169824	8,122517192899	1,593174557294	0,010423976759
418,900000000000	9,504147729170	8,122504215897	1,593099942364	0,010505079556
419,000000000000	9,506535525856	8,122510704398	1,593148604275	0,010498591332
419,100000000000	9,508715688092	8,122569100909	1,593174557294	0,010433709095
419,200000000000	9,510928293263	8,122559368157	1,593194022058	0,010475882549
419,300000000000	9,513209028550	8,122510704398	1,593181045549	0,010433709095
419,400000000000	9,515515718199	8,122536658403	1,593080477600	0,010482370773
419,500000000000	9,517809430739	8,122543146904	1,593129139511	0,010488858996
419,600000000000	9,520161540536	8,122653451426	1,593151848402	0,010485614884
419,700000000000	9,522471474619	8,122630741671	1,593122651256	0,010498591332
419,800000000000	9,524774920171	8,122637230173	1,593138871893	0,010466150213
419,900000000000	9,527123785826	8,122692382434	1,593203754440	0,010495347220
420,000000000000	9,529449941503	8,122724824940	1,593177801421	0,010534276562
420,100000000000	9,531594417003	8,122646962925	1,593158336657	0,010501835444
420,200000000000	9,533807022630	8,122757267447	1,593164824912	0,010459661990
420,300000000000	9,536100735549	8,122637230173	1,593190777931	0,010466150213
420,400000000000	9,538339295587	8,122692382434	1,593135627765	0,010449929654
420,500000000000	9,540762780200	8,122666428428	1,593190777931	0,010453173766
420,600000000000	9,543075959003	8,122643718674	1,593210242695	0,010420732648
420,700000000000	9,545259366249	8,122669672679	1,593197266185	0,010420732648
420,800000000000	9,547345444832	8,122666428428	1,593181045549	0,010407756200
420,900000000000	9,549499653550	8,122656695677	1,593223219204	0,010401267977
421,000000000000	9,551715503826	8,122640474423	1,593200510313	0,010407756200
421,100000000000	9,553840514016	8,122637230173	1,593197266185	0,010436953207
421,200000000000	9,556182891707	8,122659939928	1,593151848402	0,010381803305
421,300000000000	9,558424696442	8,122633985922	1,593181045549	0,010375315082
421,400000000000	9,560728142743	8,122621008919	1,593184289676	0,010381803305
421,500000000000	9,562953726117	8,122601543416	1,593148604275	0,010349362187
421,600000000000	9,565289615420	8,122633985922	1,593190777931	0,010407756200
421,700000000000	9,567537908921	8,122611276167	1,593206998568	0,010346118075
421,800000000000	9,569932195558	8,122565856658	1,593239439841	0,010372070970
421,900000000000	9,572222664936	8,122659939927	1,593213486822	0,010316921069
422,000000000000	9,574688326076	8,122530169902	1,593190777931	0,010271503503
422,100000000000	9,577053414247	8,122595054914	1,593210242695	0,010307188733
422,200000000000	9,579447701090	8,122588566413	1,593249172223	0,010313676957
422,300000000000	9,581773857869	8,122536658403	1,593239439841	0,010313676957
422,400000000000	9,584151923357	8,122598299165	1,593174557294	0,010290968174
422,500000000000	9,586475261962	8,122522731064	1,593188877331	0,010301224810
422,600000000000	9,588899606483	8,122550309952	1,593157308815	0,010322670534
422,700000000000	9,591234211467	8,122582077912	1,593164824912	0,010261771167
422,800000000000	9,593625254327	8,122526925651	1,593135627765	0,010326653404
422,900000000000	9,595977365738	8,122578833661	1,593171313166	0,010310432845
423,000000000000	9,598249746273	8,122604656585	1,593133170093	0,010320886094
423,100000000000	9,600575844073	8,122592067634	1,593141248778	0,010316246550
423,200000000000	9,602994768772	8,122614520418	1,593177801421	0,010333141628
423,300000000000	9,605372834719	8,122679405431	1,593181045549	0,010355850411
423,400000000000	9,607763877885	8,122711847938	1,593061012836	0,010346118075
423,500000000000	9,610034063031	8,122725906357	1,593201984916	0,010376593065
423,600000000000	9,612264931583	8,122816916689	1,593160520822	0,010364426429
423,700000000000	9,614580135555	8,122779977202	1,593142116020	0,010336385740
423,800000000000	9,616961446044	8,122828640961	1,593112918874	0,010339629851
423,900000000000	9,619316802247	8,122825396710	1,593122651256	0,010359094523
424,000000000000	9,621608649019	8,122830771025	1,593074185959	0,010337270497
424,100000000000	9,623867291727	8,122945401863	1,593134824764	0,010300186591
424,200000000000	9,626178480728	8,122987609243	1,593112918874	0,010300700509
424,300000000000	9,628368378207	8,122987609243	1,593096698237	0,010277991726
424,400000000000	9,630522588509	8,123042761504	1,593077233473	0,010352606299
424,500000000000	9,632822759256	8,123047054401	1,593074185959	0,010271732884
424,600000000000	9,635138799473	8,123118856849	1,593060948595	0,010335518502
424,700000000000	9,637504306526	8,123175775781	1,593064256963	0,010281235838
424,800000000000	9,639817487362	8,123195241285	1,593025327435	0,010271503503
424,900000000000	9,642133912538	8,123240660795	1,593103186492	0,010333141628
425,000000000000	9,644567754957	8,123302662029	1,593054524581	0,010268456004
425,100000000000	9,646827890661	8,123269826929	1,593038464544	0,010264854679
425,200000000000	9,649125364174	8,123331499813	1,592996130288	0,010336385740
425,300000000000	9,651432056668	8,123321767061	1,592999374415	0,010333141628
425,400000000000	9,653631687530	8,123363942320	1,592966933142	0,010307188733
425,500000000000	9,655867071205	8,123391141594	1,593015201825	0,010271732884
425,600000000000	9,658105825110	8,123414372751	1,592954952354	0,010242370736
425,700000000000	9,660490123864	8,123441804336	1,592986397906	0,010297456397
425,800000000000	9,662735175018	8,123487223845	1,592889074085	0,010229330049
425,900000000000	9,664980226218	8,123493712346	1,592931247741	0,010219597713
426,000000000000	9,667297471193	8,123515668386	1,592867741490	0,010216025913
426,100000000000	9,669682492724	8,123549282185	1,592848956114	0,010216674801
426,200000000000	9,672137695401	8,123515668386	1,592851357008	0,010153765181
426,300000000000	9,674420446664	8,123517160891	1,592848956114	0,010174918906
426,400000000000	9,676779722951	8,123516422101	1,592811215028	0,010154715476
426,500000000000	9,679206323826	8,123486175198	1,592795649770	0,010134103897
426,600000000000	9,681612500529	8,123491463856	1,592781503960	0,010126739027
426,700000000000	9,683915465965	8,123499283282	1,592805480459	0,010166872704
426,800000000000	9,686395425403	8,123468978950	1,592742959873	0,010133163011
426,900000000000	9,688738191381	8,123522910602	1,592746332480	0,010086589128
427,000000000000	9,691052913519	8,123564823699	1,592713727362	0,010124273255
427,100000000000	9,693423659243	8,123517160891	1,592669083705	0,010152434962
427,200000000000	9,695644081819	8,123541884553	1,592730111844	0,010189810868
427,300000000000	9,697856457784	8,123468978950	1,592723687829	0,010184554881
427,400000000000	9,700158108194	8,123516422101	1,592704158824	0,010323409292
427,500000000000	9,702385005220	8,123489452219	1,592756327014	0,010301224810
427,600000000000	9,704544202011	8,123539645796	1,592752595895	0,010322670534
427,700000000000	9,706799212455	8,123584485825	1,592726834947	0,010324162975
427,800000000000	9,708944879271	8,123616736901	1,592691567756	0,010399758340
427,900000000000	9,711068671877	8,123678634634	1,592717135334	0,010427220871
428,000000000000	9,713009251890	8,123728674743	1,592726834947	0,010396254349
428,100000000000	9,715240739017	8,123690615878	1,592762231916	0,010457574195
428,200000000000	9,717479169676	8,123725397723	1,592782542185	0,010478176365
428,300000000000	9,719724933221	8,123742009947	1,592755807902	0,010422242284
428,400000000000	9,721966259471	8,123746763899	1,592765797245	0,010501835444
428,500000000000	9,724089011781	8,123856478558	1,592815311148	0,010468345723
428,600000000000	9,726293828359	8,123921889193	1,592749383887	0,010460786187
428,700000000000	9,728490111630	8,123918741955	1,592818588045	0,010458515082
428,800000000000	9,730733052583	8,123941161969	1,592794351989	0,010486482122
428,900000000000	9,733087704556	8,123941418940	1,592791750264	0,010498591332
429,000000000000	9,735326071986	8,123912187913	1,592798926667	0,010448684440
429,100000000000	9,737613529270	8,123947586228	1,592839320092	0,010425454276
429,200000000000	9,739848423752	8,123974451310	1,592913618038	0,010438853798
429,300000000000	9,742136270485	8,123963646875	1,592897136223	0,010483270130
429,400000000000	9,744501137419	8,123973861446	1,592953956632	0,010433709095
429,500000000000	9,746812190425	8,123964620247	1,593005371136	0,010301224810
429,600000000000	9,749180568789	8,123889767899	1,592971012391	0,010402970332
429,700000000000	9,751406638140	8,123905633872	1,593084016648	0,010448684440
429,800000000000	9,753677613088	8,123857646606	1,593125188742	0,010374062405
429,900000000000	9,756105952195	8,123846647496	1,593106954922	0,010406084991
430,000000000000	9,758354282382	8,123860312672	1,593132383638	0,010368826858
430,100000000000	9,760667305168	8,123822313182	1,593173368851	0,010473634155
430,200000000000	9,762994347361	8,123764721974	1,593224923191	0,010445407559
430,300000000000	9,765331383037	8,123783767629	1,593205488924	0,010319458542
430,400000000000	9,767605181096	8,123767998994	1,593198708020	0,010386423707
430,500000000000	9,769916955549	8,123743519648	1,593239439841	0,010372070970
430,600000000000	9,772337136742	8,123764494853	1,593218336953	0,010419030292
430,700000000000	9,774759019469	8,123725397723	1,593254415258	0,010445407559
430,800000000000	9,777136126473	8,123751646335	1,593337181224	0,010361214437
430,900000000000	9,779441949194	8,123686073472	1,593287184221	0,010389700588
431,000000000000	9,781820281145	8,123636459376	1,593297834134	0,010359094523
431,100000000000	9,784141880938	8,123619949031	1,593289001114	0,010325882526
431,200000000000	9,786454874422	8,123620533055	1,593333060770	0,010278286646
431,300000000000	9,788738504128	8,123597464125	1,593305061151	0,010277702647
431,400000000000	9,791141081720	8,123653303263	1,593326506977	0,010229133436
431,500000000000	9,793470552841	8,123594284118	1,593349740172	0,010313676957
431,600000000000	9,795863109848	8,123591039867	1,593308273158	0,010290550615
431,700000000000	9,798258873891	8,123551715616	1,593323230081	0,010235687197
431,800000000000	9,800601069276	8,123465766821	1,593292213121	0,010213462809
431,900000000000	9,802866432056	8,123387864572	1,593290461117	0,010320886094
432,000000000000	9,805072161321	8,123483979594	1,593317298898	0,010290968174
432,100000000000	9,807465489506	8,123379039328	1,593298637136	0,010264854679
432,200000000000	9,809803986220	8,123332155217	1,593277353532	0,010317609214
432,300000000000	9,812197025088	8,123279463317	1,593256881041	0,010313034558
432,400000000000	9,814493471596	8,123224013528	1,593283907325	0,010324162975
432,500000000000	9,816797054374	8,123195241285	1,593275125243	0,010346118075
432,600000000000	9,819141750466	8,123083523426	1,593250457027	0,010338730494
432,700000000000	9,821326160295	8,123050331422	1,593277353532	0,010406084991
432,800000000000	9,823616312427	8,122977523157	1,593292213121	0,010325882526
432,900000000000	9,825750203567	8,122909419525	1,593234753880	0,010435576917
433,000000000000	9,827882821885	8,122809175457	1,593255660478	0,010462906102
433,100000000000	9,830111654998	8,122835129462	1,593294590007	0,010453173766
433,200000000000	9,832454038610	8,122741046194	1,593284857625	0,010446685542
433,300000000000	9,834730444159	8,122717340679	1,593276153085	0,010463998179
433,400000000000	9,837128188283	8,122712798274	1,593300291807	0,010530606456
433,500000000000	9,839328707706	8,122637230173	1,593385425573	0,010498591332
433,600000000000	9,841684068714	8,122685893932	1,593314054771	0,010518056003
433,700000000000	9,843945345101	8,122585322162	1,593327031281	0,010524544227
433,800000000000	9,846284645323	8,122576006987	1,593337181224	0,010476846147
433,900000000000	9,848578269732	8,122588271481	1,593378937319	0,010510945172
434,000000000000	9,850849213620	8,122556123906	1,593369204937	0,010514811891
434,100000000000	9,853259727967	8,122611276167	1,593346496045	0,010482370773
434,200000000000	9,855592379184	8,122611276168	1,593330275408	0,010459661990
434,300000000000	9,857960910475	8,122640249574	1,593353241260	0,010435090251
434,400000000000	9,860320011642	8,122729183378	1,593388768008	0,010429023156
434,500000000000	9,862674684923	8,122698870935	1,593288101752	0,010388291529
434,600000000000	9,864948938949	8,122754023196	1,593284857625	0,010333141628
434,700000000000	9,867278346118	8,122750778946	1,593320543026	0,010365582746
434,800000000000	9,869659662134	8,122842613724	1,593272941078	0,010383698381
434,900000000000	9,872019152913	8,122847156129	1,593300291806	0,010366762423
435,000000000000	9,874451493023	8,122874060470	1,593275125243	0,010449929654
435,100000000000	9,876728991597	8,122958410987	1,593291345879	0,010385047417
435,200000000000	9,878925382719	8,122977876491	1,593249172223	0,010420732648
435,300000000000	9,881316656745	8,123012856580	1,593205488924	0,010441514235
435,400000000000	9,883688801814	8,123007730151	1,593260969050	0,010392977468
435,500000000000	9,885897383781	8,123016807499	1,593171313166	0,010498591332
435,600000000000	9,888142439593	8,123107646517	1,593255660478	0,010459661990
435,700000000000	9,890458870062	8,123114135019	1,593206998568	0,010436953207
435,800000000000	9,892835528932	8,123054614261	1,593227972975	0,010425454276
435,900000000000	9,895109394563	8,123122425881	1,593238030776	0,010468345723
436,000000000000	9,897369230160	8,123071959760	1,593206998568	0,010453173766
436,100000000000	9,899662950722	8,123088181013	1,593236195714	0,010472638437
436,200000000000	9,901976137138	8,123133600523	1,593197266185	0,010482370773
436,300000000000	9,904219490831	8,123106008331	1,593141248778	0,010489694114
436,400000000000	9,906474278306	8,123135533965	1,593182323538	0,010458515081
436,500000000000	9,908665885509	8,123091425264	1,593177801421	0,010446685542
436,600000000000	9,910923919001	8,123127112021	1,593112918874	0,010411000312
436,700000000000	9,913207906949	8,123198485536	1,593226463332	0,010495347220
436,800000000000	9,915397744670	8,123187966300	1,593156108367	0,010425746275
436,900000000000	9,917672097473	8,123269826929	1,593160520822	0,010470422163
437,000000000000	9,919917121827	8,123357453818	1,593138871893	0,010420732648
437,100000000000	9,922197865665	8,123347721067	1,593116163001	0,010485614884
437,200000000000	9,924426700728	8,123438560085	1,593122651256	0,010433709095
437,300000000000	9,926726910470	8,123438560085	1,593119407128	0,010436953207
437,400000000000	9,929027120263	8,123461269840	1,593054524581	0,010388291529
437,500000000000	9,931356528818	8,123448292837	1,593129139511	0,010339629851
437,600000000000	9,933562653959	8,123513177850	1,593109674746	0,010323409292
437,700000000000	9,935759046241	8,123493712346	1,593057768708	0,010307188733
437,800000000000	9,937997614491	8,123519666352	1,593061012836	0,010287724062
437,900000000000	9,940330267544	8,123581307114	1,593200510313	0,010258527055
438,000000000000	9,942623989023	8,123604016869	1,593164824912	0,010206621266
438,100000000000	9,945002062405	8,123620238123	1,593145360147	0,010284479950
438,200000000000	9,947208187826	8,123668901883	1,593171313166	0,010177424259
438,300000000000	9,949531108173	8,123626726624	1,593145360147	0,010193644819
438,400000000000	9,951944869033	8,123665657632	1,593184289676	0,010148227253
438,500000000000	9,954264545179	8,123613749621	1,593200510313	0,010099565575
438,600000000000	9,956590709980	8,123610505371	1,593197266185	0,010112542022
438,700000000000	9,958952562160	8,123672146133	1,593216730950	0,010002242220
438,800000000000	9,961398766258	8,123620238122	1,593219975077	0,010076856792
438,900000000000	9,963913100767	8,123668901883	1,593226463332	0,010054148009
439,000000000000	9,966388503702	8,123613749621	1,593210242695	0,010008730444
439,100000000000	9,968737378886	8,123649436378	1,593129139510	0,009950336430
439,200000000000	9,971154384481	8,123711077141	1,593148604275	0,010031439226
439,300000000000	9,973454595226	8,123649436379	1,593106430619	0,010018462779
439,400000000000	9,975712630081	8,123717565643	1,593067501090	0,010002242220
439,500000000000	9,978045283955	8,123769473653	1,593073989345	0,009960068766
439,600000000000	9,980306563210	8,123675390384	1,593022083307	0,009953580542
439,700000000000	9,982499712146	8,123707832891	1,593018839180	0,010021706891
439,800000000000	9,984783701619	8,123753252400	1,592953956632	0,009953580542
439,900000000000	9,987074179747	8,123707832891	1,592973421396	0,009947092319
440,000000000000	9,989354925014	8,123746763899	1,592928003613	0,010021706891
440,100000000000	9,991707045006	8,123743519648	1,592924759486	0,009973045213
440,200000000000	9,994094852388	8,123759740901	1,592876097575	0,009973045213
440,300000000000	9,996408040841	8,123811648912	1,592892318212	0,010044415674
440,400000000000	9,998740695166	8,123821381664	1,592869609320	0,010047659786
440,500000000000	10,001135810582	8,123810600266	1,592821864941	0,009934214178
440,600000000000	10,003443747107	8,123870495123	1,592855380128	0,009917959552
440,700000000000	10,005719192623	8,123902487931	1,592827435665	0,009963312878
440,800000000000	10,008029137024	8,123876533926	1,592785262009	0,009953580542
440,900000000000	10,010290416914	8,123918709185	1,592736600098	0,009956824654
441,000000000000	10,012648173935	8,123846647495	1,592697342880	0,009930937297
441,100000000000	10,015023663878	8,123886555770	1,592672295712	0,009953291463
441,200000000000	10,017281892342	8,123908976433	1,592730111843	0,010028195115
441,300000000000	10,019312826821	8,123902487931	1,592645764532	0,010018462779
441,400000000000	10,021239943600	8,123886266678	1,592674961678	0,009940604095
441,500000000000	10,023003730986	8,123981005352	1,592654743228	0,010045628120
441,600000000000	10,024640938288	8,123944374098	1,592630539617	0,010049651221
441,700000000000	10,026038269870	8,123938174689	1,592652252787	0,010080100904
441,800000000000	10,027384656253	8,123999815452	1,592610079131	0,010151471365
441,900000000000	10,028756997089	8,123967372945	1,592665229296	0,010011974555
442,000000000000	10,029708627005	8,124020329603	1,592713727362	0,010107888852
442,100000000000	10,030458201220	8,124021465204	1,592723687829	0,010136375003
442,200000000000	10,031122095168	8,124071188967	1,592801482646	0,010151471365
442,300000000000	10,031683359877	8,124087410220	1,592791750263	0,010183912483
442,400000000000	10,032121341011	8,124087410220	1,592794994391	0,010206621266
442,500000000000	10,032517080643	8,124112086188	1,592871018386	0,010219302794
442,600000000000	10,032873762730	8,124207768708	1,592890712208	0,010261642688
442,700000000000	10,033208183091	8,124178249240	1,592856632811	0,010222841825
442,800000000000	10,033607232574	8,124145806732	1,592895562340	0,010190400707
442,900000000000	10,033737004764	8,124136073981	1,592879341703	0,010235818273
443,000000000000	10,033814802537	8,124135025334	1,592946387002	0,010229133436
443,100000000000	10,033892024712	8,124101768439	1,592974224398	0,010210250817
443,200000000000	10,034136054249	8,124165272237	1,592966933142	0,010213109490
443,300000000000	10,034168497297	8,124116608476	1,592944224250	0,010164447812
443,400000000000	10,034252849221	8,124061456215	1,593064256963	0,010174180148
443,500000000000	10,034332580468	8,124030160665	1,593047970788	0,010173426465
443,600000000000	10,034386700884	8,123995768169	1,593028828523	0,010107467075
443,700000000000	10,034450751812	8,124022525207	1,593119407128	0,010135250805
443,800000000000	10,034512393602	8,123931686188	1,593031815689	0,010034683338
443,900000000000	10,034564302479	8,123954395942	1,593080477600	0,010021706891
444,000000000000	10,034529205000	8,123944958122	1,593077462855	0,010009582433
444,100000000000	10,034511976018	8,123941161969	1,593073796625	0,009995047358
444,200000000000	10,034545590377	8,123925295997	1,593113508715	0,009917829774
444,300000000000	10,034595492775	8,123899404287	1,593138036771	0,009856931705
444,400000000000	10,034535103736	8,123834358667	1,593125895383	0,009888698306
444,500000000000	10,034463663489	8,123866309621	1,593113508715	0,009829353997
444,600000000000	10,034556946580	8,123815888924	1,593170156844	0,009882627641
444,700000000000	10,034738937834	8,123794215161	1,593100401130	0,009901445371
444,800000000000	10,034891013607	8,123838373829	1,593176580858	0,009818387802
444,900000000000	10,035002283624	8,123740275398	1,593210242695	0,009898430641
445,000000000000	10,035128909823	8,123751613890	1,593172492849	0,009826077116
445,100000000000	10,035112654231	8,123690615877	1,593179792866	0,009776631907
445,200000000000	10,035099416143	8,123646749221	1,593182323538	0,009849015281
445,300000000000	10,035019500925	8,123636009678	1,593183004873	0,009850507721
445,400000000000	10,035031482367	8,123597528368	1,593145360147	0,009823816069
445,500000000000	10,035030597557	8,123476344136	1,593192154227	0,009855569042
445,600000000000	10,034990591278	8,123407948492	1,593260093048	0,009828023778
445,700000000000	10,034866743780	8,123391141593	1,593310122496	0,009849015281
445,800000000000	10,034884589241	8,123318008870	1,593321121187	0,009847295730
445,900000000000	10,034888732957	8,123217951040	1,593330275408	0,009865989523
446,000000000000	10,034991272650	8,123201074382	1,593382214215	0,009757262623
446,100000000000	10,035003440010	8,123096371943	1,593366089289	0,009795903859
446,200000000000	10,035083030766	8,123079824610	1,593326506977	0,009819523355
446,300000000000	10,035067683669	8,123122068978	1,593382149326	0,009905111584
446,400000000000	10,035067169720	8,123084936763	1,593362716682	0,009869233634
446,500000000000	10,035040428784	8,123083101631	1,593418260075	0,009796585191
446,600000000000	10,035080532401	8,123064250650	1,593404633377	0,009828023778
446,700000000000	10,035168234730	8,123060162485	1,593333060770	0,009835907758
446,800000000000	10,035205807537	8,122987159545	1,593427117428	0,009837659754
446,900000000000	10,035229384960	8,122942189734	1,593395157956	0,009888698305
447,000000000000	10,035076476615	8,122961851859	1,593401875593	0,009826077116
447,100000000000	10,035029137474	8,122903644181	1,593378937319	0,009844083738
447,200000000000	10,034945393593	8,122847156129	1,593424813867	0,009753985742
447,300000000000	10,034958469449	8,122807280301	1,593359665275	0,009773419915
447,400000000000	10,034932285291	8,122755399545	1,593369106630	0,009711386294
447,500000000000	10,034908198785	8,122757267447	1,593375693191	0,009694051595
447,600000000000	10,034801072484	8,122656310221	1,593382149326	0,009731664020
447,700000000000	10,034650456794	8,122604656586	1,593319953185	0,009675340607
447,800000000000	10,034515188201	8,122595279764	1,593350029253	0,009677060158
447,900000000000	10,034417784432	8,122647257857	1,593355999044	0,009655679323
448,000000000000	10,034421553069	8,122624253170	1,593301078262	0,009720004490
448,100000000000	10,034489490738	8,122624188928	1,593327545202	0,009709180077
448,200000000000	10,034404676130	8,122647257857	1,593300291806	0,009744155100
448,300000000000	10,034322457225	8,122598491893	1,593260093048	0,009757359956
448,400000000000	10,034217882825	8,122670197002	1,593277353532	0,009727770697
448,500000000000	10,034256093525	8,122689138183	1,593229707459	0,009788130838
448,600000000000	10,034248577017	8,122643461704	1,593189428888	0,009766995932
448,700000000000	10,034083522729	8,122617764669	1,593215092502	0,009776923907
448,800000000000	10,034084755688	8,122656310221	1,593260093048	0,009815175810
448,900000000000	10,034116293484	8,122643980836	1,593260969050	0,009806415832
449,000000000000	10,034077656764	8,122601543416	1,593187533803	0,009856257187
449,100000000000	10,034026936395	8,122624188927	1,593195852902	0,009863355689
449,200000000000	10,034021258294	8,122594825523	1,593251138361	0,009845738400
449,300000000000	10,033898449078	8,122656310221	1,593144460785	0,009901899592
449,400000000000	10,033903283575	8,122627595732	1,593172492849	0,009940767939
449,500000000000	10,033938151659	8,122650207175	1,593142116020	0,009960068766
449,600000000000	10,033969117102	8,122691643644	1,593163732829	0,009911535568
449,700000000000	10,033919668953	8,122637426794	1,593120062508	0,009924383536
449,800000000000	10,033949844005	8,122669158738	1,593144460785	0,009934019511
449,900000000000	10,033988487539	8,122709521253	1,593028309410	0,009944044820
450,000000000000	10,033986816230	8,122737801943	1,593096698237	0,009901674753
450,100000000000	10,034052633858	8,122682007256	1,593064160603	0,009898687600
450,200000000000	10,034116293484	8,122699690190	1,593051247685	0,009914552894
450,300000000000	10,034168272444	8,122730189196	1,593035252537	0,009834447762
450,400000000000	10,034257207731	8,122712798274	1,593074185959	0,009878507207
450,500000000000	10,034330712535	8,122721580690	1,593012350925	0,009801107286
450,600000000000	10,034434530288	8,122708603687	1,593073989345	0,009888698305
450,700000000000	10,034447507507	8,122698870935	1,593028571562	0,009840036628
450,800000000000	10,034467005457	8,122714128550	1,593015980493	0,009818387802
450,900000000000	10,034417784432	8,122729183378	1,593025032514	0,009845738400
451,000000000000	10,034379377107	8,122724824940	1,593057768708	0,009820571957
451,100000000000	10,034496172078	8,122692382434	1,593038303944	0,009723248602
451,200000000000	10,034538348040	8,122695626684	1,592983153779	0,009827060180
451,300000000000	10,034479854189	8,122646673833	1,593038464544	0,009773419915
451,400000000000	10,034430892734	8,122624318711	1,593057801477	0,009826077116
451,500000000000	10,034453996116	8,122624253170	1,593022083307	0,009833548404
451,600000000000	10,034450751812	8,122611276168	1,593044792199	0,009872477746
451,700000000000	10,034463729031	8,122637230173	1,593038303944	0,009814083733
