Versuchsteilnehmer 1: Nick
Versuchsteilnehmer 2: Salah
Versuch: 
Startzeit: 03.04.2025 14:12:25
Stoppzeit: 03.04.2025 14:27:44
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: 
Abgleich: 
Kommentar: 

Zeit (s)          	B(V)          	U_I(V)          	U_Hall(V)          	 Uxx(V)
501,900000000000	9,148322489611	0,594227916112	-3,031473621448	0,001798044056
502,000000000000	9,146020979074	0,594212080967	-3,031311930479	0,001794639345
502,100000000000	9,143918752098	0,594231971664	-3,031366523073	0,001827211538
502,200000000000	9,141747204220	0,594192584146	-3,031316234530	0,001839799950
502,300000000000	9,139599601553	0,594218864121	-3,031255109616	0,001843595941
502,400000000000	9,137224487377	0,594205432133	-3,031264842883	0,001926523731
502,500000000000	9,134747111483	0,594208836850	-3,031273001307	0,001911427369
502,600000000000	9,132360600740	0,594133665090	-3,031245279017	0,001938625478
502,700000000000	9,129894345828	0,594186160152	-3,031251994971	0,001936159706
502,800000000000	9,127595772027	0,594192649034	-3,031192849155	0,001968117403
502,900000000000	9,125259203977	0,594109072225	-3,031277690794	0,002013247511
503,000000000000	9,123038511759	0,594056363355	-3,031152969691	0,001995774275
503,100000000000	9,120917147246	0,593973097687	-3,031169911090	0,001987778686
503,200000000000	9,118610040322	0,593980592347	-3,031187755412	0,002103183283
503,300000000000	9,116443976303	0,593901006200	-3,031150249892	0,002059870059
503,400000000000	9,114096960863	0,593845688475	-3,031145999699	0,002045367429
503,500000000000	9,111790600660	0,593774125183	-3,031217851645	0,002093097628
503,600000000000	9,109676871876	0,593714223711	-3,031153526758	0,002063146940
503,700000000000	9,107425312765	0,593665816646	-3,031168483545	0,002029307470
503,800000000000	9,105144714511	0,593609363366	-3,031205956621	0,002105746387
503,900000000000	9,102831929853	0,593640120670	-3,031068912229	0,002132091210
504,000000000000	9,100490782230	0,593585966402	-3,031078355444	0,002073632958
504,100000000000	9,098161325604	0,593465180392	-3,031065051366	0,002151622716
504,200000000000	9,095800520982	0,593572668734	-3,031091396074	0,002154575153
504,300000000000	9,093475147458	0,593570040737	-3,031146973026	0,002158176477
504,400000000000	9,091277805957	0,593636908673	-3,031027156515	0,002340870680
504,500000000000	9,088998700542	0,593648685995	-3,031104373763	0,002338404909
504,600000000000	9,086683138831	0,593624895805	-3,031110796421	0,002359114794
504,700000000000	9,084439127115	0,593649756661	-3,031052852339	0,002456502387
504,800000000000	9,082208658408	0,593701116168	-3,031074881965	0,002476033894
504,900000000000	9,079919624693	0,593713996600	-3,031065700251	0,002498258282
505,000000000000	9,077578190716	0,593674901082	-3,031065051366	0,002538294625
505,100000000000	9,075282750305	0,593748172247	-3,031081599542	0,002605667290
505,200000000000	9,072952460329	0,593781448536	-3,031040004427	0,002684553810
505,300000000000	9,070702946038	0,593678177967	-3,031097820030	0,002715246176
505,400000000000	9,068426534051	0,593781448536	-3,031068912229	0,002710249745
505,500000000000	9,066174067263	0,593750269454	-3,031140419293	0,002751291863
505,600000000000	9,063982935477	0,593725463429	-3,031075111346	0,002878172679
505,700000000000	9,061642463201	0,593733268582	-3,031084972118	0,002912605232
505,800000000000	9,059344701922	0,593694562396	-3,031150249892	0,002961012221
505,900000000000	9,056997687652	0,593762176554	-3,031020732560	0,002944725151
506,000000000000	9,054789607222	0,593792868969	-3,031124034961	0,003029826713
506,100000000000	9,052579304933	0,593751416365	-3,031013473489	0,003111748728
506,200000000000	9,050345315806	0,593746116570	-3,030988612780	0,003159928606
506,300000000000	9,048015952345	0,593773207655	-3,030973299108	0,003246100832
506,400000000000	9,045681267788	0,593800720518	-3,031023944538	0,003243440394
506,500000000000	9,043300282833	0,593802699627	-3,030914315513	0,003341130369
506,600000000000	9,040955064778	0,593809810469	-3,030955079731	0,003371277671
506,700000000000	9,038582407187	0,593890656432	-3,030969340913	0,003375132061
506,800000000000	9,036248079727	0,593910836857	-3,030911038647	0,003491866877
506,900000000000	9,034046845802	0,593884232438	-3,030934009155	0,003564639581
507,000000000000	9,031702817081	0,593914113743	-3,030924146112	0,003524635683
507,100000000000	9,029415176956	0,593936331029	-3,030909662363	0,003601609608
507,200000000000	9,027118230066	0,593980592347	-3,030885829486	0,003654575354
507,300000000000	9,024814466968	0,593953436373	-3,030852055052	0,003734356041
507,400000000000	9,022454182991	0,593977380350	-3,030863345641	0,003744511126
507,500000000000	9,020223326136	0,593996035888	-3,030855331918	0,003862154384
507,600000000000	9,017943420066	0,593981748666	-3,030838292213	0,003870870886
507,700000000000	9,015609083941	0,594006288322	-3,030828013884	0,003930806655
507,800000000000	9,013190786717	0,593937051944	-3,030816009522	0,004006337130
507,900000000000	9,010919340105	0,593887444435	-3,030792682126	0,004068922305
508,000000000000	9,008583261122	0,593848576028	-3,030816009522	0,004137412354
508,100000000000	9,006354870432	0,593861716340	-3,030815583529	0,004169329171
508,200000000000	9,003944374392	0,593936331029	-3,030822071724	0,004208258513
508,300000000000	9,001718802050	0,593965528081	-3,030873977288	0,004247187855
508,400000000000	8,999435892821	0,593893868429	-3,030943645089	0,004374061534
508,500000000000	8,997257793589	0,593894452429	-3,030802902056	0,004350409594
508,600000000000	8,994996665440	0,593894157509	-3,030776654356	0,004425614003
508,700000000000	8,992777581819	0,593858472223	-3,030838292213	0,004513205022
508,800000000000	8,990474147112	0,593864960457	-3,030841536311	0,004529425581
508,900000000000	8,988183721668	0,593913140411	-3,030818377950	0,004534661128
509,000000000000	8,985902833768	0,593878068000	-3,030793071457	0,004586344997
509,100000000000	8,983563843265	0,593871448690	-3,030796118943	0,004688387059
509,200000000000	8,981237698823	0,593842251638	-3,030740969281	0,004681898835
509,300000000000	8,978924531525	0,593800078118	-3,030779898454	0,004711095841
509,400000000000	8,976546093337	0,593765388551	-3,030722018612	0,004730592632
509,500000000000	8,974184123157	0,593704393054	-3,030743918461	0,004832111042
509,600000000000	8,971803350579	0,593676801675	-3,030734481086	0,004873301431
509,700000000000	8,969435030818	0,593667069325	-3,030666355034	0,004905742549
509,800000000000	8,967170527858	0,593670313442	-3,030789630747	0,004931695444
509,900000000000	8,964824950228	0,593662604649	-3,030786258170	0,004968280031
510,000000000000	8,962419535122	0,593645409110	-3,030707872931	0,004976293789
510,100000000000	8,960062324731	0,593689778143	-3,030724748793	0,005090656922
510,200000000000	8,957622631198	0,593686534026	-3,030640402252	0,005149050935
510,300000000000	8,955299731551	0,593689778143	-3,030669599132	0,005136074487
510,400000000000	8,952821138963	0,593697936615	-3,030738078501	0,005247723325
510,500000000000	8,950451771584	0,593668347310	-3,030635781871	0,005389180746
510,600000000000	8,948172063515	0,593637872272	-3,030640402252	0,005356674090
510,700000000000	8,945862141150	0,593715731078	-3,030536591126	0,005405335767
510,800000000000	8,943662524109	0,593670313441	-3,030569032103	0,005431288661
510,900000000000	8,941462971354	0,593669028643	-3,030577479605	0,005565710522
511,000000000000	8,939073877058	0,593697839282	-3,030530922147	0,005562855418
511,100000000000	8,936784665787	0,593731951663	-3,030575520298	0,005635667705
511,200000000000	8,934471499377	0,593796834001	-3,030533347028	0,005742723395
511,300000000000	8,932200508556	0,593813054586	-3,030513882441	0,005768676289
511,400000000000	8,929893830782	0,593783857534	-3,030429535901	0,005833558525
511,500000000000	8,927700702590	0,593774125183	-3,030510638344	0,005849779084
511,600000000000	8,925458910353	0,593845495755	-3,030491173757	0,005979543557
511,700000000000	8,923311202057	0,593884425158	-3,030442512292	0,006008740563
511,800000000000	8,921088875539	0,593949307496	-3,030413315412	0,006102819805
511,900000000000	8,918931434507	0,593929842795	-3,030335457067	0,006222851942
512,000000000000	8,916718840890	0,593913622210	-3,030335457067	0,006229340166
512,100000000000	8,914321323805	0,594014189835	-3,030354921653	0,006320175297
512,200000000000	8,912108730275	0,594066095706	-3,030335457067	0,006430475098
512,300000000000	8,909876671156	0,594088804524	-3,030228401843	0,006508333782
512,400000000000	8,907518085476	0,594082316290	-3,030277063308	0,006592680689
512,500000000000	8,905110835767	0,594156930979	-3,030199204963	0,006660807037
512,600000000000	8,902723051738	0,594092048641	-3,030166763986	0,006790571510
512,700000000000	8,900377443289	0,594169907447	-3,030085661543	0,006868430193
512,800000000000	8,898080498963	0,594156930979	-3,030157031693	0,006887894864
512,900000000000	8,895812753125	0,594228301552	-3,030108370227	0,006946288877
513,000000000000	8,893554740147	0,594202348616	-3,030095393836	0,007014415225
513,100000000000	8,891274017312	0,594251010370	-3,030140811204	0,007102006244
513,200000000000	8,888967340351	0,594283451539	-3,030059708761	0,007137691474
513,300000000000	8,886689861878	0,594251010370	-3,029998070905	0,007202573711
513,400000000000	8,884444826161	0,594241278019	-3,030027267784	0,007312873512
513,500000000000	8,882219256115	0,594225057435	-3,029933188951	0,007368023413
513,600000000000	8,880165632480	0,594215325084	-3,029926700755	0,007426417426
513,700000000000	8,877907619806	0,594156930979	-3,029855330605	0,007465346768
513,800000000000	8,875464683729	0,594173151564	-3,029865062898	0,007637284695
513,900000000000	8,873034724786	0,594056363355	-3,029826133726	0,007637284695
514,000000000000	8,870760490895	0,594046631004	-3,029829377824	0,007695678707
514,100000000000	8,868457058612	0,593955795730	-3,029796936846	0,007763805056
514,200000000000	8,866091985230	0,593851983989	-3,029783960456	0,007926010647
514,300000000000	8,863756110332	0,593845495755	-3,029748275381	0,007984404660
514,400000000000	8,861575960469	0,593761148715	-3,029719078501	0,008052531008
514,500000000000	8,859363367942	0,593800078118	-3,029735298990	0,008107680909
514,600000000000	8,857011271827	0,593702754611	-3,029741787185	0,008299083507
514,700000000000	8,854717572626	0,593621651688	-3,029712590306	0,008315304066
514,800000000000	8,852456316174	0,593579478168	-3,029663928840	0,008422359756
514,900000000000	8,850169105603	0,593540548765	-3,029663928840	0,008519683111
515,000000000000	8,847836475294	0,593543792882	-3,029676905231	0,008665668143
515,100000000000	8,845451936710	0,593452957608	-3,029602290984	0,008766235610
515,200000000000	8,843242588758	0,593478910543	-3,029582826397	0,008908976531
515,300000000000	8,841013775229	0,593459445842	-3,029517944443	0,009012788110
515,400000000000	8,838771984662	0,593420516439	-3,029456306586	0,009093890905
515,500000000000	8,836549659757	0,593501619362	-3,029482259368	0,009158773142
515,600000000000	8,834349454917	0,593445519077	-3,029501986104	0,009285391810
515,700000000000	8,832118179884	0,593447400853	-3,029462923261	0,009404040845
515,800000000000	8,829879441028	0,593488642894	-3,029417377414	0,009528601891
515,900000000000	8,827647383484	0,593478910543	-3,029375204143	0,009625925246
516,000000000000	8,825223914076	0,593498375245	-3,029368715948	0,009720004490
516,100000000000	8,822860152386	0,593520887450	-3,029361080849	0,009865399684
516,200000000000	8,820541597996	0,593437764862	-3,029382623812	0,009917959552
516,300000000000	8,818190337820	0,593491887011	-3,029307078091	0,010060636233
516,400000000000	8,815919349267	0,593452957608	-3,029284369407	0,010141739029
516,500000000000	8,813544544142	0,593427004673	-3,029206511062	0,010239062384
516,600000000000	8,811233215321	0,593399642677	-3,029216898729	0,010366762423
516,700000000000	8,808868652824	0,593450612850	-3,029144937445	0,010531450009
516,800000000000	8,806494747242	0,593436737024	-3,028998888808	0,010589426464
516,900000000000	8,804093988156	0,593439981140	-3,029073503056	0,010719190937
517,000000000000	8,801651053622	0,593417272322	-3,028924274561	0,010848955411
517,100000000000	8,799360501465	0,593406196448	-3,028948195685	0,010936939657
517,200000000000	8,797002979975	0,593392796905	-3,028974702614	0,011051792702
517,300000000000	8,794815379176	0,593401051737	-3,028911298170	0,011147413701
517,400000000000	8,792580078031	0,593381587036	-3,028946983245	0,011251225281
517,500000000000	8,790289624363	0,593355634101	-3,028911298170	0,011361525084
517,600000000000	8,788025223199	0,593327551190	-3,028856443427	0,011435025517
517,700000000000	8,785734767673	0,593325344969	-3,028865495365	0,011565711411
517,800000000000	8,783415019358	0,593261554710	-3,028762069675	0,011734597947
517,900000000000	8,780981818060	0,593225869424	-3,028690699525	0,011841653638
518,000000000000	8,778733540106	0,593154498852	-3,028719896405	0,011987638672
518,100000000000	8,776486769633	0,593147322472	-3,028594294116	0,012070740365
518,200000000000	8,774068250261	0,593171169116	-3,028537873615	0,012185625855
518,300000000000	8,771680501032	0,593070151812	-3,028547959226	0,012350979200
518,400000000000	8,769321918143	0,593102592982	-3,028463612685	0,012458034891
518,500000000000	8,766927648353	0,593066907696	-3,028489565467	0,012591043477
518,600000000000	8,764564903721	0,593104722957	-3,028414066465	0,012686793931
518,700000000000	8,762273248153	0,593119777165	-3,028364426806	0,012808752291
518,800000000000	8,760108131728	0,593101446071	-3,028299376142	0,012955498146
518,900000000000	8,757846910522	0,593110141174	-3,028313035159	0,013072135631
519,000000000000	8,755455917355	0,593109081215	-3,028204084868	0,013152274830
519,100000000000	8,753236182890	0,593180091330	-3,028181408952	0,013319231900
519,200000000000	8,751101403566	0,593164745122	-3,028126740439	0,013470422633
519,300000000000	8,748897384689	0,593104722957	-3,028122425357	0,013643643087
519,400000000000	8,746594762706	0,593122989162	-3,028094620660	0,013749865932
519,500000000000	8,744279415803	0,593135034151	-3,028032147689	0,013888688224
519,600000000000	8,741933679452	0,593134214929	-3,027945474573	0,014036868769
519,700000000000	8,739659739796	0,593155109132	-3,027911537917	0,014157788910
519,800000000000	8,737411367565	0,593157153129	-3,027860276047	0,014344895553
519,900000000000	8,735204493704	0,593158321128	-3,027795906711	0,014424384243
520,000000000000	8,732943946229	0,593186940021	-3,027801816751	0,014573195830
520,100000000000	8,730582021538	0,593186645101	-3,027729201392	0,014721736832
520,200000000000	8,728214864991	0,593139049147	-3,027722031219	0,014886911085
520,300000000000	8,725856533780	0,593166983787	-3,027634172267	0,014993717929
520,400000000000	8,723550829886	0,593161533125	-3,027590340123	0,015150294426
520,500000000000	8,721222410005	0,593167475320	-3,027584462204	0,015290144556
520,600000000000	8,719007526201	0,593114553615	-3,027496543878	0,015422989299
520,700000000000	8,716718596976	0,593087657196	-3,027458649028	0,015503613542
520,800000000000	8,714491769267	0,593098169186	-3,027332700559	0,015714631681
520,900000000000	8,712272988187	0,593119777165	-3,027413681336	0,015866568634
521,000000000000	8,709942095177	0,593002025357	-3,027367107656	0,016033046178
521,100000000000	8,707636208275	0,592993308841	-3,027257332633	0,016147179933
521,200000000000	8,705299421558	0,592962389315	-3,027246658484	0,016364427390
521,300000000000	8,702950045875	0,592891725382	-3,027201625904	0,016468314241
521,400000000000	8,700625750924	0,592808213462	-3,027140663212	0,016602114796
521,500000000000	8,698330866286	0,592768448940	-3,027127044425	0,016737018459
521,600000000000	8,695986343352	0,592708219779	-3,027080381848	0,016887754971
521,700000000000	8,693629699971	0,592647613615	-3,027021820028	0,017000401801
521,800000000000	8,691273965123	0,592593528778	-3,027005013921	0,017221996803
521,900000000000	8,688962454088	0,592374593875	-3,027008972116	0,017379416854
522,000000000000	8,686531471121	0,592336981391	-3,027032965591	0,017531825874
522,100000000000	8,684152965557	0,592305162830	-3,026883769865	0,017713528909
522,200000000000	8,681703008002	0,592236478007	-3,026803405528	0,017909395531
522,300000000000	8,679342276723	0,592174087400	-3,026824786270	0,018057601384
522,400000000000	8,676942610412	0,592165814074	-3,026748801903	0,018195262818
522,500000000000	8,674629899158	0,592082334599	-3,026736310878	0,018385289455
522,600000000000	8,672272923958	0,592070963805	-3,026620965181	0,018540744677
522,700000000000	8,669901590846	0,591957034274	-3,026617110807	0,018712393529
522,800000000000	8,667538393914	0,591925044082	-3,026520037696	0,018883375324
522,900000000000	8,665192588030	0,591905642323	-3,026507903558	0,019052864680
523,000000000000	8,662826016819	0,591928320968	-3,026392239907	0,019243832204
523,100000000000	8,660574103609	0,591879560908	-3,026325752288	0,019358260879
523,200000000000	8,658215812033	0,591873522354	-3,026311972903	0,019573207383
523,300000000000	8,655855762586	0,591767753566	-3,026162859261	0,019777963762
523,400000000000	8,653564628264	0,591735406486	-3,026109618293	0,019942586463
523,500000000000	8,651290852538	0,591761199794	-3,026038338338	0,020197404495
523,600000000000	8,648979100886	0,591733575647	-3,025975389735	0,020402864917
523,700000000000	8,646751672256	0,591655106562	-3,025855872036	0,020559288928
523,800000000000	8,644523775150	0,591541648449	-3,025769635294	0,020813458073
523,900000000000	8,642267520378	0,591545898667	-3,025692061161	0,021037875737
524,000000000000	8,639962142572	0,591531817791	-3,025625453174	0,021170638074
524,100000000000	8,637698792945	0,591480534529	-3,025582853911	0,021421516063
524,200000000000	8,635512383593	0,591446326762	-3,025431890947	0,021712394060
524,300000000000	8,633106585896	0,591417126790	-3,025432118057	0,021940705048
524,400000000000	8,630726290715	0,591468810741	-3,025354803477	0,022081773142
524,500000000000	8,628440088652	0,591485941391	-3,025222398608	0,022304438811
524,600000000000	8,626149212155	0,591503243348	-3,025180585793	0,022453143659
524,700000000000	8,623852305308	0,591484870725	-3,025120329087	0,022701687602
524,800000000000	8,621430512027	0,591512156477	-3,025032340358	0,022920492392
524,900000000000	8,618982697196	0,591558746655	-3,024905126565	0,023183486406
525,000000000000	8,616646042011	0,591636678136	-3,024799682845	0,023434962670
525,100000000000	8,614333602856	0,591616787439	-3,024736144405	0,023640488631
525,200000000000	8,612211501022	0,591600502615	-3,024744527668	0,023838732780
525,300000000000	8,610062480501	0,591685831422	-3,024668608189	0,024090338822
525,400000000000	8,607740199017	0,591667954550	-3,024590352726	0,024285199672
525,500000000000	8,605445139670	0,591672723879	-3,024606347728	0,024418026899
525,600000000000	8,603196045797	0,591688158011	-3,024476616588	0,024756463144
525,700000000000	8,600850154229	0,591725770495	-3,024439389763	0,024943658040
525,800000000000	8,598465057703	0,591725154051	-3,024360582749	0,025171709475
525,900000000000	8,596134729867	0,591741830480	-3,024317334601	0,025335521070
526,000000000000	8,593762514449	0,591771030452	-3,024236061826	0,025587873333
526,100000000000	8,591354484672	0,591778993284	-3,024132742229	0,025852972988
526,200000000000	8,589047813587	0,591772505050	-3,024090568959	0,026076816714
526,300000000000	8,586724921231	0,591740063881	-3,023941340463	0,026323369224
526,400000000000	8,584375079053	0,591809282415	-3,023841961866	0,026488626215
526,500000000000	8,582020903775	0,591734984708	-3,023760916200	0,026810149864
526,600000000000	8,579710824757	0,591759528583	-3,023668836255	0,026988412179
526,700000000000	8,577446329313	0,591733575647	-3,023584489714	0,027264161697
526,800000000000	8,575113704395	0,591769260933	-3,023513119564	0,027455564304
526,900000000000	8,572750339332	0,591773950449	-3,023373013086	0,027638519372
527,000000000000	8,570410375575	0,591777584223	-3,023266109376	0,027884966763
527,100000000000	8,568028234828	0,591798457985	-3,023211418476	0,028133583709
527,200000000000	8,565685877306	0,591795213869	-3,023136804228	0,028425553788
527,300000000000	8,563382450980	0,591882805025	-3,023081654567	0,028600735835
527,400000000000	8,561119176460	0,591873522354	-3,022993999688	0,028897620263
527,500000000000	8,558822787730	0,591872613910	-3,022961360801	0,029189165321
527,600000000000	8,556517591938	0,591912002077	-3,022867544117	0,029434472618
527,700000000000	8,554220654313	0,591918490311	-3,022779953478	0,029632363450
527,800000000000	8,552001579023	0,591801702102	-3,022689118742	0,029930821754
527,900000000000	8,549761046674	0,591825342400	-3,022698497718	0,030175993110
528,000000000000	8,547615336756	0,591748092251	-3,022571413701	0,030467148837
528,100000000000	8,545256758326	0,591746552115	-3,022523669758	0,030706164523
528,200000000000	8,542940355345	0,591801702102	-3,022465275999	0,031011111052
528,300000000000	8,540610975363	0,591743307998	-3,022400394044	0,031257663565
528,400000000000	8,538425402948	0,591754678467	-3,022255244761	0,031528241779
528,500000000000	8,536116230985	0,591816906852	-3,022230619597	0,031833608139
528,600000000000	8,533853178261	0,591856852090	-3,022124645738	0,032143306146
528,700000000000	8,531588683686	0,591912002077	-3,022033811002	0,032435276227
528,800000000000	8,529392318646	0,591947687363	-3,021923511679	0,032727246310
528,900000000000	8,527227882317	0,591940974289	-3,021885867297	0,033098905916
529,000000000000	8,524993984960	0,591934874740	-3,021762027703	0,033337696440
529,100000000000	8,522799979503	0,591908757960	-3,021686692545	0,033664794686
529,200000000000	8,520525752354	0,591850363856	-3,021579637320	0,033966497105
529,300000000000	8,518112022017	0,591821166804	-3,021563416831	0,034271443636
529,400000000000	8,515802108084	0,591827655038	-3,021472582095	0,034595854840
529,500000000000	8,513608987593	0,591762772700	-3,021365526870	0,034929998380
529,600000000000	8,511406134360	0,591762772700	-3,021277936231	0,035267386033
529,700000000000	8,509148128731	0,591658960959	-3,021141684127	0,035676144151
529,800000000000	8,506727910102	0,591678425660	-3,021037873000	0,035997311244
529,900000000000	8,504450438996	0,591649228608	-3,020947038263	0,036354163570
530,000000000000	8,502147013848	0,591710866829	-3,020846471234	0,036727236456
530,100000000000	8,499691108492	0,591720599180	-3,020801053866	0,037113285791
530,200000000000	8,497374706392	0,591681669777	-3,020619384393	0,037509067462
530,300000000000	8,495035594514	0,591710866829	-3,020502596875	0,037817258109
530,400000000000	8,492715948243	0,591710866829	-3,020421494432	0,038248725014
530,500000000000	8,490285997164	0,591727087414	-3,020236580861	0,038556915660
530,600000000000	8,487995549328	0,591710866829	-3,020197651688	0,039011091351
530,700000000000	8,485721322838	0,591704378595	-3,020113305147	0,039325770222
530,800000000000	8,483385455447	0,591704378595	-3,020051667291	0,039786434137
530,900000000000	8,481143671646	0,591707622712	-3,019863509622	0,040114089458
531,000000000000	8,478798071563	0,591652472725	-3,019821336352	0,040503382908
531,100000000000	8,476312968344	0,591516219815	-3,019655887368	0,040840770565
531,200000000000	8,473964124095	0,591474046296	-3,019591005413	0,041236552241
531,300000000000	8,471628256932	0,591470802179	-3,019477461993	0,041648554477
531,400000000000	8,469243725916	0,591357258087	-3,019341209888	0,042028115592
531,500000000000	8,466911103104	0,591289131633	-3,019279572031	0,042443361941
531,600000000000	8,464630388493	0,591295619866	-3,019140075829	0,042813190721
531,700000000000	8,462398337820	0,591182075775	-3,019055729288	0,043183019502
531,800000000000	8,460068959400	0,591146390489	-3,018932453574	0,043595021740
531,900000000000	8,457674695835	0,591023114047	-3,018754028199	0,044062173884
532,000000000000	8,455303142133	0,591036090515	-3,018663193463	0,044393073320
532,100000000000	8,452892657366	0,590961475826	-3,018559382335	0,044837516681
532,200000000000	8,450407554681	0,590922546424	-3,018458815306	0,045304668827
532,300000000000	8,448048978159	0,590812246449	-3,018306342712	0,045661521161
532,400000000000	8,445846126127	0,590779805280	-3,018231728465	0,046135161532
532,500000000000	8,443484305435	0,590789537631	-3,018059791285	0,046621778352
532,600000000000	8,441197102750	0,590773317047	-3,017939759669	0,047017560033
532,700000000000	8,438832037890	0,590750608229	-3,017878121812	0,047526885640
532,800000000000	8,436509148443	0,590711678826	-3,017780798880	0,047925911434
532,900000000000	8,434329006434	0,590786293514	-3,017631570384	0,048406040032
533,000000000000	8,432038559663	0,590805758216	-3,017527759257	0,048831018724
533,100000000000	8,429783799781	0,590812246449	-3,017368798468	0,049346832557
533,200000000000	8,427473887544	0,590903081722	-3,017239034559	0,049817228820
533,300000000000	8,425215883489	0,590912814073	-3,017106026552	0,050294113309
533,400000000000	8,423035741683	0,590890105255	-3,017060609184	0,050780730134
533,500000000000	8,420832890107	0,590886861138	-3,016908136590	0,051179755931
533,600000000000	8,418667462239	0,590958362785	-3,016771360187	0,051730829007
533,700000000000	8,416354496413	0,590970951217	-3,016598951593	0,052194199445
533,800000000000	8,414029680117	0,590938767008	-3,016437742419	0,052610409403
533,900000000000	8,411677592822	0,590971208177	-3,016314466705	0,053197593709
534,000000000000	8,409461764420	0,590993916995	-3,016207411480	0,053661501752
534,100000000000	8,407099551197	0,591037008043	-3,016060280179	0,054103290850
534,200000000000	8,404816500642	0,591057675134	-3,015914800289	0,054577497710
534,300000000000	8,402460655327	0,591126925788	-3,015837584339	0,055118108130
534,400000000000	8,400056660130	0,591126925788	-3,015639694377	0,055549575054
534,500000000000	8,397714305881	0,591110705203	-3,015568324227	0,056049168335
534,600000000000	8,395374343908	0,591177914130	-3,015352477037	0,056596997305
534,700000000000	8,392957292328	0,591173307024	-3,015249920852	0,057124607595
534,800000000000	8,390719685983	0,591191808126	-3,015110906446	0,057596609864
534,900000000000	8,388523323510	0,591269666931	-3,015003851221	0,058060517913
535,000000000000	8,386174480969	0,591256690464	-3,014961677951	0,058599040543
535,100000000000	8,383989948649	0,591322097103	-3,014726595555	0,059097257538
535,200000000000	8,381689118222	0,591324270879	-3,014591465371	0,059684565466
535,300000000000	8,379384249956	0,591409163958	-3,014475063290	0,060256781899
535,400000000000	8,377184643431	0,591405919841	-3,014342055283	0,060710957614
535,500000000000	8,374985036946	0,591425384542	-3,014101992051	0,061343559503
535,600000000000	8,372766128809	0,591413849904	-3,013966362551	0,061866222034
535,700000000000	8,370539794189	0,591404570802	-3,013836650552	0,062456514849
535,800000000000	8,368185073788	0,591418896308	-3,013680259345	0,063027253768
535,900000000000	8,365820010355	0,591334549269	-3,013472637090	0,063569020518
536,000000000000	8,363467923996	0,591308596334	-3,013339629083	0,064165937177
536,100000000000	8,361299809991	0,591263113160	-3,013212683279	0,064743323626
536,200000000000	8,359075681898	0,591189367008	-3,013004748261	0,065299128082
536,300000000000	8,356697159794	0,591133414022	-3,012895187693	0,065813946219
536,400000000000	8,354422935775	0,591026358164	-3,012745959197	0,066423839331
536,500000000000	8,352132490514	0,590980940528	-3,012574022017	0,067046708892
536,600000000000	8,349885924687	0,590902655727	-3,012449173407	0,067610594595
536,700000000000	8,347656540581	0,590858531325	-3,012237085529	0,068267009039
536,800000000000	8,345294810057	0,590722427011	-3,012069056904	0,068832871255
536,900000000000	8,343008580977	0,590582299590	-3,011928735645	0,069468294195
537,000000000000	8,340582937167	0,590552717098	-3,011743532996	0,070047512785
537,100000000000	8,338373729656	0,590476660580	-3,011567696345	0,070671201573
537,200000000000	8,336147460558	0,590331763830	-3,011385911370	0,071279857912
537,300000000000	8,333930081652	0,590348862036	-3,011217071640	0,071896755123
537,400000000000	8,331566956225	0,590209707948	-3,010987626103	0,072535746948
537,500000000000	8,329114491318	0,590195864241	-3,010776791870	0,073152128295
537,600000000000	8,326818934372	0,590093264948	-3,010656727485	0,073853053177
537,700000000000	8,324513108373	0,590045896105	-3,010454437762	0,074369794627
537,800000000000	8,322211435481	0,589909759347	-3,010250396051	0,074983577183
537,900000000000	8,319771997752	0,589946324200	-3,010065788428	0,075619259688
538,000000000000	8,317428681410	0,589829279033	-3,009949546946	0,076289184954
538,100000000000	8,315126505093	0,589788514574	-3,009690051895	0,076923490846
538,200000000000	8,312824151015	0,589660456476	-3,009561507889	0,077575363094
538,300000000000	8,310476405307	0,589598455202	-3,009378749587	0,078247350852
538,400000000000	8,308201889814	0,589567308565	-3,009124678886	0,079004699744
538,500000000000	8,305911573908	0,589521087929	-3,008917923864	0,079546273796
538,600000000000	8,303620867397	0,589464102886	-3,008693884508	0,080256079037
538,700000000000	8,301282952943	0,589336044788	-3,008479071315	0,080909411287
538,800000000000	8,298800362722	0,589372350086	-3,008290829940	0,081593046579
538,900000000000	8,296557903893	0,589336044788	-3,008122541761	0,082268084114
539,000000000000	8,294180346651	0,589248582112	-3,007863592098	0,082933127162
539,100000000000	8,291843237682	0,589198675142	-3,007700993987	0,083598497900
539,200000000000	8,289529755136	0,589107993007	-3,007544385728	0,084317335336
539,300000000000	8,287268510363	0,589077430370	-3,007304493151	0,084987895553
539,400000000000	8,285077737896	0,589024481088	-3,007014409364	0,085679220167
539,500000000000	8,282854652379	0,588937146892	-3,006825480820	0,086452989169
539,600000000000	8,280648919561	0,588929970512	-3,006596690007	0,087108037736
539,700000000000	8,278415773008	0,588896001212	-3,006410557506	0,087901919005
539,800000000000	8,276152841260	0,588880817226	-3,006147759309	0,088644895060
539,900000000000	8,273719634043	0,588838185267	-3,005944820701	0,089421191484
540,000000000000	8,271298617082	0,588794405749	-3,005725731684	0,090131812719
540,100000000000	8,268933555529	0,588733357368	-3,005433402432	0,090909220040
