Versuchsteilnehmer 1: Nick
Versuchsteilnehmer 2: Salah
Versuch: 
Startzeit: 03.04.2025 13:56:12
Stoppzeit: 03.04.2025 14:11:25
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: 
Abgleich: 
Kommentar: 

Zeit (s)          	B(V)          	U_I(V)          	U_Hall(V)          	 Uxx(V)
265,600000000000	6,003654082101	1,750895820380	1,828186407371	0,087754167349
265,700000000000	6,006003701982	1,748864435496	1,826173028628	0,090391472794
265,800000000000	6,008244143641	1,746752328621	1,824014006335	0,093179222799
265,900000000000	6,010483319968	1,744578252698	1,821880290805	0,095968724820
266,000000000000	6,012720015890	1,742404456789	1,819673135442	0,098858475422
266,100000000000	6,015082661057	1,740154862026	1,817487202073	0,101829118945
266,200000000000	6,017591068166	1,737899934374	1,815231462663	0,104803197051
266,300000000000	6,019974658440	1,735625929355	1,812993600215	0,107867665198
266,400000000000	6,022375444734	1,733309000234	1,810820756653	0,111019441170
266,500000000000	6,024658673811	1,731011075520	1,808555501962	0,114128513562
266,600000000000	6,026944871662	1,728662294018	1,806264439604	0,117413707654
266,700000000000	6,029319344968	1,726296438600	1,803991699347	0,120761609932
266,800000000000	6,031624872149	1,723821796681	1,801664841612	0,124091440722
266,900000000000	6,033841564263	1,721367984175	1,799345056807	0,127548031704
267,000000000000	6,036117190941	1,719011042631	1,796970714254	0,131059538063
267,100000000000	6,038296362457	1,716530536754	1,794547028115	0,134665321312
267,200000000000	6,040634724373	1,714031009967	1,792171925428	0,138309311088
267,300000000000	6,042844668006	1,711487683085	1,789773981805	0,142107509006
267,400000000000	6,045127451270	1,708978033650	1,787335222970	0,145826477801
267,500000000000	6,047504336518	1,706417334715	1,784860378041	0,149667769708
267,600000000000	6,049875911813	1,703868798610	1,782363875755	0,153664259969
267,700000000000	6,052146722884	1,701355969681	1,779840955850	0,157639636769
267,800000000000	6,054443490195	1,698681404790	1,777317808857	0,161652486864
267,900000000000	6,056619788298	1,696004795921	1,774797809007	0,165828564654
268,000000000000	6,058897971358	1,693388914152	1,772321817279	0,170021335121
268,100000000000	6,061249888899	1,690683503676	1,769698922541	0,174339860036
268,200000000000	6,063412949435	1,687927243564	1,767129866619	0,178614958201
268,300000000000	6,065743589770	1,685168485252	1,764495467422	0,183060421838
268,400000000000	6,068010540094	1,682389286914	1,761942536486	0,187524800598
268,500000000000	6,070268897650	1,679637053576	1,759329078990	0,191938564234
268,600000000000	6,072463262801	1,676862231736	1,756683860913	0,196573278030
268,700000000000	6,074682453802	1,673990599022	1,754091088159	0,201349966535
268,800000000000	6,076979448574	1,671083828916	1,751493254081	0,205965146982
268,900000000000	6,079253829034	1,668180660182	1,748812005125	0,210718572985
269,000000000000	6,081526277736	1,665252588682	1,746170890736	0,215614104134
269,100000000000	6,083888056720	1,662297187892	1,743491240050	0,220535424409
269,200000000000	6,086214149520	1,659280148697	1,740811589390	0,225550824044
269,300000000000	6,088652151265	1,656334287635	1,738067056176	0,230562594192
269,400000000000	6,090975556697	1,653290439594	1,735435707047	0,235681863348
269,500000000000	6,093328684624	1,650267960850	1,732720731506	0,240775449601
269,600000000000	6,095628823952	1,647244433531	1,730096231145	0,245917369941
269,700000000000	6,097880300282	1,644113850022	1,727283571330	0,251081999148
269,800000000000	6,100199583686	1,641093309937	1,724554134693	0,256396660662
269,900000000000	6,102487559065	1,637984053905	1,721849688161	0,261703588484
270,000000000000	6,104787206988	1,634919991506	1,719208934491	0,267036551377
270,100000000000	6,107116544314	1,631802384648	1,716571457745	0,272473686451
270,200000000000	6,109348555602	1,628636115907	1,713839901289	0,277972459772
270,300000000000	6,111560716258	1,625550404355	1,711021941827	0,283396682788
270,400000000000	6,113760343340	1,622274610768	1,708302992723	0,288823071221
270,500000000000	6,116012147640	1,619091892114	1,705554396482	0,294309818620
270,600000000000	6,118289577898	1,615883449859	1,702900699223	0,299925380375
270,700000000000	6,120609182827	1,612665275258	1,700159410518	0,305502012842
270,800000000000	6,122905789284	1,609458246359	1,697438357494	0,311154737541
270,900000000000	6,125141268558	1,606185048523	1,694716975184	0,316833868164
271,000000000000	6,127314950003	1,602991286911	1,692097750993	0,322455754643
271,100000000000	6,129556694202	1,599786088969	1,689388903680	0,328119978540
271,200000000000	6,131928206553	1,596499787877	1,686702765293	0,333839352471
271,300000000000	6,134299044403	1,593115552721	1,684082826425	0,339561617286
271,400000000000	6,136469763079	1,589830058603	1,681445540466	0,345224785704
271,500000000000	6,138792940190	1,586527340378	1,678819533223	0,350955301304
271,600000000000	6,141164452688	1,583292945478	1,676256671817	0,356629257982
271,700000000000	6,143477569564	1,579876879491	1,673703542819	0,362322679437
271,800000000000	6,145746905794	1,576535171510	1,671122373014	0,368058435073
271,900000000000	6,147998153815	1,573144103131	1,668488688521	0,373691073755
272,000000000000	6,150322838514	1,569884967820	1,666031179455	0,379383479641
272,100000000000	6,152678130177	1,566579202316	1,663474806424	0,384937404503
272,200000000000	6,154945828384	1,563169624786	1,661038466159	0,390660023433
272,300000000000	6,157201192228	1,559723526779	1,658454212944	0,396404291300
272,400000000000	6,159510160576	1,556356564877	1,656043033128	0,402062334383
272,500000000000	6,161722969584	1,552898718794	1,653557506703	0,407516445702
272,600000000000	6,164013377355	1,549612418251	1,651127654782	0,413144985645
272,700000000000	6,166310273568	1,546176887911	1,648759441313	0,418634028716
272,800000000000	6,168607169817	1,542734869359	1,646355542458	0,424158757140
272,900000000000	6,171124671961	1,539325292117	1,643948399495	0,429595894531
273,000000000000	6,173450766118	1,535909226663	1,641606139111	0,435117379006
273,100000000000	6,175734685662	1,532509381883	1,639315784794	0,440450704867
273,200000000000	6,178034826260	1,529028433978	1,637132486717	0,445826204309
273,300000000000	6,180406339382	1,525631833408	1,634932968017	0,451143309749
273,400000000000	6,182712968461	1,522257941764	1,632701008056	0,456337138874
273,500000000000	6,185136388925	1,518789970490	1,630589080842	0,461563409231
273,600000000000	6,187627937715	1,515442031940	1,628422003472	0,466695600308
273,700000000000	6,190035137237	1,512090849301	1,626326296930	0,471782373836
273,800000000000	6,192526686110	1,508645587037	1,624230590403	0,476823729816
273,900000000000	6,194920908893	1,505239254331	1,622186789935	0,481702880073
274,000000000000	6,197130212066	1,501871851181	1,620142989483	0,486578786280
274,100000000000	6,199440085609	1,498546621713	1,618069991896	0,491256801480
274,200000000000	6,201717517143	1,495153265633	1,616091074027	0,496064581382
274,300000000000	6,203852203713	1,491795594981	1,614092691406	0,500479823306
274,400000000000	6,206055018609	1,488337356457	1,612159191351	0,504836671195
274,500000000000	6,208364892291	1,484947244624	1,610258132585	0,509151345628
274,600000000000	6,210619614530	1,481537668074	1,608340853194	0,513281105491
274,700000000000	6,212897046236	1,478228659473	1,606420329689	0,517310297801
274,800000000000	6,215232873663	1,474793129995	1,604506294453	0,521144843181
274,900000000000	6,217552480103	1,471451680212	1,602712291946	0,524794473975
275,000000000000	6,219836400325	1,468042103824	1,600940998343	0,528375978365
275,100000000000	6,222006773410	1,464668212860	1,599150239987	0,531795276974
275,200000000000	6,224076576172	1,461414354593	1,597447073083	0,535029660982
275,300000000000	6,226220995679	1,458124810979	1,595805544610	0,538033712756
275,400000000000	6,228326484756	1,454867708661	1,594018030414	0,540995591042
275,500000000000	6,230548765247	1,451545723864	1,592425163871	0,543792019413
275,600000000000	6,232835929876	1,448184809597	1,590819320828	0,546419753751
275,700000000000	6,235175001823	1,444960148648	1,589262139704	0,548946920496
275,800000000000	6,237507585397	1,441764684866	1,587653052552	0,551321613783
275,900000000000	6,239843413213	1,438507582732	1,586228880665	0,553420557179
276,000000000000	6,242270078816	1,435221283505	1,584772267513	0,555431909441
276,100000000000	6,244618883529	1,432025819831	1,583302677859	0,557203197088
276,200000000000	6,246993641923	1,428840088568	1,581936900284	0,558757128932
276,300000000000	6,249352179327	1,425589474831	1,580538681444	0,560220225518
276,400000000000	6,251684763125	1,422432940768	1,579185880392	0,561462722180
276,500000000000	6,254060701344	1,419257826749	1,577938202175	0,562524826301
276,600000000000	6,256319672992	1,416111521532	1,576676499822	0,563389534736
276,700000000000	6,258559234921	1,412901700405	1,575438913483	0,564161827216
276,800000000000	6,260778271662	1,409761387107	1,574193168652	0,564638712363
276,900000000000	6,263023262083	1,406672979846	1,573012306368	0,565050715177
277,000000000000	6,265326943172	1,403751563146	1,571915267092	0,565247918147
277,100000000000	6,267600515379	1,400735652527	1,570827434925	0,565226796835
277,200000000000	6,269862048142	1,397660800025	1,569722761464	0,565128573977
277,300000000000	6,272175167029	1,394676204897	1,568713837935	0,564713327045
277,400000000000	6,274575879516	1,391743515801	1,567607590598	0,564194268382
277,500000000000	6,277042131559	1,388779434090	1,566659125809	0,563468569321
277,600000000000	6,279369595602	1,385828737061	1,565752463834	0,562637927517
277,700000000000	6,281862366574	1,382825416066	1,564833861957	0,561569778029
277,800000000000	6,284266323424	1,380032224462	1,563987144798	0,560366210765
277,900000000000	6,286439941664	1,377164418013	1,563104742244	0,558922578878
278,000000000000	6,288724551118	1,374367654649	1,562330346185	0,557327685966
278,100000000000	6,291045526284	1,371548163296	1,561589702805	0,555725710770
278,200000000000	6,293398764452	1,368833505317	1,560801412062	0,553887709962
278,300000000000	6,295698906883	1,366020849098	1,560029309837	0,551863381242
278,400000000000	6,297995805142	1,363266587153	1,559331822534	0,549534105583
278,500000000000	6,300387309747	1,360529332311	1,558614346167	0,547202110124
278,600000000000	6,302821032555	1,357749390927	1,557937650934	0,544679654644
278,700000000000	6,305217409226	1,354906477731	1,557180966350	0,541926652458
278,800000000000	6,307533772876	1,352084089272	1,556480234927	0,539152932916
278,900000000000	6,309934485940	1,349336315706	1,555847630171	0,536223495809
279,000000000000	6,312243410927	1,346628749650	1,555088406160	0,533216363779
279,100000000000	6,314525873876	1,343863895085	1,554343415234	0,529933379037
279,200000000000	6,316854379359	1,341138412907	1,553635135603	0,526601446747
279,300000000000	6,319248604162	1,338471742556	1,552966845458	0,523049139422
279,400000000000	6,321551991204	1,335769386860	1,552230428649	0,519444926273
279,500000000000	6,323853739794	1,333068964556	1,551591958260	0,515698135892
279,600000000000	6,326127929369	1,330424868504	1,550755603594	0,511705300154
279,700000000000	6,328500493181	1,327753843551	1,550068201691	0,507689428932
279,800000000000	6,330798303019	1,325109001324	1,549294140495	0,503572525878
279,900000000000	6,333195451049	1,322384129600	1,548577541778	0,499389800313
280,000000000000	6,335369037243	1,319718901252	1,547875958383	0,495047206939
280,100000000000	6,337530836411	1,317178562790	1,547119611897	0,490477217928
280,200000000000	6,339763463743	1,314623332330	1,546388247688	0,485976789778
280,300000000000	6,341992424788	1,312122868185	1,545642088783	0,481348725402
280,400000000000	6,344264687068	1,309556862306	1,544960340349	0,476651791676
280,500000000000	6,346497652259	1,307079924350	1,544222219575	0,471850139811
280,600000000000	6,348763503738	1,304571446481	1,543490044261	0,467010375895
280,700000000000	6,351010050285	1,302017124575	1,542826261980	0,462111238790
280,800000000000	6,353298970459	1,299502904075	1,542099245347	0,457184880899
280,900000000000	6,355606437388	1,297018322607	1,541420998008	0,452116544432
281,000000000000	6,357898257272	1,294503208952	1,540617634250	0,447037570167
281,100000000000	6,360121443326	1,291970754716	1,539889384731	0,441924689630
281,200000000000	6,362354947028	1,289545269964	1,539172523238	0,436735045716
281,300000000000	6,364631213702	1,287059600716	1,538283381388	0,431540308107
281,400000000000	6,367000095919	1,284609548393	1,537502092884	0,426134423401
281,500000000000	6,369249708506	1,282178814833	1,536718128360	0,420940463637
281,600000000000	6,371389445353	1,279652719820	1,535842256323	0,415496391061
281,700000000000	6,373729337455	1,277188107123	1,534961712279	0,410130022897
281,800000000000	6,375969882001	1,274664477933	1,534049956618	0,404713722886
281,900000000000	6,378273719631	1,272168333458	1,533106301191	0,399302346069
282,000000000000	6,380568390842	1,269631592522	1,532114089961	0,393827524966
282,100000000000	6,382879082296	1,267116269183	1,531037094414	0,388329335546
282,200000000000	6,385139775532	1,264614669881	1,529898908524	0,382856517725
282,300000000000	6,387437034692	1,261980275339	1,528746933721	0,377337888501
282,400000000000	6,389806880906	1,259337824206	1,527545868107	0,371724124288
282,500000000000	6,392221325863	1,256664928494	1,526310707859	0,366311531620
282,600000000000	6,394558233330	1,253995234427	1,525030642144	0,360802538630
282,700000000000	6,396848419555	1,251307209253	1,523666253152	0,355284818181
282,800000000000	6,399093701476	1,248698640633	1,522300436608	0,349740428526
282,900000000000	6,401447101990	1,245975279250	1,520911629242	0,344214030990
283,000000000000	6,403654704242	1,243301761048	1,519399735200	0,338713618250
283,100000000000	6,405887267696	1,240597967952	1,517912835767	0,333111932051
283,200000000000	6,408101564461	1,238062010169	1,516427591012	0,327650859920
283,300000000000	6,410348858167	1,235417006515	1,514861429658	0,322162242584
283,400000000000	6,412600692632	1,232713302713	1,513271711329	0,316778554374
283,500000000000	6,414780047494	1,230040177856	1,511659708173	0,311368026947
283,600000000000	6,417174545798	1,227367726245	1,510030572054	0,306005910519
283,700000000000	6,419498897320	1,224725058687	1,508382812797	0,300652619041
283,800000000000	6,421783892686	1,222074344923	1,506709357499	0,295358149313
283,900000000000	6,424152207716	1,219445985426	1,505020718181	0,290074840529
284,000000000000	6,426398314819	1,216810610483	1,503231140115	0,284927840417
284,100000000000	6,428802306172	1,214159969140	1,501428819156	0,279702889496
284,200000000000	6,431092849836	1,211515906586	1,499600733376	0,274575184202
284,300000000000	6,433296018235	1,208815196001	1,497709315930	0,269546564129
284,400000000000	6,435651128199	1,206151634364	1,495848688333	0,264436508719
284,500000000000	6,438015829370	1,203480508646	1,493975647804	0,259448568848
284,600000000000	6,440237342146	1,200698464377	1,491985520904	0,254421284387
284,700000000000	6,442509846380	1,198070818844	1,489996153543	0,249556184272
284,800000000000	6,444769599631	1,195417931534	1,487829184969	0,244727486816
284,900000000000	6,447068125103	1,192647562807	1,485867265689	0,239954918202
285,000000000000	6,449282970175	1,189971980635	1,483795579846	0,235218282775
285,100000000000	6,451601713062	1,187243384218	1,481678193337	0,230456598398
285,200000000000	6,453772825771	1,184481548462	1,479562519590	0,225762740032
285,300000000000	6,455963730174	1,181709103389	1,477412649349	0,221035820900
285,400000000000	6,458104993231	1,178989477943	1,475210803028	0,216538316037
285,500000000000	6,460280842410	1,176278538229	1,472956954672	0,212019626345
285,600000000000	6,462583846235	1,173479952396	1,470718828941	0,207468359954
285,700000000000	6,464891618914	1,170787418156	1,468453845666	0,203145698009
285,800000000000	6,467257436359	1,168157663991	1,466273412786	0,198857005376
285,900000000000	6,469577700572	1,165442808003	1,463987437954	0,194579927879
286,000000000000	6,471895115472	1,162666199504	1,461732278928	0,190329484019
286,100000000000	6,474330457576	1,160031297445	1,459402932319	0,186182479370
286,200000000000	6,476685470873	1,157352162890	1,457066636117	0,182098283835
286,300000000000	6,479084350324	1,154673677248	1,454742311956	0,178036864296
286,400000000000	6,481528847978	1,152050152560	1,452354461478	0,174040430886
286,500000000000	6,483953846342	1,149469109060	1,450027473012	0,170092705610
286,600000000000	6,486385430505	1,146804271252	1,447566691227	0,166101097409
286,700000000000	6,488829960728	1,144218382215	1,445105970458	0,162381284867
286,800000000000	6,491193929180	1,141636159424	1,442835406931	0,158568973447
286,900000000000	6,493516043164	1,139054001545	1,440459333906	0,154929655470
287,000000000000	6,495876321358	1,136408272322	1,438043672769	0,151322267335
287,100000000000	6,498160245936	1,133868124555	1,435704658216	0,147721301921
287,200000000000	6,500502566351	1,131315000321	1,433300761170	0,144185218800
287,300000000000	6,502786362519	1,128733546249	1,430918866382	0,140658900169
287,400000000000	6,505070677850	1,126211864963	1,428515053407	0,137237770770
287,500000000000	6,507318654092	1,123701045457	1,426079337776	0,133966263170
287,600000000000	6,509654486233	1,121235512605	1,423633267180	0,130718906215
287,700000000000	6,511954632087	1,118724562063	1,421170975977	0,127503990415
287,800000000000	6,514288858258	1,116174617837	1,418713245843	0,124361248121
287,900000000000	6,516556496856	1,113746571381	1,416321729434	0,121321956679
288,000000000000	6,518877779351	1,111305254833	1,413836008500	0,118397765886
288,100000000000	6,521210367468	1,108742398420	1,411422379260	0,115439135091
288,200000000000	6,523555932471	1,106224959736	1,408953599910	0,112574583586
288,300000000000	6,525942323185	1,103686353979	1,406494777797	0,109679229091
288,400000000000	6,528179950007	1,101212463594	1,404079252562	0,106975769444
288,500000000000	6,530384644822	1,098640298948	1,401625377952	0,104209205515
288,600000000000	6,532679245771	1,096264358437	1,399068881421	0,101624622079
288,700000000000	6,534751707303	1,093799972717	1,396518867972	0,099023925163
288,800000000000	6,536860220209	1,091288026677	1,393984017804	0,096407275368
288,900000000000	6,539118514899	1,088806155053	1,391453379603	0,093956719673
289,000000000000	6,541366655522	1,086374177840	1,388865976860	0,091549489881
289,100000000000	6,543692755582	1,083889180556	1,386390709452	0,089103429060
289,200000000000	6,545963704072	1,081407427413	1,383662400314	0,086822817990
289,300000000000	6,548301688944	1,078979635918	1,381094241768	0,084506842896
289,400000000000	6,550643660416	1,076498153726	1,378457218183	0,082261530352
289,500000000000	6,552935516163	1,074101665335	1,375944627042	0,080081552344
289,600000000000	6,555229174286	1,071743188892	1,373378524246	0,077898264697
289,700000000000	6,557597449332	1,069329562400	1,370741050726	0,075818788659
289,800000000000	6,559890914805	1,066960325789	1,368153074224	0,073949023618
289,900000000000	6,562178637808	1,064563718399	1,365490549385	0,071857432549
290,000000000000	6,564488156675	1,062179518439	1,362870803931	0,069946945303
290,100000000000	6,566788303409	1,059866459788	1,360304701249	0,067993989687
290,200000000000	6,569072229116	1,057459321631	1,357605589477	0,066154578010
290,300000000000	6,571377354666	1,055063072177	1,354942098862	0,064213474664
290,400000000000	6,573589090792	1,052612899078	1,352242068311	0,062524875130
290,500000000000	6,575849389563	1,050241151392	1,349505010186	0,060830989767
290,600000000000	6,578353921892	1,047788595609	1,346822119137	0,059121342614
290,700000000000	6,580705976256	1,045430119366	1,344074345620	0,057447380702
290,800000000000	6,583109938068	1,043087863746	1,341407675243	0,055899939173
290,900000000000	6,585474969362	1,040703434568	1,338676122399	0,054290859519
291,000000000000	6,587723209025	1,038354690741	1,335934837208	0,052814788471
291,100000000000	6,590033088773	1,036067585236	1,333245458033	0,051322496867
291,200000000000	6,592427318102	1,033816165082	1,330565811256	0,049940505083
291,300000000000	6,594798837977	1,031551768459	1,327843990886	0,048441725266
291,400000000000	6,597089252560	1,029261418882	1,325222738396	0,047134348070
291,500000000000	6,599493214647	1,026971069323	1,322474965081	0,045745868076
291,600000000000	6,601890688348	1,024826705232	1,319873177385	0,044470932011
291,700000000000	6,604236254674	1,022627191096	1,317297342706	0,043221948847
291,800000000000	6,606546134689	1,020369282796	1,314760437540	0,041917815781
291,900000000000	6,608875480024	1,018202209902	1,312187847029	0,040701273746
292,000000000000	6,611188604328	1,016100019444	1,309696359646	0,039575566852
292,100000000000	6,613527682379	1,013988096638	1,307240557649	0,038459592298
292,200000000000	6,615717526637	1,011885906208	1,304732849686	0,037337129523
292,300000000000	6,617952789922	1,009829133487	1,302315977219	0,036224399088
292,400000000000	6,620204274311	1,007739919569	1,299827734043	0,035157086223
292,500000000000	6,622582283077	1,005699367480	1,297430326360	0,034099505698
292,600000000000	6,624888919177	1,003668547766	1,295052383442	0,033080854521
292,700000000000	6,627192311099	1,001563113285	1,292687417038	0,032175747266
292,800000000000	6,629472993561	0,999571223048	1,290257568173	0,031231710669
292,900000000000	6,631724478133	0,997621506396	1,287918554799	0,030346068091
293,000000000000	6,633943520598	0,995629616184	1,285611982682	0,029470157850
293,100000000000	6,636162563099	0,993634481865	1,283247016354	0,028623444619
293,200000000000	6,638349163491	0,991671788766	1,280933956026	0,027890275310
293,300000000000	6,640652555632	0,989696119196	1,278611163344	0,027014365075
293,400000000000	6,642848888737	0,987785332053	1,276427868004	0,026248754649
293,500000000000	6,644980337587	0,985894009647	1,274105075358	0,025535050015
293,600000000000	6,647241555048	0,984035128460	1,271863385824	0,024769439592
293,700000000000	6,649590366337	0,982127585472	1,269676846410	0,024110884865
293,800000000000	6,651832118584	0,980278436669	1,267454621651	0,023416644907
293,900000000000	6,654132266730	0,978513635014	1,265229152785	0,022719160838
294,000000000000	6,656481078132	0,976612580301	1,263036125173	0,022096291346
294,100000000000	6,658755272635	0,974834802184	1,260869050565	0,021496130637
294,200000000000	6,661019734531	0,973031071112	1,258630605254	0,020857040587
294,300000000000	6,663365301833	0,971357104874	1,256482995420	0,020227682873
294,400000000000	6,665749799753	0,969631232715	1,254367826837	0,019637254504
294,500000000000	6,668018652920	0,967974109707	1,252270615641	0,019057050003
294,600000000000	6,670364422473	0,966267304522	1,250192222257	0,018526097993
294,700000000000	6,672659977625	0,964473081020	1,248103424267	0,017982757428
294,800000000000	6,674992568260	0,962860753117	1,246082335325	0,017473431860
294,900000000000	6,677399775882	0,961128392763	1,243999608051	0,017025744417
295,000000000000	6,679687996217	0,959503350546	1,242046711266	0,016465037360
295,100000000000	6,682088566240	0,957883983197	1,240087259412	0,015934020466
295,200000000000	6,684420257644	0,956229770841	1,238150453492	0,015484791269
295,300000000000	6,686700941026	0,954591490017	1,236223444195	0,014988442151
295,400000000000	6,689049752970	0,952988894525	1,234153693483	0,014651054515
295,500000000000	6,691350786507	0,951363557429	1,232376602032	0,014184328399
295,600000000000	6,693600712736	0,949821862130	1,230364525298	0,013830165731
295,700000000000	6,695966420412	0,948291408191	1,228382398075	0,013418292003
295,800000000000	6,698260080844	0,946769915739	1,226491074197	0,013016022132
295,900000000000	6,700410995824	0,945232202694	1,224593262083	0,012642949267
296,000000000000	6,702764526855	0,943685805899	1,222690108648	0,012290291370
296,100000000000	6,705132132741	0,942193361308	1,220940507795	0,011989694346
296,200000000000	6,707233581564	0,940625551841	1,218877116953	0,011676203933
296,300000000000	6,709394229327	0,939142988870	1,217079872707	0,011338816301
296,400000000000	6,711665180467	0,937660425905	1,215256675485	0,011063066793
296,500000000000	6,713909555286	0,936126022562	1,213432888435	0,010746880579
296,600000000000	6,716033983050	0,934706188678	1,211616062681	0,010447938219
296,700000000000	6,718335288595	0,933212737053	1,209829257488	0,010154715476
296,800000000000	6,720590018797	0,931811277121	1,207999572064	0,009904918865
296,900000000000	6,722831772171	0,930439014277	1,206250989728	0,009651878141
297,000000000000	6,725175833086	0,929041388317	1,204467311889	0,009380421349
297,100000000000	6,727485102506	0,927569124240	1,202667422206	0,009211321330
297,200000000000	6,729696533809	0,926198949214	1,200891698475	0,008944661761
297,300000000000	6,732003171656	0,924787756952	1,199224219255	0,008740282716
297,400000000000	6,734426601333	0,923447935339	1,197556740044	0,008503462552
297,500000000000	6,736805857276	0,922087829789	1,195835978580	0,008312158261
297,600000000000	6,739151433300	0,920759683970	1,194107434345	0,008103184120
297,700000000000	6,741388690036	0,919405761693	1,192479687638	0,007844907851
297,800000000000	6,743692083858	0,918117846024	1,190770034866	0,007624308247
297,900000000000	6,746014943018	0,916849395079	1,189027940875	0,007471834992
298,000000000000	6,748353957761	0,915534051860	1,187381597672	0,007240618295
298,100000000000	6,750676432844	0,914236111846	1,185704834865	0,007027166833
298,200000000000	6,752967955042	0,912968247837	1,184039168076	0,006896545829
298,300000000000	6,755356456619	0,911746811833	1,182483196058	0,006712391627
298,400000000000	6,757635727830	0,910419549195	1,180833286594	0,006505089670
298,500000000000	6,759856181379	0,909160502952	1,179169706985	0,006352583646
298,600000000000	6,762027980143	0,907979135851	1,177578467851	0,006233804835
298,700000000000	6,764283390778	0,906686451867	1,175958353145	0,005979019256
298,800000000000	6,766573096255	0,905528379886	1,174446765206	0,005886909711
298,900000000000	6,768867207532	0,904356288990	1,172826791650	0,005781652736
299,000000000000	6,771148678760	0,903134304383	1,171328105270	0,005657884956
299,100000000000	6,773392376746	0,901979119970	1,169773301318	0,005478986741
299,200000000000	6,775828216538	0,900732344898	1,168300257441	0,005346581298
299,300000000000	6,778194460947	0,899531576051	1,166789350873	0,005225239382
299,400000000000	6,780500971107	0,898464967252	1,165245276980	0,005074436363
299,500000000000	6,782739382910	0,897327657472	1,163860069391	0,004992678192
299,600000000000	6,784946287974	0,896226428189	1,162520599427	0,004804468445
299,700000000000	6,787225578809	0,895099373133	1,161123864979	0,004819003520
299,800000000000	6,789574919346	0,894006936301	1,159661917152	0,004704896697
299,900000000000	6,792196375788	0,892972672358	1,158332051743	0,004636481270
300,000000000000	6,794556200173	0,891884745311	1,156955659023	0,004547022430
300,100000000000	6,796847106626	0,890878448484	1,155637277995	0,004435089379
300,200000000000	6,799166921988	0,889853074329	1,154298100067	0,004386455280
300,300000000000	6,801433981129	0,888909492615	1,153041979987	0,004274489785
300,400000000000	6,803810675994	0,887863183689	1,151775680135	0,004188793842
300,500000000000	6,806186230119	0,886982519866	1,150601766564	0,004088259145
300,600000000000	6,808426716569	0,886057236826	1,149460597253	0,004004682468
300,700000000000	6,810715027615	0,885173677341	1,148317773278	0,003957183921
300,800000000000	6,812942925312	0,884287424969	1,147260375593	0,003927594663
300,900000000000	6,815194637665	0,883460913199	1,146205521883	0,003854650327
301,000000000000	6,817501670158	0,882716010882	1,145165403806	0,003858877503
301,100000000000	6,819861783087	0,881878425180	1,144125461257	0,003760571086
301,200000000000	6,822213979371	0,881074289699	1,143254976169	0,003737632921
301,300000000000	6,824458294640	0,880272425330	1,142288195902	0,003657787346
301,400000000000	6,826729669434	0,879491552517	1,141383871239	0,003573788892
301,500000000000	6,828943635643	0,878812089674	1,140421251657	0,003520506813
301,600000000000	6,831161942438	0,878139657542	1,139567629916	0,003513247711
301,700000000000	6,833467157927	0,877522142495	1,138670605267	0,003459098071
301,800000000000	6,835793787440	0,876851645677	1,137871692691	0,003426523931
301,900000000000	6,838100819950	0,876181895083	1,137032159643	0,003377176056
302,000000000000	6,840330843585	0,875645828888	1,136207136737	0,003335592441
302,100000000000	6,842661252781	0,875017593878	1,135327786870	0,003265924337
302,200000000000	6,844979219516	0,874395990837	1,134489292052	0,003229716429
302,300000000000	6,847370188520	0,873748854023	1,133631849668	0,003243440394
302,400000000000	6,849655482780	0,873196649643	1,132831185103	0,003187116981
302,500000000000	6,851902972952	0,872628797635	1,132074124932	0,003196095634
302,600000000000	6,854205533450	0,872011162229	1,131319208043	0,003147080638
302,700000000000	6,856573206788	0,871404191637	1,130416116303	0,003065872400
302,800000000000	6,858885560695	0,870780966381	1,129629694868	0,003060356858
302,900000000000	6,861219977538	0,870172081569	1,128797332070	0,003075703041
303,000000000000	6,863514033916	0,869485245746	1,128057901582	0,003027401821
303,100000000000	6,865775511866	0,868905158622	1,127217481205	0,003041084907
303,200000000000	6,868019730501	0,868251824930	1,126490400708	0,002997057907
303,300000000000	6,870233904695	0,867700658782	1,125704628172	0,002970421086
303,400000000000	6,872584576895	0,867140959747	1,125025630378	0,002980673504
303,500000000000	6,874813650757	0,866552561659	1,124288231572	0,002900881462
303,600000000000	6,877130280627	0,865985451018	1,123671430796	0,002944725151
303,700000000000	6,879456424189	0,865414039543	1,122902204945	0,002928243415
303,800000000000	6,881704309381	0,864813071184	1,122264573851	0,002947937143
303,900000000000	6,883837759528	0,864263851708	1,121578340948	0,002957735340
304,000000000000	6,886084070538	0,863775595335	1,120975982831	0,002920346133
304,100000000000	6,888234506592	0,863303431404	1,120324524559	0,002944725151
304,200000000000	6,890529372931	0,862808913256	1,119687574804	0,002938074057
304,300000000000	6,892872777695	0,862333407550	1,119065419727	0,002880485313
304,400000000000	6,895133543947	0,861842231180	1,118537386046	0,002924966534
304,500000000000	6,897422619861	0,861365214538	1,117936240385	0,002858708009
304,600000000000	6,899634246583	0,861000427754	1,117398390633	0,002886909297
304,700000000000	6,902011946340	0,860593736706	1,116921878767	0,002944627818
304,800000000000	6,904413850443	0,860191003881	1,116457274020	0,002983269053
304,900000000000	6,906734089391	0,859689315516	1,115886381204	0,002911859012
