Versuchsteilnehmer 1: Nick
Versuchsteilnehmer 2: Salah
Versuch: 
Startzeit: 03.04.2025 13:15:33
Stoppzeit: 03.04.2025 13:30:49
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: 
Abgleich: 
Kommentar: 

Zeit (s)          	B(V)          	U_I(V)          	U_Hall(V)          	 Uxx(V)
393,700000000000	8,931918256843	0,014167681846	0,038796979954	0,989589063210
393,800000000000	8,934312530018	0,014229319971	0,039163564618	0,986289792381
393,900000000000	8,936589878344	0,014184328400	0,039521170629	0,983087124291
394,000000000000	8,938915735389	0,014202756798	0,039847301389	0,979699891106
394,100000000000	8,941338313927	0,014240035371	0,040160162403	0,976444869094
394,200000000000	8,943631173513	0,014254148669	0,040547515681	0,973240557793
394,300000000000	8,946037331889	0,014274737538	0,040869967574	0,970036747790
394,400000000000	8,948177503407	0,014243312252	0,041208764291	0,966850136623
394,500000000000	8,950501965508	0,014279844605	0,041568929191	0,963662372087
394,600000000000	8,952860398593	0,014302296104	0,041896909281	0,960506078699
394,700000000000	8,955156373221	0,014299116556	0,042275567470	0,957379699125
394,800000000000	8,957538280092	0,014342863887	0,042676938013	0,954150289638
394,900000000000	8,959811008243	0,014364556837	0,042961895577	0,951006376497
395,000000000000	8,962213470711	0,014331236476	0,043402976727	0,947878601904
395,100000000000	8,964448025285	0,014390771883	0,043735239474	0,944695087780
395,200000000000	8,966822908766	0,014421172251	0,044148158915	0,941502781243
395,300000000000	8,969048962258	0,014362328558	0,044500129020	0,938364400005
395,400000000000	8,971274107955	0,014492355184	0,044891978442	0,935231431828
395,500000000000	8,973423881354	0,014507896034	0,045275568177	0,932062712498
395,600000000000	8,975799705953	0,014548062155	0,045629276652	0,929021726984
395,700000000000	8,978229261149	0,014543227945	0,045927602595	0,925934216162
395,800000000000	8,980549912749	0,014566707606	0,046290878915	0,922893190799
395,900000000000	8,982760148115	0,014600492246	0,046684432316	0,919938190614
396,000000000000	8,985135388879	0,014610679776	0,047067859831	0,917004855883
396,100000000000	8,987439767658	0,014610322888	0,047333254744	0,914043067400
396,200000000000	8,989786585833	0,014604255793	0,047694198315	0,911126895834
396,300000000000	8,992050864385	0,014605636949	0,048000526013	0,908226524089
396,400000000000	8,994387102342	0,014623430411	0,048303211507	0,905460895444
396,500000000000	8,996721623631	0,014646011688	0,048654583991	0,902644003952
396,600000000000	8,999135540300	0,014626707292	0,048925818890	0,899723063155
396,700000000000	9,001343911675	0,014623527744	0,049187774701	0,896939492157
396,800000000000	9,003665366778	0,014582928166	0,049476597043	0,894114602536
396,900000000000	9,005991118427	0,014610322888	0,049695885918	0,891337504900
397,000000000000	9,008333556771	0,014636375712	0,049904048971	0,888636472635
397,100000000000	9,010605198007	0,014587384724	0,050171033659	0,885976515055
397,200000000000	9,012814510536	0,014584983841	0,050443663668	0,883359157049
397,300000000000	9,015017084074	0,014608881061	0,050696383218	0,880628796697
397,400000000000	9,017296924546	0,014587384724	0,050905054998	0,878062829106
397,500000000000	9,019608214964	0,014604255793	0,051105334071	0,875470485828
397,600000000000	9,021878234124	0,014616876650	0,051376925860	0,872921391010
397,700000000000	9,024188745931	0,014636375712	0,051625676816	0,870427646426
397,800000000000	9,026413665244	0,014561169678	0,051822581674	0,867973289412
397,900000000000	9,028665749364	0,014527778264	0,052007004537	0,865585814034
398,000000000000	9,030866813493	0,014504684042	0,052210259407	0,863162103426
398,100000000000	9,033043128830	0,014538231513	0,052402589610	0,860793626898
398,200000000000	9,035328495212	0,014443656195	0,052598910470	0,858376224173
398,300000000000	9,037460586736	0,014390771883	0,052723723948	0,855986431683
398,400000000000	9,039521094960	0,014388281453	0,052840741368	0,853647454340
398,500000000000	9,041746378939	0,014376204363	0,052974713565	0,851325885401
398,600000000000	9,043916367512	0,014282634820	0,053087457738	0,848977167621
398,700000000000	9,046198424618	0,014257360661	0,053218824978	0,846796966270
398,800000000000	9,048399366761	0,014167943996	0,053408592077	0,844494384514
398,900000000000	9,050668426412	0,014135240727	0,053531737265	0,842296280676
399,000000000000	9,053082071343	0,014157788910	0,053690987841	0,840083887674
399,100000000000	9,055667855683	0,014099129502	0,053837863488	0,837901285493
399,200000000000	9,058102668817	0,014109609031	0,054031459022	0,835715568660
399,300000000000	9,060462174821	0,014023761246	0,054208151042	0,833477486522
399,400000000000	9,062853927339	0,014070358490	0,054375206436	0,831334401709
399,500000000000	9,065233652171	0,014029309232	0,054561437748	0,829240178231
399,600000000000	9,067570089211	0,014013930604	0,054758667052	0,827028570796
399,700000000000	9,069923398223	0,014003613297	0,054911544907	0,824855799367
399,800000000000	9,072295590861	0,014030315008	0,055076524510	0,822765339484
399,900000000000	9,074578742286	0,013986011581	0,055303022526	0,820739108566
400,000000000000	9,076781349129	0,013907253538	0,055361223827	0,818621309082
400,100000000000	9,078961104614	0,013899239780	0,055577887306	0,816522867908
400,200000000000	9,081249456943	0,013891193578	0,055733814932	0,814532434272
400,300000000000	9,083552247794	0,013925454826	0,055925236694	0,812515233988
400,400000000000	9,086008329234	0,013898420560	0,056000506652	0,810516889449
400,500000000000	9,088390078205	0,013855861667	0,056183493852	0,808452120134
400,600000000000	9,090774860278	0,013836979047	0,056223432868	0,806472652764
400,700000000000	9,093118371070	0,013862285651	0,056295913583	0,804405001436
400,800000000000	9,095552795648	0,013794379599	0,056439707016	0,802356881669
400,900000000000	9,097814253480	0,013784876645	0,056493611708	0,800379017740
401,000000000000	9,100205285827	0,013820561875	0,056571470402	0,798280072820
401,100000000000	9,102563875450	0,013836782435	0,056639596758	0,796294672073
401,200000000000	9,104820254322	0,013765925892	0,056719896566	0,794219752931
401,300000000000	9,107120774425	0,013817317763	0,056783779523	0,792188698999
401,400000000000	9,109419033736	0,013758923750	0,056876416950	0,790108137471
401,500000000000	9,111771134994	0,013651868058	0,056928322746	0,788090295585
401,600000000000	9,114064839302	0,013726482631	0,057035378449	0,786007571337
401,700000000000	9,116278014899	0,013656718166	0,057095699664	0,783967052765
401,800000000000	9,118590442924	0,013620704923	0,057183559009	0,781866502923
401,900000000000	9,120942708223	0,013609694604	0,057275442754	0,779843745757
402,000000000000	9,123246145549	0,013593474044	0,057369522008	0,777754533323
402,100000000000	9,125504163028	0,013567521149	0,057431160140	0,775613415004
402,200000000000	9,127722928000	0,013557146415	0,057500410694	0,773402789048
402,300000000000	9,130053558477	0,013551890428	0,057527631518	0,771137973121
402,400000000000	9,132320391353	0,013528591807	0,057635539211	0,768985680658
402,500000000000	9,134614096073	0,013548056478	0,057758815475	0,766705065297
402,600000000000	9,136862380943	0,013593474044	0,057817209495	0,764502308797
402,700000000000	9,139138932837	0,013566782391	0,057911545709	0,762218609948
402,800000000000	9,141424917811	0,013666581252	0,057996225507	0,759999832742
402,900000000000	9,143694831338	0,013697285624	0,058096203147	0,757744809932
403,000000000000	9,145959337780	0,013694041512	0,058200014739	0,755490147596
403,100000000000	9,148291974119	0,013762167862	0,058248676422	0,753196555853
403,200000000000	9,150660940003	0,013849437683	0,058325892717	0,750976615250
403,300000000000	9,152979793039	0,013840255928	0,058428773804	0,748625756851
403,400000000000	9,155237974960	0,013807585428	0,058479008391	0,746406616034
403,500000000000	9,157567367209	0,013781632533	0,058586064094	0,744126000827
403,600000000000	9,159880538112	0,013840026546	0,058644458115	0,741832409162
403,700000000000	9,162314646791	0,013807681787	0,058746663710	0,739512993046
403,800000000000	9,164531392389	0,013794379599	0,058776123195	0,737218912476
403,900000000000	9,166881692406	0,013817317763	0,058809907839	0,734841334241
404,000000000000	9,169230550570	0,013891932336	0,058894254757	0,732469883802
404,100000000000	9,171572920223	0,013807585428	0,058910475318	0,730101677498
404,200000000000	9,173837427219	0,013781632533	0,058988334012	0,727795109456
404,300000000000	9,176196018365	0,013781632533	0,059030507471	0,725277673749
404,400000000000	9,178457281173	0,013742703190	0,059085657379	0,722925688087
404,500000000000	9,180718544027	0,013664844505	0,059101877940	0,720645073039
404,600000000000	9,182892211375	0,013629159275	0,059134319062	0,718270378582
404,700000000000	9,185182672835	0,013551300590	0,059121342613	0,715882707670
404,800000000000	9,187606149811	0,013535080031	0,059085657379	0,713589116198
404,900000000000	9,189984206922	0,013486418353	0,059020775134	0,711243618853
405,000000000000	9,192346042682	0,013466953681	0,059001310461	0,708963003884
405,100000000000	9,194578107292	0,013447489010	0,059033751583	0,706649947751
405,200000000000	9,196839370467	0,013359897990	0,059020775134	0,704359600460
405,300000000000	9,199071435165	0,013415047891	0,058988334012	0,702069253184
405,400000000000	9,201170484420	0,013408559668	0,058881278308	0,699749708862
405,500000000000	9,203584228898	0,013369630325	0,058920207655	0,697449629264
405,600000000000	9,205903889297	0,013304748088	0,058891010644	0,695344196754
405,700000000000	9,208174885538	0,013408559668	0,058822884287	0,693092778953
405,800000000000	9,210416683301	0,013382606773	0,058790443165	0,690925708231
405,900000000000	9,212658481108	0,013314480423	0,058702852135	0,688817031644
406,000000000000	9,214731576370	0,013314480424	0,058624993441	0,686737552130
406,100000000000	9,217057725559	0,013246354074	0,058654190451	0,684609410862
406,200000000000	9,219286546374	0,013200936508	0,058547134747	0,682601301964
406,300000000000	9,221625672780	0,013149030718	0,058397905585	0,680619146020
406,400000000000	9,223971287795	0,013132810159	0,058310314554	0,678559131262
406,500000000000	9,226300681455	0,013077660257	0,058235699973	0,676658078285
406,600000000000	9,228662517971	0,013035486803	0,058125400157	0,674692142964
406,700000000000	9,230940003231	0,012973848678	0,057985903331	0,672761892948
406,800000000000	9,233282374158	0,013012778020	0,057872359403	0,670847863533
406,900000000000	9,235650699383	0,013071172033	0,057736106690	0,668956542951
407,000000000000	9,238019024657	0,012980336901	0,057625806874	0,667113884143
407,100000000000	9,240280288698	0,012951139894	0,057534971732	0,665245272405
407,200000000000	9,242402048685	0,012970604566	0,057418183691	0,663441543029
407,300000000000	9,244656824251	0,012857060650	0,057304639764	0,661501560725
407,400000000000	9,246937554114	0,012863548874	0,057191095836	0,659717296074
407,500000000000	9,249146909829	0,012860304762	0,057058087235	0,657770825556
407,600000000000	9,251534701076	0,012837595979	0,056951031531	0,656051443274
407,700000000000	9,253886805274	0,012769469630	0,056795314145	0,654293131591
407,800000000000	9,256238909522	0,012730540288	0,056646084983	0,652551040504
407,900000000000	9,258532616745	0,012672146274	0,056529296943	0,650864099423
408,000000000000	9,260712774149	0,012649437491	0,056396288342	0,649177158351
408,100000000000	9,263009725746	0,012526161241	0,056256791517	0,647435067290
408,200000000000	9,265329387363	0,012555358247	0,056045924223	0,645728661530
408,300000000000	9,267700957541	0,012526161240	0,055896695061	0,644006035191
408,400000000000	9,269960681961	0,012473796687	0,055699131904	0,642326827604
408,500000000000	9,272058060585	0,012359073420	0,055531459418	0,640586671239
408,600000000000	9,274436087348	0,012273120515	0,055296534302	0,638718123886
408,700000000000	9,276752504918	0,012289341075	0,055111619906	0,637027938756
408,800000000000	9,279091632511	0,012192017719	0,054920217286	0,635292335991
408,900000000000	9,281554894922	0,012172323666	0,054686575670	0,633528388171
409,000000000000	9,283933418959	0,012166353903	0,054465077980	0,631801858506
409,100000000000	9,286329626803	0,012101182587	0,054242197836	0,630069307165
409,200000000000	9,288662266030	0,012046032685	0,054018354094	0,628310995615
409,300000000000	9,290933263933	0,012104426699	0,053732872221	0,626507266433
409,400000000000	9,293362117543	0,012057632843	0,053500344745	0,624729948963
409,500000000000	9,295689928615	0,012076418129	0,053241308924	0,623010622002
409,600000000000	9,298093396194	0,012026568014	0,052934820622	0,621141496585
409,700000000000	9,300348172872	0,012036300350	0,052655826973	0,619373452729
409,800000000000	9,302654858125	0,011981150448	0,052321683418	0,617644338288
409,900000000000	9,305005488716	0,011969157065	0,051963487557	0,615928233093
410,000000000000	9,307337226004	0,011931878492	0,051593556893	0,614123025809
410,100000000000	9,309714418349	0,011938976994	0,051244638175	0,612330474451
410,200000000000	9,312014615227	0,011938976994	0,050933203406	0,610620824748
410,300000000000	9,314350499270	0,011951953441	0,050566618731	0,608891710351
410,400000000000	9,316639029930	0,011992095229	0,050180864302	0,607103579247
410,500000000000	9,318939554331	0,011938302476	0,049820537172	0,605360697729
410,600000000000	9,321319220286	0,011916268211	0,049551211623	0,603568114297
410,700000000000	9,323567508862	0,011951953441	0,049171650500	0,601764385244
410,800000000000	9,325848240321	0,011955197553	0,048779112929	0,600015806190
410,900000000000	9,328131659010	0,011982264587	0,048391687293	0,598170788394
411,000000000000	9,330365214930	0,011896546580	0,048031457498	0,596392802065
411,100000000000	9,332687190691	0,011922756435	0,047672870686	0,594533248543
411,200000000000	9,334919258075	0,011861118309	0,047251136107	0,592771693057
411,300000000000	9,337060485548	0,011818944855	0,046848866202	0,591042578749
411,400000000000	9,339486652968	0,011870850645	0,046464881293	0,589241274657
411,500000000000	9,341774815878	0,011848366701	0,046017538377	0,587469874590
411,600000000000	9,344067975531	0,011762713583	0,045671876105	0,585757945140
411,700000000000	9,346345723340	0,011764854911	0,045214540326	0,583939890025
411,800000000000	9,348600404621	0,011809212520	0,044733705093	0,582140722110
411,900000000000	9,350808877525	0,011697175970	0,044338185565	0,580370745091
412,000000000000	9,353023809840	0,011719887024	0,043907259501	0,578652943238
412,100000000000	9,355465572819	0,011729944776	0,043443597072	0,576818601065
412,200000000000	9,357764962402	0,011723099016	0,043078565516	0,575023386863
412,300000000000	9,360283073410	0,011728109723	0,042728843807	0,573219400999
412,400000000000	9,362507964591	0,011775821106	0,042237704895	0,571405186070
412,500000000000	9,364761053742	0,011780914871	0,041886916416	0,569643292306
412,600000000000	9,367043409317	0,011831528077	0,041444699716	0,567830103936
412,700000000000	9,369425114880	0,011861214669	0,040971498647	0,566094035942
412,800000000000	9,371822994872	0,011854630086	0,040558532814	0,564226709549
412,900000000000	9,374098910039	0,011870850645	0,040147054880	0,562518272530
413,000000000000	9,376482238057	0,011832306742	0,039715609710	0,560781393452
413,100000000000	9,378729389854	0,011798759270	0,039291788967	0,559123419188
413,200000000000	9,380876477930	0,011800186822	0,038796979954	0,557399161001
413,300000000000	9,383139061828	0,011893559428	0,038407686505	0,555811471079
413,400000000000	9,385440800428	0,011857743122	0,037974482853	0,554217921703
413,500000000000	9,387695901700	0,011816246782	0,037512183095	0,552513714187
413,600000000000	9,389940198465	0,011788928628	0,037119216945	0,550924651888
413,700000000000	9,392279659691	0,011867638653	0,036593553343	0,549189297754
413,800000000000	9,394500549931	0,011809212520	0,036084902269	0,547633053315
413,900000000000	9,396825293699	0,011795482390	0,035664281842	0,546094522881
414,000000000000	9,399028416543	0,011832306742	0,035196336767	0,544647534679
414,100000000000	9,401432835060	0,011795482390	0,034700878871	0,543178094951
414,200000000000	9,403669993958	0,011771278895	0,034325886903	0,541811341784
414,300000000000	9,405965856341	0,011825433079	0,033914591312	0,540398673619
414,400000000000	9,408147524053	0,011838081838	0,033422895342	0,539065603923
414,500000000000	9,410396266346	0,011841942717	0,032980062208	0,537703198322
414,600000000000	9,412594490095	0,011870850645	0,032551245040	0,536444095722
414,700000000000	9,414780871057	0,011825882758	0,032148156254	0,535229961077
414,800000000000	9,417048338133	0,011796236072	0,031679398127	0,534137528980
414,900000000000	9,419276409189	0,011808589912	0,031276538399	0,532901782798
415,000000000000	9,421613145556	0,011755218935	0,030786271606	0,531796336931
415,100000000000	9,423949492619	0,011733221657	0,030349181127	0,530745592340
415,200000000000	9,426331815870	0,011713463040	0,029902973783	0,529666783338
415,300000000000	9,428727442078	0,011674237805	0,029372670646	0,528694262220
415,400000000000	9,431031213393	0,011656739263	0,028908926475	0,527694713939
415,500000000000	9,433392154806	0,011681343121	0,028447941373	0,526679626736
415,600000000000	9,435766561408	0,011644745879	0,027999657591	0,525699189191
415,700000000000	9,438117249950	0,011552863443	0,027558219570	0,524829516854
415,800000000000	9,440537957258	0,011539885698	0,027121453539	0,523910009910
415,900000000000	9,442905303737	0,011481557222	0,026634803974	0,523078336467
416,000000000000	9,445280378931	0,011440443725	0,026183486970	0,522253495818
416,100000000000	9,447649172607	0,011323611575	0,025699287280	0,521360593294
416,200000000000	9,450056869230	0,011331236000	0,025245585292	0,520586469746
416,300000000000	9,452397629561	0,011244966439	0,024804698829	0,519695935669
416,400000000000	9,454756685335	0,011196075379	0,024315263918	0,518890182397
416,500000000000	9,457139694831	0,011071064653	0,023870852700	0,518026508723
416,600000000000	9,459466243910	0,011071291764	0,023369425055	0,517264486946
416,700000000000	9,461774850332	0,011022884774	0,022907255091	0,516468690543
416,800000000000	9,464142606084	0,010959877822	0,022504328536	0,515685028350
416,900000000000	9,466546426725	0,010855443635	0,022125488353	0,514896675347
417,000000000000	9,468880161844	0,010891193105	0,021680274140	0,514133569285
417,100000000000	9,471132571774	0,010884509567	0,021295159542	0,513378101286
417,200000000000	9,473396467679	0,010788409364	0,020848368209	0,512550055153
417,300000000000	9,475586094448	0,010717388653	0,020354694771	0,511874011064
417,400000000000	9,477735976053	0,010748387944	0,019935712800	0,511169185867
417,500000000000	9,479952499449	0,010762713428	0,019480059615	0,510494377588
417,600000000000	9,482238523792	0,010759988102	0,019017727434	0,509809573513
417,700000000000	9,484700081737	0,010682413630	0,018583913849	0,509225639097
417,800000000000	9,486947657515	0,010681342966	0,018159184686	0,508616787379
417,900000000000	9,489305108263	0,010664041036	0,017713496140	0,508006172632
418,000000000000	9,491680120205	0,010659929687	0,017260573151	0,507362681321
418,100000000000	9,493842589922	0,010625635995	0,016841878641	0,506866930804
418,200000000000	9,496164305297	0,010640657735	0,016399759301	0,506264178637
418,300000000000	9,498509122365	0,010658404801	0,015927628926	0,505687252219
418,400000000000	9,500773668724	0,010657552812	0,015507500052	0,505125397525
418,500000000000	9,503080358114	0,010647820477	0,014994930375	0,504648512459
418,600000000000	9,505503841956	0,010702970378	0,014518045928	0,504171627394
418,700000000000	9,507866230427	0,010737017493	0,014138516959	0,503553253900
418,800000000000	9,510218056108	0,010655127921	0,013689519417	0,503144389505
418,900000000000	9,512433643433	0,010738655609	0,013226889403	0,502640404603
419,000000000000	9,514574874314	0,010712702714	0,012847328315	0,502144054844
419,100000000000	9,516868586835	0,010719190938	0,012380176207	0,501709343290
419,200000000000	9,519234091350	0,010759501436	0,012015390282	0,501327340594
419,300000000000	9,521592730962	0,010707558011	0,011572654505	0,500958707264
419,400000000000	9,523866519103	0,010660796924	0,011134437254	0,500603099713
419,500000000000	9,526166720394	0,010670529260	0,010722435049	0,500246246947
419,600000000000	9,528304707251	0,010722435049	0,010242306496	0,499853708905
419,700000000000	9,530540922248	0,010708109565	0,009866567681	0,499535046773
419,800000000000	9,532757675121	0,010684619847	0,009367313826	0,499349756777
419,900000000000	9,535056074215	0,010641332253	0,008931685314	0,498981041689
420,000000000000	9,537317344259	0,010680261595	0,008529415447	0,498698803593
420,100000000000	9,539578614351	0,010696482155	0,008088216238	0,498325730249
420,200000000000	9,541902361164	0,010634233751	0,007643869278	0,498099284526
420,300000000000	9,544211001749	0,010625635995	0,007302879027	0,497848943498
420,400000000000	9,546291050520	0,010566717681	0,006884650753	0,497576339445
420,500000000000	9,548367396251	0,010518056003	0,006514822006	0,497323298395
420,600000000000	9,550466452054	0,010488858996	0,006099575694	0,497070257345
420,700000000000	9,552573184980	0,010525026026	0,005694190197	0,496792002126
420,800000000000	9,554681211249	0,010435576917	0,005281043686	0,496607004131
420,900000000000	9,556877169869	0,010398023865	0,004902498438	0,496431166489
421,000000000000	9,559115730327	0,010394779753	0,004454811009	0,496171637208
421,100000000000	9,561331580796	0,010417488536	0,004003879470	0,495964013783
421,200000000000	9,563642318782	0,010351578462	0,003526095679	0,495780223369
421,300000000000	9,565996903573	0,010356931781	0,003115025609	0,495627215557
421,400000000000	9,568264630063	0,010313676957	0,002696502420	0,495302214116
421,500000000000	9,570499946461	0,010297456398	0,002287744335	0,495120543620
421,600000000000	9,572829347342	0,010271503503	0,001840056910	0,494854526108
421,700000000000	9,575055155812	0,010242370736	0,001435088977	0,494620692796
421,800000000000	9,577391246538	0,010255348481	0,000975222588	0,494421321930
421,900000000000	9,579772130205	0,010226085937	0,000519703419	0,494046741224
422,000000000000	9,582072332661	0,010261771167	0,000097968890	0,493819653104
422,100000000000	9,584466619613	0,010222841825	-0,000258883404	0,493501729736
422,200000000000	9,586792776498	0,010200133042	-0,000683862044	0,493193538717
422,300000000000	9,589161109220	0,010174180148	-0,001118573019	0,492843174191
422,400000000000	9,591522953411	0,010167691924	-0,001491645870	0,492557691984
422,500000000000	9,593907507693	0,010177424259	-0,001923112732	0,492265721546
422,600000000000	9,596204466152	0,010200133042	-0,002354579594	0,491915357020
422,700000000000	9,598501424660	0,010187156595	-0,002756849450	0,491587701306
422,800000000000	9,600606970000	0,010261771167	-0,003129922300	0,491211383854
422,900000000000	9,602913661475	0,010265015279	-0,003483530479	0,490740987038
423,000000000000	9,605223597291	0,010274747615	-0,003859847440	0,490260857875
423,100000000000	9,607724946381	0,010277991727	-0,004216699730	0,489741799322
423,200000000000	9,610077058094	0,010297456398	-0,004657898925	0,489271402508
423,300000000000	9,612399971228	0,010274747615	-0,005034215884	0,488603114623
423,400000000000	9,614693685781	0,010342873963	-0,005465682743	0,488045126680
423,500000000000	9,616948468875	0,010346118075	-0,005903637825	0,487386571144
423,600000000000	9,619313557955	0,010394779753	-0,006270222448	0,486689086219
423,700000000000	9,621681891378	0,010385047417	-0,006653027630	0,485939695440
423,800000000000	9,623978850417	0,010401267977	-0,007045565146	0,485209769358
423,900000000000	9,626366649696	0,010336385740	-0,007483520226	0,484379275684
424,000000000000	9,628715517514	0,010284479950	-0,007914987082	0,483367111523
424,100000000000	9,631031942457	0,010235818273	-0,008255618810	0,482533373737
424,200000000000	9,633361344619	0,010245550608	-0,008700062112	0,481618533057
424,300000000000	9,635651815318	0,010232574161	-0,009060158510	0,480593392439
424,400000000000	9,638003927628	0,010193644819	-0,009478648917	0,479522834202
424,500000000000	9,640352795696	0,010135250805	-0,009822524756	0,478426323042
424,600000000000	9,642659488006	0,010115786134	-0,010218306381	0,477388205970
424,700000000000	9,645128395018	0,010073612681	-0,010578402777	0,476239788963
424,800000000000	9,647431843134	0,010041171562	-0,010948231508	0,475049198453
424,900000000000	9,649670405434	0,010031439227	-0,011318060238	0,473894293222
425,000000000000	9,651860303381	0,009973045213	-0,011726818309	0,472726411531
425,100000000000	9,654102110065	0,009943848207	-0,012096647039	0,471393079939
425,200000000000	9,656343916795	0,009882210082	-0,012421058205	0,470079213046
425,300000000000	9,658780381181	0,009817327845	-0,012771422264	0,468729660884
425,400000000000	9,661109783932	0,009836792516	-0,013186668556	0,467402817539
425,500000000000	9,663510561194	0,009771910279	-0,013481882717	0,466017580114
425,600000000000	9,665788055347	0,009755689720	-0,013845223222	0,464577192728
425,700000000000	9,668107725366	0,009681075148	-0,014228028396	0,463221152355
425,800000000000	9,670531212838	0,009671342812	-0,014542707226	0,461796985559
425,900000000000	9,672863860133	0,009622681135	-0,014880094837	0,460259274719
426,000000000000	9,675209484654	0,009612948799	-0,015240191229	0,458796178546
426,100000000000	9,677577819284	0,009612948799	-0,015593799397	0,457362279419
426,200000000000	9,679884512377	0,009561043010	-0,015898745891	0,455824568598
426,300000000000	9,682226892755	0,009577263569	-0,016190715938	0,454306322477
426,400000000000	9,684544662425	0,009537711620	-0,016483996737	0,452867147585
426,500000000000	9,686983252988	0,009529308530	-0,016751208492	0,451364744727
426,600000000000	9,689425981791	0,009535090115	-0,017125020087	0,449777537078
426,700000000000	9,691752140901	0,009538334227	-0,017358596124	0,448275511561
426,800000000000	9,693971238340	0,009522113668	-0,017705716067	0,446621012618
426,900000000000	9,696276555412	0,009462343365	-0,017971700451	0,445002624949
427,000000000000	9,698582408867	0,009468280683	-0,018251208617	0,443286575751
427,100000000000	9,700985403350	0,009463719655	-0,018539452752	0,441569924717
427,200000000000	9,703308318411	0,009444254984	-0,018792493458	0,439814858224
427,300000000000	9,705627989227	0,009372884523	-0,019029313605	0,438040327047
427,400000000000	9,707942908346	0,009426297678	-0,019282452617	0,436302496983
427,500000000000	9,710232960751	0,009397616861	-0,019593821145	0,434546735882
427,600000000000	9,712346924132	0,009346931629	-0,019840341507	0,432723221800
427,700000000000	9,714640640778	0,009389105082	-0,020080405765	0,430968155350
427,800000000000	9,716879204454	0,009415057977	-0,020326958247	0,429154694832
427,900000000000	9,719242231140	0,009432851439	-0,020576820377	0,427327110952
428,000000000000	9,721526962606	0,009413676821	-0,020833649934	0,425501756660
428,100000000000	9,723854439391	0,009447499095	-0,021125009699	0,423818125023
428,200000000000	9,726080026073	0,009492916661	-0,021455909082	0,422014396887
428,300000000000	9,728299124211	0,009528601891	-0,021715438009	0,420230133451
428,400000000000	9,730512061509	0,009577034187	-0,022021924631	0,418466416088
428,500000000000	9,732769570847	0,009670636174	-0,022295106145	0,416729797268
428,600000000000	9,735001839034	0,009723248602	-0,022640009810	0,414922760811
428,700000000000	9,737279334678	0,009758933832	-0,022931979852	0,413183915025
428,800000000000	9,739491944452	0,009817327845	-0,023172044109	0,411370454595
428,900000000000	9,741680303977	0,009862122803	-0,023473582641	0,409667982239
429,000000000000	9,743986482855	0,009924383536	-0,023795106250	0,407906446164
429,100000000000	9,746175194187	0,009960068766	-0,024051198345	0,406147429081
429,200000000000	9,748345628292	0,010028195115	-0,024300994935	0,404431292142
429,300000000000	9,750577704067	0,010102809687	-0,024563767972	0,402656761139
429,400000000000	9,752864932926	0,010140657659	-0,024830211115	0,400882656139
429,500000000000	9,755206608192	0,010245582728	-0,025147354734	0,399182667125
429,600000000000	9,757374177152	0,010242240959	-0,025420049580	0,397471419915
429,700000000000	9,759661894469	0,010338730494	-0,025725513230	0,395761892265
429,800000000000	9,761994383062	0,010352606299	-0,025952247719	0,393943067891
429,900000000000	9,764328113745	0,010370039304	-0,026229439029	0,392297220170
430,000000000000	9,766587343434	0,010374062405	-0,026444999356	0,390587368101
430,100000000000	9,768831506540	0,010371276494	-0,026704285742	0,388856692697
430,200000000000	9,771150678929	0,010414180814	-0,026985338223	0,387116177594
430,300000000000	9,773449994817	0,010420732648	-0,027227183558	0,385430509982
430,400000000000	9,775847005922	0,010425746275	-0,027422223476	0,383770768312
430,500000000000	9,778035535548	0,010396546349	-0,027739431982	0,382088429129
430,600000000000	9,780323480424	0,010507668291	-0,027930139929	0,380539760858
430,700000000000	9,782689977637	0,010492906106	-0,028150566910	0,378902130065
430,800000000000	9,785022402481	0,010485614885	-0,028375599043	0,377294269606
430,900000000000	9,787270864350	0,010458515082	-0,028624838561	0,375673588427
431,000000000000	9,789547972383	0,010480058139	-0,028921444898	0,374007049701
431,100000000000	9,791911192729	0,010468345724	-0,029165523816	0,372544164441
431,200000000000	9,794269870656	0,010476846147	-0,029371123724	0,370920322550
431,300000000000	9,796721338985	0,010479126661	-0,029540235082	0,369394849796
431,400000000000	9,798973274789	0,010491283888	-0,029788131079	0,367894266440
431,500000000000	9,801314172340	0,010457574195	-0,030007098062	0,366323957819
431,600000000000	9,803741409339	0,010461791962	-0,030194464239	0,364800888240
431,700000000000	9,805920432785	0,010419030292	-0,030395749046	0,363217958763
431,800000000000	9,808290504833	0,010398023865	-0,030578350768	0,361767935801
431,900000000000	9,810590482704	0,010435576917	-0,030810517739	0,360308280752
432,000000000000	9,812910128229	0,010415818300	-0,030961059568	0,358753285917
432,100000000000	9,815316015872	0,010383146827	-0,031105436968	0,357391854331
432,200000000000	9,817593481402	0,010341942486	-0,031324014618	0,355849642598
432,300000000000	9,819947267971	0,010316921069	-0,031545095999	0,354445968749
432,400000000000	9,822240462556	0,010193087749	-0,031698552304	0,352971338372
432,500000000000	9,824534994949	0,010187766873	-0,031915021071	0,351629081443
432,600000000000	9,826913563125	0,010120996375	-0,032088501061	0,350228586837
432,700000000000	9,829237621687	0,010068923172	-0,032191252348	0,348831434008
